jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.0229,0.0734,0.0757,0.1666,0.163,0.208,0.1239,0.169,0.0265,0.1599,0.053,0.0594,0.0571,0.2082,0.1132,0.0009,0.0095,0.0498,0.0566,0.0848,0.0596,0.0001,0.0257,0.0,0.0,0.0379,0.0365,0
0.0195,0.0655,0.068,0.1593,0.1543,0.2025,0.094,0.1482,0.023,0.1558,0.0583,0.0668,0.0534,0.2374,0.115,0.0008,0.0085,0.059,0.069,0.0846,0.0553,0.0001,0.0327,0.0,0.0,0.0464,0.0459,0
0.0183,0.0626,0.065,0.1567,0.1513,0.2021,0.0888,0.1444,0.0218,0.1548,0.06,0.0691,0.0517,0.2431,0.1169,0.0007,0.0081,0.0604,0.0709,0.0842,0.0522,0.0,0.0344,0.0,0.0,0.0484,0.0479,0
0.0173,0.06,0.0623,0.1552,0.1494,0.2037,0.0862,0.1427,0.0209,0.1542,0.0612,0.0708,0.0502,0.2473,0.1179,0.0006,0.0076,0.0612,0.0719,0.0839,0.0499,0.0,0.0361,0.0,0.0,0.0497,0.0491,0
0.0165,0.0587,0.0608,0.1542,0.1481,0.2068,0.0852,0.1425,0.0201,0.1537,0.0625,0.0725,0.0492,0.2498,0.1217,0.0006,0.0073,0.0615,0.0722,0.0833,0.048,0.0,0.0373,0.0,0.0,0.0506,0.05,0
0.0157,0.0577,0.0598,0.1531,0.1469,0.2151,0.0866,0.1479,0.0194,0.1534,0.0634,0.0737,0.0483,0.2533,0.1252,0.0005,0.007,0.0614,0.0722,0.0828,0.0464,0.0,0.0381,0.0,0.0,0.0513,0.0507,0
0.0151,0.0569,0.059,0.1523,0.1461,0.2245,0.0905,0.1506,0.0188,0.1533,0.0646,0.0749,0.0476,0.2594,0.1304,0.0005,0.0069,0.0611,0.0718,0.0822,0.0447,0.0,0.0387,0.0,0.0,0.0517,0.0512,0
0.0145,0.0563,0.0584,0.1516,0.1454,0.2295,0.0957,0.1557,0.0182,0.1532,0.0661,0.0766,0.0469,0.2631,0.1375,0.0004,0.0069,0.0606,0.0706,0.0812,0.0431,0.0,0.0392,0.0,0.0,0.0521,0.0515,0
0.014,0.0558,0.0579,0.1507,0.1442,0.2323,0.1005,0.1635,0.0177,0.1531,0.0671,0.0777,0.0462,0.2649,0.1456,0.0004,0.007,0.0589,0.0681,0.0777,0.0415,0.0,0.0398,0.0,0.0,0.0524,0.0518,0
0.0136,0.0555,0.0577,0.1501,0.1435,0.2365,0.114,0.1733,0.0174,0.1531,0.0679,0.0785,0.0456,0.2662,0.1501,0.0004,0.0071,0.0575,0.0656,0.0763,0.0405,0.0,0.0402,0.0,0.0,0.0525,0.0519,0
0.0132,0.0552,0.0574,0.1497,0.143,0.2395,0.1245,0.1841,0.017,0.1531,0.0686,0.0792,0.0451,0.2677,0.1548,0.0003,0.0072,0.0558,0.0632,0.0752,0.0397,0.0,0.0406,0.0,0.0,0.0525,0.0519,0
0.0128,0.055,0.0572,0.1493,0.1426,0.2417,0.1361,0.1984,0.0167,0.1531,0.0691,0.0796,0.0446,0.2682,0.1584,0.0003,0.0074,0.0532,0.0599,0.0736,0.0389,0.0,0.0411,0.0,0.0,0.0524,0.0518,0
0.0126,0.055,0.0572,0.1492,0.1424,0.2543,0.1627,0.2195,0.0165,0.1534,0.0693,0.0797,0.0442,0.2603,0.1608,0.0003,0.0077,0.0482,0.0533,0.0702,0.0382,0.0,0.0414,0.0,0.0,0.052,0.0513,0
0.0125,0.0553,0.0576,0.1493,0.1425,0.2596,0.1912,0.248,0.0166,0.1539,0.0692,0.0796,0.044,0.2455,0.1639,0.0003,0.008,0.0441,0.0484,0.0687,0.0378,0.0,0.0416,0.0,0.0,0.0513,0.0503,0
0.0126,0.0559,0.0582,0.15,0.143,0.2748,0.2328,0.2871,0.0167,0.1562,0.069,0.0791,0.044,0.239,0.1655,0.0002,0.0083,0.041,0.0446,0.0679,0.0375,0.0,0.0419,0.0,0.0,0.0501,0.0488,0
0.0128,0.057,0.0594,0.1513,0.1438,0.2858,0.2465,0.3001,0.017,0.1601,0.0685,0.0779,0.044,0.2252,0.1662,0.0002,0.0086,0.0379,0.0409,0.0672,0.0374,0.0,0.042,0.0,0.0,0.0483,0.0468,0
0.0131,0.0592,0.0615,0.1564,0.1471,0.2955,0.2574,0.3175,0.0175,0.166,0.0674,0.0758,0.0443,0.2141,0.1666,0.0002,0.0086,0.0353,0.0382,0.0669,0.0375,0.0,0.0425,0.0,0.0,0.0465,0.0449,0
0.0137,0.062,0.064,0.1627,0.1515,0.3131,0.2824,0.3506,0.0184,0.1759,0.0646,0.0722,0.0448,0.2006,0.1664,0.0002,0.0085,0.033,0.036,0.0671,0.038,0.0,0.0431,0.0,0.0,0.0447,0.043,0
0.0144,0.0633,0.0652,0.1731,0.1589,0.3325,0.3193,0.3903,0.0203,0.1871,0.0591,0.0662,0.0456,0.188,0.1584,0.0002,0.008,0.0311,0.0344,0.0683,0.0401,0.0,0.0452,0.0,0.0,0.0425,0.0409,0
0.0198,0.0671,0.0686,0.1883,0.1727,0.3398,0.3519,0.4247,0.0271,0.1968,0.0529,0.0594,0.0493,0.1633,0.1508,0.0004,0.0075,0.029,0.0326,0.0726,0.0465,0.0,0.0479,0.0,0.0,0.0395,0.038,0
0.0336,0.0792,0.081,0.2034,0.1855,0.3653,0.3638,0.4373,0.0412,0.2198,0.0467,0.0524,0.0555,0.1426,0.1316,0.0008,0.007,0.0268,0.0305,0.0767,0.0582,0.0,0.0523,0.0,0.0,0.0357,0.0344,0
0.0543,0.0954,0.0969,0.219,0.203,0.3728,0.3796,0.4496,0.0594,0.228,0.0415,0.0461,0.0656,0.1145,0.1163,0.0013,0.0064,0.025,0.0285,0.0816,0.0746,0.0,0.0538,0.0,0.0,0.0318,0.0306,0
0.0741,0.1035,0.1047,0.2348,0.2185,0.3739,0.426,0.4835,0.0772,0.2327,0.0374,0.0411,0.0732,0.1042,0.1097,0.0024,0.0059,0.0238,0.0271,0.0906,0.088,0.0,0.0546,0.0,0.0,0.0291,0.028,0
0.0916,0.1084,0.1093,0.2438,0.228,0.3715,0.4397,0.494,0.0917,0.2352,0.0337,0.0366,0.0775,0.097,0.1024,0.0038,0.0055,0.0228,0.0259,0.0948,0.0973,0.0,0.0549,0.0,0.0,0.027,0.0259,0
0.1019,0.112,0.1133,0.248,0.2323,0.365,0.4464,0.4991,0.0999,0.2365,0.031,0.0334,0.0798,0.09,0.0968,0.0048,0.005,0.0219,0.0249,0.0968,0.1058,0.0,0.055,0.0,0.0,0.0252,0.0242,0
0.1114,0.1162,0.1176,0.2528,0.2371,0.3596,0.4495,0.5014,0.1064,0.2375,0.0294,0.0315,0.0818,0.0858,0.0933,0.0055,0.0046,0.0212,0.024,0.0979,0.1108,0.0,0.0549,0.0,0.0,0.0238,0.0228,0
0.1179,0.1217,0.1236,0.2548,0.239,0.3487,0.4392,0.4942,0.1101,0.2379,0.0283,0.0302,0.0833,0.0829,0.0915,0.0063,0.0043,0.0205,0.0233,0.0984,0.1143,0.0,0.055,0.0,0.0,0.0228,0.0219,0
0.1204,0.1241,0.1261,0.2558,0.24,0.3318,0.4097,0.4702,0.1117,0.2379,0.0275,0.0294,0.0852,0.0812,0.0899,0.007,0.0039,0.0201,0.0228,0.0988,0.1163,0.0,0.055,0.0,0.0,0.022,0.0211,0
0.1142,0.1256,0.1281,0.2563,0.2404,0.2892,0.379,0.4404,0.1074,0.2317,0.0271,0.0289,0.0863,0.0802,0.0888,0.0078,0.0036,0.0198,0.0225,0.099,0.1176,0.0,0.0552,0.0,0.0,0.0214,0.0205,0
0.0892,0.1262,0.1289,0.2551,0.2389,0.2656,0.3088,0.3736,0.0873,0.2178,0.0269,0.0288,0.0869,0.08,0.0876,0.0084,0.0033,0.0198,0.0227,0.0986,0.1182,0.0,0.0559,0.0,0.0,0.021,0.0201,0
0.0694,0.1213,0.1243,0.2376,0.2284,0.2449,0.2561,0.3168,0.0695,0.2032,0.0271,0.0291,0.0867,0.0826,0.0853,0.0088,0.003,0.0208,0.0249,0.0983,0.1163,0.0,0.056,0.0,0.0,0.0208,0.02,0
0.0535,0.1024,0.1039,0.2233,0.2168,0.2251,0.2333,0.2934,0.0553,0.1924,0.0275,0.0301,0.0832,0.0993,0.0841,0.0089,0.0028,0.0263,0.0329,0.0982,0.1088,0.0,0.0558,0.0,0.0,0.021,0.0202,0
0.0429,0.0914,0.0932,0.2102,0.2022,0.2065,0.2157,0.2758,0.0451,0.1828,0.0289,0.0326,0.077,0.1162,0.0836,0.0088,0.0026,0.0325,0.0405,0.0978,0.1002,0.0,0.0556,0.0,0.0,0.0215,0.0207,0
0.0344,0.0803,0.0823,0.1937,0.1863,0.1962,0.1879,0.2534,0.0372,0.172,0.0312,0.0362,0.0688,0.1365,0.0835,0.0087,0.0024,0.0391,0.0488,0.0972,0.0896,0.0,0.0554,0.0,0.0,0.024,0.0234,0
0.0293,0.0752,0.0772,0.1849,0.1782,0.1914,0.1397,0.201,0.0323,0.1663,0.0358,0.0424,0.0642,0.1573,0.084,0.0084,0.0022,0.046,0.0567,0.0966,0.0809,0.0,0.0551,0.0,0.0,0.0279,0.0274,0
0.0252,0.0694,0.0715,0.1741,0.1696,0.1879,0.1146,0.1755,0.0285,0.1616,0.0404,0.0478,0.0601,0.1835,0.0845,0.0079,0.002,0.0552,0.0669,0.096,0.0734,0.0,0.0545,0.0,0.0,0.0332,0.0331,0
0.0218,0.0649,0.0671,0.1634,0.1593,0.1832,0.0605,0.1218,0.0252,0.155,0.0477,0.0565,0.0565,0.2095,0.0891,0.0074,0.0018,0.0629,0.0756,0.0948,0.064,0.0,0.0539,0.0,0.0,0.0397,0.0399,0
0.0199,0.0626,0.0648,0.1591,0.1552,0.1813,0.0518,0.1109,0.0232,0.1525,0.0513,0.0604,0.0544,0.2189,0.0913,0.0069,0.0017,0.0662,0.0792,0.094,0.0602,0.0,0.0534,0.0,0.0,0.0433,0.0436,0
0.0186,0.0612,0.0634,0.1566,0.1525,0.1807,0.0465,0.1072,0.0219,0.1509,0.0533,0.0626,0.0529,0.2235,0.0934,0.0064,0.0016,0.068,0.0811,0.092,0.0578,0.0,0.0529,0.0,0.0,0.0451,0.0456,0
0.0176,0.0602,0.0624,0.155,0.1508,0.1839,0.0467,0.1049,0.0209,0.1499,0.0547,0.0641,0.0514,0.2258,0.0954,0.0059,0.0016,0.0686,0.0816,0.0867,0.055,0.0,0.0523,0.0,0.0,0.0462,0.0466,0
0.0168,0.0594,0.0616,0.1539,0.1497,0.1858,0.0529,0.1064,0.0201,0.1493,0.0558,0.0651,0.0503,0.2268,0.0966,0.0054,0.0017,0.0688,0.0817,0.0843,0.0535,0.0,0.0516,0.0,0.0,0.0469,0.0472,0
0.0161,0.0586,0.0608,0.153,0.1485,0.1944,0.0548,0.1074,0.0194,0.1489,0.0568,0.066,0.0491,0.2274,0.0992,0.005,0.0019,0.0685,0.0804,0.0797,0.0512,0.0,0.0511,0.0,0.0,0.0473,0.0475,0
0.0154,0.0578,0.0599,0.1512,0.1465,0.2001,0.0689,0.1175,0.0187,0.1485,0.0576,0.0667,0.0478,0.2282,0.1018,0.0046,0.0022,0.068,0.0781,0.0775,0.0488,0.0,0.0503,0.0,0.0,0.0476,0.0477,0
0.0148,0.0572,0.0594,0.1502,0.1454,0.2038,0.0729,0.1203,0.0182,0.1482,0.0584,0.0674,0.047,0.2287,0.1055,0.0042,0.0026,0.0669,0.0753,0.0747,0.0475,0.0,0.0496,0.0,0.0,0.0477,0.0477,0
0.0143,0.0567,0.0589,0.1494,0.1445,0.2069,0.0775,0.1241,0.0177,0.148,0.0593,0.0681,0.0462,0.2289,0.1114,0.0039,0.003,0.065,0.0718,0.0727,0.0464,0.0,0.0486,0.0,0.0,0.0478,0.0477,0
0.0138,0.0563,0.0586,0.1485,0.1436,0.2093,0.0793,0.1254,0.0173,0.1479,0.0607,0.069,0.0455,0.2308,0.1179,0.0036,0.0036,0.0635,0.0693,0.0701,0.0449,0.0,0.0477,0.0,0.0,0.0479,0.0477,0
0.0134,0.0559,0.0582,0.1478,0.1429,0.2104,0.0927,0.1374,0.0169,0.1476,0.0618,0.0697,0.0449,0.2326,0.1231,0.0033,0.004,0.0625,0.0678,0.069,0.0439,0.0,0.0469,0.0,0.0,0.0481,0.0478,0
0.013,0.0555,0.0578,0.1472,0.1422,0.211,0.0976,0.1422,0.0165,0.1471,0.0627,0.0705,0.0443,0.2351,0.1265,0.003,0.0044,0.0617,0.0668,0.0681,0.0431,0.0,0.0463,0.0,0.0,0.0482,0.0478,0
0.0126,0.0551,0.0574,0.1467,0.1416,0.2117,0.1047,0.1518,0.0162,0.1468,0.0634,0.0711,0.0438,0.2367,0.1291,0.0028,0.0047,0.0608,0.0659,0.0676,0.0424,0.0,0.0459,0.0,0.0,0.0483,0.0479,0
0.0124,0.055,0.0573,0.1463,0.1412,0.2232,0.1363,0.1901,0.016,0.1468,0.0639,0.0716,0.0434,0.2372,0.1364,0.0025,0.005,0.0565,0.0613,0.067,0.0417,0.0,0.0455,0.0,0.0,0.0483,0.0478,0
0.0123,0.0554,0.0577,0.1464,0.1411,0.2745,0.1901,0.2332,0.0161,0.1499,0.064,0.0716,0.0432,0.226,0.1391,0.0023,0.0054,0.0477,0.0507,0.0664,0.0413,0.0,0.0451,0.0,0.0,0.0479,0.0471,0
0.0124,0.0559,0.0582,0.1473,0.1414,0.3127,0.2484,0.2958,0.0164,0.1621,0.0636,0.0707,0.0431,0.2148,0.1405,0.0021,0.0058,0.0403,0.0425,0.0661,0.041,0.0,0.0447,0.0,0.0,0.0465,0.0451,0
0.0126,0.0565,0.0588,0.1488,0.1418,0.3394,0.2683,0.3165,0.0168,0.1749,0.0623,0.0685,0.0432,0.2059,0.1415,0.002,0.0061,0.035,0.037,0.0659,0.0408,0.0,0.0445,0.0,0.0,0.0452,0.0433,0
0.0132,0.0607,0.0623,0.1562,0.1452,0.3887,0.2832,0.3307,0.0189,0.1944,0.0602,0.0654,0.0435,0.1912,0.142,0.0018,0.0063,0.0311,0.0329,0.066,0.041,0.0,0.0441,0.0,0.0,0.0434,0.041,0
0.0156,0.0654,0.0665,0.1631,0.1511,0.4106,0.337,0.3762,0.0236,0.2121,0.056,0.0599,0.0443,0.1764,0.1421,0.0017,0.0066,0.0278,0.0292,0.0663,0.0414,0.0,0.0436,0.0,0.0,0.0408,0.0382,0
0.028,0.0786,0.0795,0.1827,0.17,0.4293,0.3537,0.3916,0.0378,0.2304,0.0487,0.0511,0.0483,0.129,0.1294,0.0015,0.0066,0.025,0.0261,0.0667,0.0484,0.0,0.043,0.0,0.0,0.0364,0.0339,0
0.054,0.0951,0.0961,0.2039,0.1922,0.4387,0.4047,0.4332,0.0625,0.2413,0.0415,0.0427,0.0571,0.1108,0.1125,0.0014,0.0064,0.0227,0.0235,0.0718,0.0663,0.0,0.0414,0.0,0.0,0.0316,0.0295,0
0.084,0.1085,0.1093,0.2271,0.2153,0.443,0.4309,0.4547,0.0874,0.2486,0.0355,0.0358,0.065,0.094,0.1027,0.0013,0.0061,0.0208,0.0213,0.075,0.0798,0.0,0.0385,0.0,0.0,0.0274,0.0256,0
0.1028,0.119,0.1199,0.2363,0.2252,0.4449,0.442,0.4638,0.1066,0.2536,0.0314,0.0313,0.0711,0.0837,0.0949,0.0012,0.0059,0.0195,0.0198,0.0772,0.091,0.0,0.0347,0.0,0.0,0.0245,0.0228,0
0.1139,0.1243,0.1249,0.2452,0.2361,0.4291,0.4479,0.4682,0.1166,0.2569,0.029,0.0286,0.0769,0.0784,0.0901,0.0011,0.0058,0.0186,0.0188,0.0823,0.0997,0.0,0.0307,0.0,0.0,0.0227,0.021,0
0.1189,0.127,0.1275,0.2491,0.2411,0.394,0.4509,0.4676,0.1212,0.2584,0.0275,0.0269,0.0809,0.0755,0.0873,0.001,0.0058,0.018,0.018,0.0867,0.106,0.0,0.0251,0.0,0.0,0.0215,0.0198,0
0.115,0.1282,0.1286,0.2505,0.2432,0.3733,0.4314,0.4213,0.1202,0.255,0.0266,0.0259,0.0828,0.0739,0.085,0.0009,0.0059,0.0176,0.0175,0.0886,0.1087,0.0,0.0209,0.0,0.0,0.0206,0.019,0
0.0879,0.1236,0.1237,0.2433,0.2413,0.3309,0.4179,0.4075,0.0982,0.237,0.0262,0.0254,0.0836,0.0738,0.084,0.0008,0.0062,0.0175,0.0173,0.0897,0.1096,0.0,0.0159,0.0,0.0,0.0201,0.0184,0
0.0713,0.1153,0.1157,0.2272,0.2283,0.306,0.3532,0.3443,0.0783,0.2186,0.0262,0.0253,0.083,0.0803,0.0834,0.0008,0.0067,0.0178,0.0174,0.09,0.1032,0.0,0.0129,0.0,0.0,0.0198,0.0181,0
0.0577,0.1067,0.1071,0.2145,0.2141,0.2731,0.3147,0.3176,0.063,0.2045,0.0269,0.026,0.0797,0.1024,0.0838,0.0007,0.0071,0.0196,0.0186,0.0899,0.0927,0.0,0.0116,0.0,0.0,0.0199,0.0181,0
0.048,0.099,0.0995,0.2061,0.2045,0.237,0.2471,0.2567,0.0517,0.1941,0.0301,0.0299,0.0764,0.119,0.0864,0.0006,0.0074,0.0266,0.0252,0.0897,0.0861,0.0,0.0113,0.0,0.0,0.0203,0.0184,0
0.0415,0.0945,0.0953,0.2012,0.1983,0.2202,0.2204,0.2371,0.0445,0.1856,0.0343,0.0353,0.0738,0.1324,0.0886,0.0006,0.0076,0.0335,0.0334,0.0895,0.0821,0.0,0.0135,0.0,0.0,0.0214,0.0193,0
0.0362,0.09,0.0912,0.1966,0.1922,0.2054,0.1902,0.2248,0.039,0.179,0.0377,0.0405,0.0711,0.142,0.0897,0.0005,0.0074,0.0401,0.0429,0.0893,0.0795,0.0,0.0218,0.0,0.0,0.023,0.0209,0
0.0324,0.0862,0.0879,0.1926,0.1864,0.1938,0.1521,0.1968,0.0348,0.1728,0.0404,0.0444,0.0686,0.1472,0.0903,0.0005,0.007,0.0458,0.0511,0.0891,0.078,0.0,0.0283,0.0,0.0,0.0252,0.0233,0
0.0291,0.0816,0.0838,0.1889,0.1813,0.1832,0.1119,0.1679,0.0314,0.1664,0.0422,0.0475,0.0661,0.1544,0.0904,0.0007,0.0066,0.0531,0.0628,0.0889,0.0768,0.0,0.0347,0.0,0.0,0.0279,0.0265,0
0.0264,0.0772,0.0797,0.1845,0.1745,0.167,0.0472,0.0998,0.0285,0.1634,0.0438,0.0503,0.0637,0.1618,0.0882,0.0011,0.0061,0.0681,0.0847,0.089,0.0761,0.0,0.0437,0.0,0.0,0.0318,0.031,0
0.0228,0.069,0.0712,0.1763,0.1621,0.1563,0.0168,0.077,0.025,0.1591,0.0458,0.0545,0.0593,0.1914,0.0858,0.0017,0.0056,0.0805,0.1047,0.0891,0.0743,0.0,0.0609,0.0,0.0,0.0369,0.0369,0
0.0198,0.0623,0.0646,0.1711,0.1531,0.1432,0.0034,0.0595,0.0222,0.1557,0.0475,0.0582,0.0557,0.2067,0.0834,0.003,0.0052,0.0897,0.1201,0.0894,0.0718,0.0,0.0791,0.0,0.0031,0.0414,0.0418,0
0.0179,0.0588,0.061,0.1674,0.1469,0.1374,-0.0032,0.0427,0.0202,0.1533,0.0493,0.0619,0.053,0.2168,0.082,0.004,0.0048,0.0951,0.1295,0.0895,0.0694,0.0,0.0887,0.0,0.0266,0.0444,0.0451,0
0.0166,0.0565,0.0587,0.1655,0.1435,0.1343,-0.0064,0.0261,0.0188,0.1521,0.0517,0.0662,0.0512,0.2302,0.0808,0.005,0.0044,0.0992,0.1375,0.0898,0.067,0.0,0.1011,0.0,0.0373,0.0462,0.0472,0
0.0156,0.055,0.0572,0.1643,0.1416,0.1328,-0.0077,0.0149,0.0178,0.1512,0.0539,0.0697,0.0499,0.2371,0.08,0.0058,0.0041,0.1016,0.1414,0.0898,0.0642,0.0,0.1057,0.0014,0.0625,0.0474,0.0486,0
0.0147,0.0539,0.0561,0.1632,0.1399,0.1321,-0.0081,0.0098,0.0169,0.1508,0.0554,0.0717,0.049,0.2416,0.0793,0.0065,0.0037,0.1029,0.1434,0.0899,0.0623,0.0,0.1082,0.0019,0.07,0.0484,0.0497,0
0.014,0.0531,0.0553,0.1614,0.1385,0.1321,-0.0079,0.0069,0.0162,0.1503,0.0575,0.0739,0.0481,0.2445,0.0793,0.0069,0.0034,0.1034,0.1433,0.0894,0.0583,0.0,0.1092,0.0024,0.0737,0.0491,0.0504,0
0.0134,0.0527,0.0549,0.1606,0.1379,0.1371,-0.0076,0.0055,0.0156,0.15,0.0595,0.0755,0.0475,0.2458,0.0796,0.0071,0.0032,0.1032,0.1368,0.089,0.0563,0.0,0.1053,0.0024,0.0708,0.0497,0.0509,0
0.0129,0.0524,0.0546,0.1598,0.1376,0.1451,-0.0071,0.0119,0.015,0.1498,0.0609,0.0765,0.047,0.2464,0.0815,0.0071,0.0029,0.101,0.1258,0.0884,0.0544,0.0,0.0921,0.0023,0.0426,0.0502,0.0513,0
0.0124,0.0523,0.0545,0.1592,0.1374,0.1522,-0.0066,0.0217,0.0146,0.1496,0.062,0.0773,0.0465,0.2466,0.0857,0.0071,0.0027,0.0949,0.1158,0.0857,0.0527,0.0,0.0879,0.0022,0.0342,0.0505,0.0516,0
0.0121,0.0523,0.0545,0.1588,0.1376,0.1585,-0.0061,0.0415,0.0142,0.1495,0.0628,0.078,0.0462,0.2466,0.0903,0.0069,0.0024,0.0917,0.1102,0.0847,0.0516,0.0,0.0818,0.0021,0.0189,0.0508,0.0517,0
0.0117,0.0522,0.0543,0.1582,0.1377,0.1644,0.0106,0.0702,0.0139,0.1493,0.0636,0.0785,0.0458,0.2468,0.097,0.0065,0.0022,0.087,0.1029,0.0836,0.0502,0.0,0.0769,0.0019,0.012,0.051,0.0518,0
0.0114,0.0521,0.0543,0.1577,0.1378,0.1682,0.0154,0.0794,0.0137,0.1491,0.0644,0.079,0.0455,0.2471,0.1025,0.0062,0.0021,0.0842,0.099,0.0827,0.0492,0.0,0.0732,0.0018,0.0085,0.0512,0.0519,0
0.0112,0.052,0.0542,0.1571,0.1379,0.1709,0.0206,0.0844,0.0134,0.1488,0.0651,0.0795,0.0451,0.2476,0.1057,0.0058,0.0019,0.0826,0.0968,0.0819,0.0484,0.0,0.0697,0.0016,0.0064,0.0514,0.052,0
0.0109,0.0519,0.054,0.1566,0.1381,0.1756,0.0271,0.0876,0.0133,0.1486,0.0657,0.0799,0.0449,0.2486,0.1078,0.0053,0.0018,0.0815,0.0954,0.0813,0.0477,0.0,0.0666,0.0015,0.0052,0.0515,0.052,0
0.0107,0.0517,0.0539,0.1561,0.1384,0.1778,0.0355,0.0915,0.0131,0.1483,0.0663,0.0803,0.0446,0.2498,0.1099,0.0049,0.0017,0.0806,0.0941,0.0807,0.047,0.0,0.0639,0.0014,0.0043,0.0516,0.0521,0
0.0105,0.0516,0.0537,0.1555,0.1385,0.183,0.042,0.0959,0.013,0.1481,0.0669,0.0806,0.0443,0.2506,0.1129,0.0046,0.0018,0.0788,0.0908,0.0798,0.0463,0.0,0.0603,0.0013,0.0038,0.0517,0.0521,0
0.0104,0.0515,0.0537,0.1549,0.1387,0.1857,0.0462,0.0984,0.013,0.148,0.0674,0.0808,0.0441,0.2511,0.1144,0.0042,0.0019,0.0779,0.0893,0.0792,0.0458,0.0,0.0575,0.0012,0.0034,0.0518,0.052,0
0.0103,0.0516,0.0538,0.1544,0.1388,0.1877,0.0508,0.1023,0.013,0.1479,0.0679,0.0809,0.044,0.2512,0.1155,0.0039,0.0021,0.0761,0.0865,0.0786,0.0453,0.0,0.0556,0.0011,0.003,0.0518,0.052,0
0.0102,0.0517,0.0538,0.1539,0.1391,0.1923,0.0552,0.1057,0.013,0.1478,0.0683,0.0811,0.0439,0.2514,0.1164,0.0035,0.0022,0.075,0.0847,0.078,0.0448,0.0,0.0544,0.001,0.0028,0.0517,0.0518,0
0.0101,0.0518,0.0539,0.1535,0.1392,0.1976,0.0579,0.1079,0.013,0.1478,0.0686,0.0811,0.0437,0.2513,0.1171,0.0033,0.0023,0.0723,0.0811,0.0773,0.0443,0.0,0.0535,0.0009,0.0025,0.0515,0.0515,0
0.0101,0.0519,0.054,0.1532,0.1393,0.2017,0.0627,0.1116,0.013,0.1477,0.0688,0.0811,0.0435,0.2512,0.1178,0.003,0.0024,0.0702,0.0785,0.0766,0.0438,0.0,0.0528,0.0008,0.0023,0.0513,0.0512,0
0.0101,0.0521,0.0542,0.1528,0.1393,0.2036,0.0701,0.1186,0.013,0.1477,0.069,0.0809,0.0434,0.2507,0.1185,0.0028,0.0025,0.0678,0.0756,0.0759,0.0433,0.0,0.0522,0.0008,0.0021,0.0511,0.0509,0
0.01,0.0523,0.0544,0.1524,0.1393,0.2049,0.0799,0.1274,0.0131,0.1477,0.069,0.0806,0.0433,0.2501,0.1197,0.0025,0.0026,0.0655,0.0728,0.0753,0.043,0.0,0.0516,0.0007,0.0019,0.0509,0.0505,0
0.01,0.0524,0.0544,0.1521,0.1393,0.215,0.1115,0.161,0.0132,0.1479,0.0689,0.0802,0.0433,0.2501,0.1203,0.0023,0.0026,0.0642,0.0713,0.0752,0.0426,0.0,0.0511,0.0006,0.0018,0.0507,0.0502,0
0.01,0.0523,0.0543,0.1518,0.1393,0.2216,0.1227,0.1722,0.0133,0.1481,0.0687,0.0798,0.0432,0.2503,0.121,0.0021,0.0026,0.0626,0.0694,0.0752,0.0422,0.0,0.0505,0.0006,0.0016,0.0505,0.0499,0
0.01,0.0522,0.0542,0.1516,0.1394,0.2329,0.129,0.1781,0.0134,0.1484,0.0684,0.0792,0.0431,0.2504,0.1214,0.002,0.0026,0.0609,0.0673,0.0751,0.0418,0.0,0.0501,0.0005,0.0015,0.0502,0.0495,0
0.01,0.052,0.0539,0.1514,0.1395,0.2462,0.1372,0.1868,0.0136,0.1492,0.068,0.0785,0.0429,0.251,0.1218,0.0018,0.0026,0.0592,0.0655,0.0753,0.0415,0.0,0.0497,0.0005,0.0014,0.0498,0.0491,0
0.0101,0.052,0.0539,0.1513,0.1396,0.2541,0.1476,0.1946,0.0138,0.15,0.0675,0.0775,0.0429,0.251,0.122,0.0017,0.0025,0.0569,0.0626,0.0755,0.0413,0.0,0.0492,0.0004,0.0013,0.0494,0.0486,0
0.0101,0.0519,0.0537,0.1513,0.1397,0.2584,0.1527,0.2025,0.0141,0.1508,0.0669,0.0764,0.0428,0.2511,0.1221,0.0015,0.0023,0.0554,0.061,0.0757,0.0411,0.0,0.049,0.0004,0.0012,0.0489,0.0481,0
0.0103,0.052,0.0537,0.1513,0.14,0.2662,0.16,0.2094,0.0144,0.1523,0.0663,0.0754,0.0428,0.2509,0.1222,0.0014,0.0023,0.0536,0.0589,0.0759,0.041,0.0,0.0487,0.0004,0.0011,0.0484,0.0475,0
0.0105,0.0521,0.0538,0.1516,0.1405,0.2696,0.186,0.2307,0.0147,0.155,0.0656,0.0738,0.043,0.2504,0.1221,0.0013,0.0021,0.0525,0.0577,0.078,0.0411,0.0,0.0483,0.0003,0.001,0.0479,0.047,0
0.0108,0.0525,0.0542,0.1522,0.1416,0.2711,0.1938,0.2374,0.0152,0.1567,0.0651,0.0728,0.0434,0.2473,0.1224,0.0012,0.002,0.0516,0.0567,0.0792,0.0414,0.0,0.0479,0.0003,0.0009,0.0474,0.0464,0
