jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.01774534,0.0254313,0.02479468,0.1050605,0.1140449,0.584937,0.1646752,0.08467945,0.01699998,0.1403005,0.04392466,0.02912877,0.0094204,0.19009,0.1026158,0.01640151,0.0002085673,0.04224595,0.01682231,0.05699567,0.01808321,0.04951176,0,-0,0,0.03624646,0.02633733,0
0.01992072,0.02613179,0.02538447,0.1061654,0.1158538,0.5765892,0.1828914,0.09175513,0.01831753,0.1406355,0.04352048,0.02884113,0.009527503,0.1823682,0.1015572,0.01688085,0.0001919462,0.04128332,0.01633099,0.05655172,0.01833086,0.05090815,0,-0,0,0.03384222,0.02524171,0
0.02155565,0.02676653,0.02591011,0.1068198,0.1168067,0.5665923,0.1900655,0.101822,0.01926617,0.1407737,0.04306548,0.02853377,0.009621589,0.174075,0.09904806,0.01744509,0.0001766496,0.04028864,0.01584125,0.05603053,0.01860069,0.05158904,0,-0,0,0.03215864,0.02432231,0
0.02269516,0.02721064,0.02626279,0.1074459,0.1175323,0.564428,0.1934351,0.1238333,0.02007875,0.1411422,0.04248101,0.02824217,0.00970355,0.1707599,0.09515744,0.01792878,0.000162572,0.0391266,0.01541091,0.05555185,0.01889478,0.05154844,0,-0,0,0.03102833,0.02354298,0
0.02484511,0.02761471,0.0265896,0.1101753,0.1195146,0.5643819,0.1986887,0.1787717,0.02130966,0.1416814,0.04157197,0.02794492,0.009828345,0.1631539,0.09144241,0.01851703,0.0001496164,0.03676267,0.01497863,0.05497048,0.01918638,0.04892261,0,-0,0,0.02967581,0.02263177,0
0.02884109,0.02798741,0.02684652,0.1163864,0.128423,0.5743614,0.2119805,0.1914613,0.02423425,0.1435167,0.04012083,0.02750535,0.009957798,0.1494342,0.08603631,0.01885155,0.0001376931,0.03465456,0.01450672,0.05434433,0.01951157,0.04801616,0,-0,0,0.02819364,0.0217649,0
0.03419695,0.02837383,0.02711387,0.121081,0.1314799,0.5772756,0.2165272,0.1986119,0.02771951,0.1448224,0.03865807,0.02705191,0.01013896,0.1396413,0.07923545,0.01945868,0.0001267201,0.03265069,0.01405638,0.05370896,0.01991581,0.04248039,0,-0,0,0.02698482,0.02096394,0
0.03833182,0.02873461,0.02733685,0.1231974,0.1333271,0.5786241,0.226236,0.2016892,0.0305996,0.1457062,0.0368728,0.02649239,0.01030295,0.1298638,0.07226813,0.01990512,0.0001166215,0.03126818,0.01360332,0.05306564,0.0203906,0.04058894,0,-0,0,0.0255684,0.02005281,0
0.04475465,0.02901525,0.0274766,0.1243353,0.13449,0.5792324,0.2669479,0.2138489,0.03620861,0.1465515,0.0339574,0.02563133,0.0105022,0.1210553,0.06303336,0.02017666,0.0001073277,0.03012016,0.01315473,0.05250478,0.02104438,0.03947058,0,-0,0,0.0242275,0.01917596,0
0.05050408,0.02938442,0.02771436,0.1251109,0.1351416,0.5798212,0.2723854,0.2176259,0.04097343,0.146722,0.03221109,0.02491119,0.01077217,0.116177,0.0595539,0.02053087,0,0.02861541,0.01271014,0.05186377,0.02164259,0.03737936,0,-0,0,0.02314398,0.0183795,0
0.06312227,0.02982932,0.02803158,0.1270732,0.1358989,0.5761315,0.2763355,0.2360987,0.04983027,0.1469404,0.03079323,0.02424257,0.01109487,0.111312,0.05747656,0.02097708,0,0.02743675,0.01231748,0.05133144,0.02255054,0.03084657,0,-0,0,0.02224752,0.01763207,0
0.07249924,0.0304227,0.02849689,0.1316563,0.1378595,0.5668373,0.2771022,0.2418728,0.0576169,0.1471783,0.02977531,0.02363447,0.01145939,0.1070898,0.05622543,0.02138648,0,0.02650755,0.01196535,0.05081998,0.02357087,0.02684302,0,-0,0,0.02144503,0.01693039,0
0.08185922,0.03109804,0.02906814,0.1334508,0.138875,0.5468544,0.2741562,0.2449752,0.06554429,0.1471961,0.02890019,0.02303722,0.01185052,0.1035474,0.05530168,0.02200691,0,0.0256835,0.01164016,0.05036607,0.0249385,0.02365615,0,-0,0,0.02072523,0.0162753,0
0.08660243,0.03173559,0.02964516,0.1356828,0.1399523,0.5413505,0.2734356,0.2497823,0.07119852,0.1472902,0.02810361,0.02245808,0.01224388,0.1010739,0.05462138,0.02269602,0,0.02477273,0.01131186,0.04995088,0.02583611,0.02115731,0,-0,0,0.02006445,0.0156642,0
0.1051606,0.03351355,0.03137113,0.1418836,0.145681,0.5363165,0.2729879,0.2518933,0.08095996,0.1473082,0.02739936,0.02191883,0.0126986,0.09679227,0.05401553,0.02431674,0,0.02401914,0.01102352,0.04961411,0.02695031,0.01887455,0,-0,0,0.01947196,0.01510742,0
0.1219433,0.03746019,0.03557543,0.1490668,0.1512689,0.5390354,0.2544408,0.246264,0.0958257,0.1477142,0.02676467,0.02142485,0.01313292,0.09367783,0.05359277,0.02679803,0,0.02328746,0.01074461,0.04914182,0.02781619,0.01610112,0,-0,0,0.01895034,0.01460317,0
0.1672231,0.0442817,0.04298718,0.1748893,0.1693053,0.5311088,0.2534587,0.2451025,0.1098146,0.1489227,0.02626499,0.02100279,0.01365212,0.08902562,0.05320671,0.03136505,0,0.02258288,0.01046962,0.04878768,0.02925262,0.01448555,0,-0,0,0.01843852,0.01410169,0
0.1805196,0.04884908,0.04789357,0.1829481,0.1762898,0.5226165,0.2687051,0.2466066,0.116554,0.1504052,0.02582456,0.02061084,0.0141838,0.08439598,0.05272366,0.03436887,0,0.02189609,0.0101902,0.04839366,0.0306712,0.01306504,0,-0,0,0.01790619,0.01359987,0
0.1927173,0.05404741,0.05350066,0.1920565,0.182794,0.4839406,0.2778132,0.2555177,0.1234478,0.1513562,0.02542419,0.0202598,0.01479124,0.08146368,0.05230982,0.03712586,0,0.02126453,0.009951384,0.04817111,0.03273765,0.01123999,0,0,0,0.0174252,0.01313939,0
0.2165439,0.06013731,0.05987466,0.1967498,0.1868628,0.476213,0.2869197,0.2625755,0.148084,0.1540341,0.02501134,0.01988688,0.01563183,0.07679156,0.05181641,0.03997626,0,0.02062145,0.009689428,0.0480008,0.03785786,0.009956733,0.0002700114,0,0,0.01694804,0.01268534,0
0.2394722,0.07054863,0.0698876,0.2030828,0.1951719,0.4570685,0.308571,0.2688926,0.1624145,0.1562185,0.02472191,0.01956245,0.017359,0.07300621,0.05146063,0.04144061,0,0.02005704,0.00944523,0.04789808,0.0442127,0.009357904,0.0003080951,0,0,0.01655161,0.0122904,0
0.1958821,0.07341193,0.07258448,0.2026936,0.1976801,0.4382219,0.3656576,0.2847756,0.1531725,0.1567872,0.02438604,0.01913922,0.01832081,0.06894761,0.05031909,0.04205373,0,0.01965616,0.009202015,0.04799476,0.05282646,0.01213903,0.0003154439,0,0,0.01611337,0.0118875,0
0.1868442,0.07452766,0.07350271,0.2024617,0.1993299,0.3967849,0.3757948,0.2833879,0.1509071,0.1569773,0.02411901,0.0186993,0.01908375,0.0654662,0.0492652,0.04227111,0,0.0195613,0.009037265,0.04814069,0.06072401,0.01896724,0.0003073807,0,0,0.01576376,0.01156981,0
0.160514,0.0704578,0.06721731,0.1932165,0.2000415,0.3079165,0.3783977,0.2484133,0.1186794,0.1568137,0.02402187,0.01829226,0.01972346,0.06395342,0.04823159,0.04128692,0,0.02082082,0.009007453,0.04998646,0.06942632,0.05106713,0.0002920244,0,0,0.01553194,0.01132752,0
0.1138641,0.06106239,0.05649769,0.169785,0.2000879,0.2813227,0.3809273,0.2398767,0.09741297,0.1502451,0.02391293,0.01784491,0.02016833,0.06341907,0.04675937,0.03668997,0,0.02372977,0.009039269,0.05508229,0.07247809,0.08058819,0.0002736443,0,0,0.01531457,0.0111056,0
0.09535437,0.05315275,0.04799866,0.1555957,0.1992056,0.2674338,0.3825671,0.2355875,0.08149129,0.1410442,0.02379558,0.01737779,0.02034735,0.06356764,0.04582707,0.02829872,0,0.02743572,0.009073605,0.05734693,0.0726336,0.09793051,0.0002544554,0,0,0.01506769,0.01086395,0
0.05817978,0.0425124,0.03783052,0.1298705,0.1787373,0.244998,0.3852435,0.2332043,0.05360876,0.1146564,0.023728,0.01691385,0.02015834,0.06614909,0.04506378,0.01759626,0,0.03217946,0.009111737,0.05840702,0.06378204,0.1112832,0.0002355788,0,0,0.01486344,0.01063158,0
0.04183442,0.03486902,0.03075404,0.1157175,0.1729505,0.2360645,0.3879553,0.2306631,0.04025319,0.1071532,0.02392103,0.01657027,0.01980249,0.1116073,0.04455092,0.01223253,0.002528691,0.04580123,0.009233267,0.05941521,0.05222752,0.1791177,0.0002175552,0,0,0.01475576,0.01048034,0
0.0275908,0.02800583,0.02459541,0.1064265,0.1586247,0.1708649,0.3961948,0.2086348,0.02586599,0.09402151,0.02804234,0.01651476,0.01897286,0.126535,0.04903361,0.007739319,0.003546065,0.05911972,0.009649617,0.0606534,0.03784499,0.137341,0.0001848465,0,0,0.01513218,0.01063525,0
0.02407364,0.02637666,0.0230731,0.1043445,0.1510402,0.1599092,0.397496,0.2001298,0.02205474,0.08917014,0.03063968,0.0166499,0.01846784,0.1289518,0.05151705,0.006656501,0.003515865,0.06375619,0.009912612,0.06110791,0.03438556,0.1333628,0.0001702307,0,0,0.01555379,0.01092878,0
0.02151838,0.02518483,0.02191254,0.0979052,0.1361994,0.1602944,0.3983133,0.1903335,0.01977591,0.08629486,0.03197333,0.01669646,0.01788644,0.1317887,0.05258157,0.005863647,0.003492567,0.07706395,0.01024995,0.06164834,0.03260643,0.131394,0.0001567263,0,0,0.01611335,0.01141543,0
0.01983167,0.02429487,0.02105548,0.09467417,0.1311848,0.1638382,0.3858858,0.1818257,0.01828494,0.08475465,0.03350708,0.01686019,0.01734512,0.1411306,0.0543136,0.005317606,0.00332016,0.08144753,0.010638,0.06295423,0.03151681,0.1300503,0.0001442694,0,0,0.01738731,0.01259921,0
0.01840431,0.02363363,0.02043246,0.09326819,0.1286857,0.183746,0.3267444,0.1055586,0.01704792,0.08411611,0.03837521,0.01725945,0.01676709,0.1626267,0.07311235,0.004969957,0.003112265,0.08636443,0.0111292,0.06377672,0.03052009,0.1291067,0.0001327899,0,0,0.0201214,0.01514959,0
0.0173676,0.02321285,0.02007343,0.09283173,0.1275519,0.1932281,0.2522945,0.06699658,0.01608381,0.08381557,0.04394167,0.01824664,0.01625198,0.1706236,0.0834881,0.004967494,0.002894588,0.08860704,0.01175155,0.06426396,0.02963915,0.1225118,0.000122217,0,0,0.02294977,0.01769336,0
0.01642758,0.02292943,0.01982421,0.09264474,0.1266337,0.2007256,0.215668,0.006027683,0.01518047,0.08353039,0.04665582,0.01899487,0.01568842,0.1741888,0.08775166,0.005031344,0.002680155,0.08989154,0.01236384,0.06419307,0.02846727,0.1173597,0.0001124824,0.0002596384,0,0.02519023,0.01940015,0
0.01563809,0.02283187,0.01977661,0.09276518,0.1261049,0.2078825,0.1675992,-0.01199045,0.01439203,0.08356936,0.04928271,0.0205501,0.0151763,0.1757756,0.09014257,0.005407883,0.002475262,0.09079383,0.01328526,0.06388284,0.02765593,0.1061828,0.0001035211,0.005665239,0,0.0278895,0.02148792,0
0.0149546,0.022846,0.01985304,0.09299017,0.1256725,0.2282776,0.1383885,-0.01534841,0.01368379,0.08380357,0.05180624,0.02257687,0.01469472,0.1757388,0.09125128,0.005815816,0.002282656,0.09117232,0.01404587,0.06285901,0.02689275,0.1000484,0,0.03319491,0,0.02991586,0.0228196,0
0.01436025,0.02300036,0.020095,0.0933289,0.1252107,0.2392267,0.09562722,-0.01439819,0.01304867,0.08495537,0.0532069,0.02520071,0.01427445,0.1759558,0.09169997,0.006540257,0.002103238,0.09147475,0.01627275,0.06209164,0.02631163,0.08975963,0,0.04073337,0,0.03392751,0.02537167,0
0.01382698,0.02314679,0.02034185,0.09369379,0.12462,0.2511091,0.08236955,-0.0127068,0.01247676,0.08584625,0.05400424,0.02644973,0.0138724,0.175343,0.09117828,0.007240732,0.00193696,0.09149934,0.01761828,0.06009371,0.02581155,0.08532376,0,0.04438751,0,0.0355823,0.02651249,0
0.01339857,0.02342254,0.02069521,0.09426129,0.1243527,0.2656461,0.08898462,-0.01118161,0.01197935,0.08836359,0.05450089,0.02732,0.01352453,0.1747507,0.08974846,0.007776535,0.001783313,0.09107096,0.01843917,0.05757793,0.02539171,0.08287466,0,0.04200969,0,0.03646427,0.02716349,0
0.01304597,0.02366847,0.02102196,0.09495223,0.1241564,0.2810788,0.1105282,-0.00735647,0.01155602,0.09063748,0.05449161,0.02782294,0.01320648,0.166935,0.08627477,0.008294052,0.001641579,0.08644631,0.01897299,0.05477443,0.02500904,0.08077905,0,0.01195838,0,0.03681771,0.02740751,0
0.0127713,0.02396574,0.0213925,0.09556489,0.1240364,0.2747867,0.1196424,-0.0007012826,0.01118025,0.09174277,0.05430863,0.02814032,0.01293658,0.158664,0.08401866,0.008755535,0.001510963,0.08300795,0.01932195,0.05200065,0.02468794,0.07927899,0,0.003932158,0,0.03679808,0.02739344,0
0.01255478,0.02435976,0.02186927,0.09705411,0.1241035,0.2590237,0.1231962,0.01211517,0.01084241,0.09266736,0.05418791,0.02857116,0.01273352,0.1551561,0.08302092,0.009526255,0.001390661,0.08055091,0.01971117,0.05056275,0.02443895,0.07361309,0,-0.0001671331,0,0.03684351,0.02739635,0
0.01234499,0.02464199,0.02225566,0.097955,0.123798,0.2553126,0.1200759,0.02943021,0.01052234,0.09360958,0.05375324,0.02893232,0.01251768,0.1523466,0.08238799,0.01163701,0.001279895,0.07796316,0.02023327,0.04954332,0.02419552,0.06278595,0,-0.002180224,0,0.03706712,0.02745062,0
0.01216567,0.0249456,0.02267005,0.09970661,0.1235004,0.2550983,0.1151185,0.03683766,0.01024352,0.09447715,0.05321922,0.02925822,0.01231172,0.1507419,0.08206864,0.013775,0.001177929,0.07538479,0.02074709,0.04876194,0.02398028,0.05695443,0,-0.003091108,0,0.03727776,0.02744955,0
0.01206566,0.02526736,0.02308384,0.1010644,0.1232292,0.2544889,0.1141172,0.06416938,0.01003121,0.09526059,0.05256703,0.02953808,0.0121642,0.1494938,0.08199294,0.0168906,0.001084074,0.07363561,0.02127644,0.04836351,0.02385517,0.05140745,0,-0.003425318,0,0.037454,0.0274359,0
0.01201598,0.02553254,0.02343135,0.1028732,0.1230917,0.2546682,0.1410133,0.08491741,0.009886908,0.09591008,0.05095745,0.02959817,0.01205073,0.1465222,0.08213108,0.01929715,0.0009976912,0.06940481,0.02157033,0.0482159,0.02375806,0.04894013,0,-0.003463083,0,0.03747453,0.02731609,0
0.01204977,0.0257817,0.02376205,0.1060949,0.1231999,0.2590909,0.1513771,0.09783898,0.009828011,0.09735539,0.04984417,0.02962846,0.01197923,0.1450574,0.08243523,0.02082929,0.000918188,0.06553353,0.02173362,0.04820174,0.02367608,0.04734622,0,-0.003353424,0,0.03739876,0.02710905,0
0.0120459,0.02590265,0.02395071,0.1074532,0.1231556,0.2588198,0.1759599,0.1521364,0.009737238,0.0981516,0.04894834,0.02969621,0.01195312,0.1446014,0.08593652,0.02250062,0.0008450184,0.06297916,0.02187521,0.04847955,0.02358169,0.04500777,0,-0.003175205,0,0.03741709,0.02702571,0
0.01207004,0.02586165,0.02397044,0.1082979,0.1228737,0.2592766,0.2410028,0.1840734,0.009705598,0.09872143,0.04711183,0.02959514,0.01198797,0.1445931,0.0883422,0.02420928,0.0007776786,0.05812244,0.02181325,0.04979735,0.02345649,0.04377257,0,-0.002969816,0,0.03720896,0.02676929,0
0.01220646,0.0257799,0.0239274,0.1088977,0.1226148,0.2593501,0.2619486,0.2082172,0.00977813,0.09907145,0.04498748,0.0293609,0.01208718,0.1441263,0.08949561,0.02528243,0.0007157046,0.05278938,0.02156209,0.05063813,0.02336937,0.04288035,0,-0.00275865,0,0.03678638,0.02637364,0
0.01251249,0.02567384,0.02384219,0.1089629,0.1221283,0.2672753,0.2720444,0.2316059,0.009995094,0.0993061,0.041164,0.02893736,0.0121613,0.1370364,0.0877708,0.02602033,0.000658669,0.04781918,0.02120254,0.05084245,0.02344391,0.03905499,0,-0.002552459,0,0.03542803,0.02580343,0
0.01300992,0.02558213,0.02377846,0.1088374,0.1218685,0.2707403,0.3040177,0.2533422,0.01039328,0.09947044,0.03810882,0.02834744,0.01226109,0.1304993,0.08660843,0.02648843,0.0006061786,0.043813,0.02065408,0.05076632,0.02361827,0.03788343,0,-0.002356355,0,0.03287903,0.02494943,0
0.01454999,0.02546594,0.02367135,0.108799,0.1218504,0.300352,0.3173043,0.2891834,0.01136084,0.09947383,0.03459037,0.02737461,0.01240349,0.1214042,0.08201429,0.02688992,0.0005578711,0.03957144,0.02001885,0.05058774,0.0239393,0.03673774,0,-0.002172483,0,0.029369,0.02346521,0
0.02436507,0.02550628,0.02371182,0.1096742,0.122305,0.3183941,0.3266545,0.3080698,0.01805984,0.09945723,0.03135884,0.02608421,0.01264067,0.1007087,0.07754301,0.02722076,0.0005134133,0.03363462,0.01908948,0.04981104,0.02441508,0.03207309,0,-0.002001447,0,0.02532459,0.02110074,0
0.04157435,0.02565419,0.02383296,0.1151356,0.1278591,0.3536929,0.3546155,0.3598866,0.0313622,0.09938315,0.02805548,0.02429941,0.01294033,0.08572081,0.07231855,0.02752856,0.0004724984,0.0280782,0.0177698,0.04765954,0.02523841,0.02429284,0,-0.001843068,0,0.02151306,0.01860556,0
0.04886538,0.02581941,0.02401355,0.1260491,0.1358055,0.4026875,0.3629966,0.3750252,0.03720595,0.09907673,0.02556239,0.02265453,0.01320424,0.07616539,0.06613421,0.02796135,0.0004348441,0.02384446,0.01644569,0.04393665,0.02572117,0.01720229,0,-0.00169679,0,0.01886378,0.01659918,0
0.05744231,0.02611072,0.02431552,0.1326022,0.1415165,0.4181041,0.3671704,0.3799339,0.04470898,0.09899901,0.02411047,0.02157985,0.01352662,0.07181156,0.06301942,0.0284225,0.0004001905,0.02136367,0.01541747,0.0423226,0.02624317,0.01388915,0,-0.00156189,0,0.01733308,0.01533303,0
0.07080668,0.02663085,0.02486053,0.1409338,0.1492806,0.4303242,0.3672479,0.3782752,0.0577582,0.0992451,0.02305424,0.02071236,0.01387186,0.06936333,0.06105015,0.02902976,0.0003682986,0.01982621,0.01456994,0.04128928,0.02686265,0.01115674,0,-0.001437592,0,0.01623909,0.01436846,0
0.09286567,0.02778633,0.02624373,0.1553279,0.1614067,0.4504286,0.3636745,0.3633997,0.08201237,0.10112,0.02214974,0.01988908,0.01425161,0.06618056,0.05659505,0.02968882,0.0003389481,0.01870813,0.01380997,0.04057823,0.03026119,0.009783435,0,-0.001323119,0,0.0154004,0.01357494,0
0.1077219,0.03057669,0.02951184,0.1693113,0.1730155,0.4809785,0.3531071,0.3553817,0.0930931,0.1062013,0.02133203,0.01910826,0.01461107,0.06099521,0.0520265,0.03035261,0.0003119367,0.01778924,0.0131064,0.03985323,0.03392579,0.008832701,0,-0.001217727,0,0.01470972,0.01288987,0
0.1276688,0.03521743,0.03446532,0.1761473,0.181139,0.4902218,0.3502028,0.3515162,0.1060239,0.1133673,0.02062702,0.01838621,0.0150605,0.0580837,0.04944771,0.03095634,0.0002870778,0.01703654,0.01245815,0.03928218,0.03782997,0.008457873,0,-0.00112071,0,0.01413031,0.01230137,0
0.1369652,0.04094341,0.03974847,0.1795394,0.1849035,0.4503159,0.343609,0.3134581,0.1110049,0.1180644,0.0201125,0.01779047,0.01553674,0.05648953,0.04796409,0.03137457,0.0002642,0.01651897,0.01191056,0.03881337,0.04108274,0.008590443,0,-0.001031412,0,0.01369332,0.01183148,0
0.1411432,0.04548483,0.04409062,0.1810824,0.1866598,0.4409905,0.340984,0.3031177,0.1134148,0.1224945,0.01976988,0.01732651,0.01600383,0.05568456,0.04713015,0.03167005,0.0002431454,0.01614584,0.01144014,0.03851346,0.04288335,0.009017224,0,-0.0009492245,0,0.01336283,0.01145813,0
0.1407864,0.0481059,0.04673638,0.1816993,0.1873451,0.425744,0.3244511,0.2973025,0.1109266,0.1257647,0.01954917,0.01699167,0.01647449,0.05537928,0.04654653,0.03191942,0.0002237687,0.015941,0.01108622,0.03842226,0.04525641,0.009399761,0,-0.000873583,0,0.01316875,0.01119536,0
0.1407845,0.05016198,0.04921329,0.1820716,0.1876109,0.3747266,0.3162251,0.2943465,0.1101153,0.1271285,0.01936158,0.01671125,0.01693603,0.05503416,0.04628303,0.0322089,0.0002059361,0.01575463,0.01078002,0.03814689,0.04650817,0.009499876,0,-0.0008039675,0,0.01299499,0.01095228,0
0.1234692,0.05131071,0.0505661,0.1820864,0.187372,0.3493521,0.2943904,0.2925436,0.09295744,0.1275615,0.0192619,0.01654584,0.01732075,0.05478438,0.04621341,0.03251396,0.0001895247,0.01563084,0.01054566,0.03779957,0.04741642,0.009109949,0,-0.0007398989,0,0.01284381,0.01074497,0
0.1040736,0.05181849,0.05132255,0.1819859,0.1813282,0.2721647,0.274195,0.3122486,0.07632922,0.122639,0.01921835,0.01659183,0.01770833,0.05487331,0.04663109,0.03473267,0.0001744211,0.01552493,0.0104911,0.03751016,0.04788823,0.008572891,0.01258974,-0.0006809355,0,0.0127045,0.01055905,0
0.07364836,0.05177085,0.05152605,0.1791705,0.1609461,0.1977191,0.221476,0.3173805,0.05216445,0.1078438,0.019374,0.01697868,0.01801717,0.05688177,0.0478988,0.04133228,0.0001605211,0.01561343,0.01077556,0.03731422,0.04799762,0.007990826,0.03407086,-0.0006266707,0,0.01263395,0.01043401,0
0.03926319,0.0449137,0.04773241,0.1724465,0.1437248,0.1096086,0.2427294,0.4112379,0.02679509,0.08017573,0.02102518,0.02665934,0.018523,0.09910706,0.09865639,0.06304154,0.0001359561,0.01602878,0.01382163,0.04188985,0.04156392,0.00684675,0.06937574,-0.0005307695,0,0.01274864,0.0104197,0
0.02993894,0.0411341,0.04474383,0.1650194,0.1386009,0.08616584,0.248874,0.4253903,0.02050499,0.07202491,0.02182072,0.0296981,0.01869084,0.1079742,0.109254,0.06799024,0.0001251215,0.01641533,0.0168981,0.04429594,0.03772514,0.006316626,0.07506982,-0.0004884715,0,0.01301984,0.01060903,0
0.02447342,0.03828974,0.04180485,0.161707,0.1362222,0.07417905,0.2361024,0.3806317,0.01677714,0.0654863,0.02246805,0.03126538,0.01863972,0.1049676,0.1141684,0.07020273,0.0001151503,0.01689552,0.01835555,0.04524874,0.03363678,0.005821541,0.07312981,-0.0004495442,0,0.01325861,0.01075203,0
0.02124429,0.03628501,0.03939021,0.1577439,0.1350115,0.06825262,0.2037168,0.3285021,0.01460399,0.06230853,0.02300157,0.03206675,0.0184615,0.09619671,0.1119126,0.07080908,0.0001059737,0.01754475,0.0194015,0.04559503,0.03108289,0.005362053,0.0556661,-0.0004137192,0,0.0135753,0.01093058,0
0.01927319,0.03466268,0.03715192,0.1495297,0.1339226,0.06526561,0.1964149,0.3127613,0.0131892,0.06053129,0.02339728,0.03236398,0.01831682,0.09304538,0.1068222,0.0700718,0,0.0184597,0.02022125,0.04572883,0.02967816,0.004937118,0.04430853,-0.0003807491,0,0.01406923,0.01119378,0
0.01795062,0.03354106,0.03554673,0.1436588,0.1331146,0.06384252,0.1932902,0.2980682,0.0122002,0.05944192,0.02381667,0.03241351,0.01811694,0.09124552,0.1029251,0.06502881,0,0.02074996,0.02089988,0.04559899,0.02871837,0.004544942,0.02954327,-0.0003504064,0,0.01459303,0.01147526,0
0.01696604,0.03252533,0.0340484,0.1398308,0.1323762,0.06346805,0.1950579,0.2759541,0.01144264,0.05891636,0.02432051,0.03235735,0.01791613,0.09039656,0.1001674,0.06109131,0,0.02346766,0.02145091,0.04555748,0.02793413,0.004183428,0.01805516,-0.0003224818,0,0.01525315,0.01182712,0
0.01617775,0.0316769,0.03287575,0.1378344,0.1318774,0.0685932,0.1966307,0.2542124,0.01082356,0.05875141,0.02489904,0.03224064,0.01764471,0.08984642,0.09496785,0.05801665,0,0.0257907,0.02184513,0.04532682,0.0272758,0.003855682,0.01202255,-0.0002967826,0,0.01587448,0.01213842,0
0.01552218,0.03093757,0.03195157,0.1364934,0.1313587,0.07344578,0.1966737,0.2262482,0.01030668,0.05875043,0.02553798,0.03211911,0.01735966,0.08941604,0.0903525,0.05546886,0,0.02825757,0.02223799,0.04503348,0.02671481,0.003597809,0.00888972,-0.0002731314,0,0.01653316,0.01244989,0
0.01495054,0.03028876,0.03117167,0.1355227,0.1309694,0.07549495,0.1921536,0.2097099,0.009845145,0.05888616,0.0264496,0.03208715,0.01709296,0.08904314,0.08755025,0.05334613,0,0.03081515,0.0226244,0.0446721,0.02620082,0.0035132,0.00701726,-0.000251365,0,0.0171659,0.01274639,0
0.01446632,0.0297535,0.03054731,0.1347493,0.1306044,0.07818913,0.1828012,0.1993352,0.009445007,0.0591176,0.02720156,0.03205477,0.01681595,0.0885058,0.08438851,0.05175318,0,0.03282285,0.02303457,0.04420664,0.02581422,0.003400934,0.005835002,-0.0002313332,0,0.01774652,0.01301176,0
0.01403856,0.02928782,0.03001294,0.1340322,0.1301754,0.08388851,0.164534,0.1639557,0.009091229,0.05942502,0.02795702,0.03203272,0.01654406,0.08818364,0.08198623,0.05024143,0,0.03431673,0.02338403,0.04379027,0.025464,0.003602388,0.005036519,-0.0002128978,0,0.01832676,0.01327677,0
0.01369121,0.02895692,0.02963553,0.1336201,0.1299067,0.09142524,0.1573773,0.1540723,0.008788991,0.05988955,0.02868203,0.03206638,0.01628658,0.08776294,0.08071511,0.04926056,0,0.03529739,0.02370273,0.04330624,0.02518692,0.003601264,0.004456655,-0.0001959316,0,0.01886986,0.01352349,0
0.01342244,0.02872638,0.02935678,0.1333454,0.1298109,0.0952837,0.1536989,0.1489784,0.008538382,0.06040706,0.02943642,0.03213401,0.01605841,0.08743749,0.07987878,0.04843077,0,0.03618434,0.02400177,0.04283472,0.0249616,0.00375728,0.004005956,-0.0001803174,0,0.01932428,0.01371964,0
0.01320487,0.02859343,0.02918832,0.133081,0.1297628,0.1023643,0.145628,0.1464486,0.00831739,0.06128787,0.0302235,0.0322913,0.01583264,0.08741528,0.07932579,0.04774145,0,0.03696372,0.02429692,0.04239712,0.02473519,0.003765649,0.003635577,-0.0001659475,0,0.01973955,0.01392666,0
0.01299875,0.02842281,0.02898059,0.1328522,0.1295832,0.1148523,0.142336,0.1463915,0.008114005,0.06241809,0.03087228,0.03242351,0.01559333,0.0874587,0.07888111,0.0471472,0,0.03747364,0.02452828,0.04192647,0.02450602,0.003590058,0.00333932,-0.0001527229,0,0.02012914,0.01410664,0
0.01280438,0.02827911,0.02879744,0.1325651,0.1292944,0.1212164,0.1333239,0.1460861,0.007924344,0.06374282,0.03144976,0.03256622,0.01534801,0.08771338,0.0784335,0.04658877,0,0.03799605,0.02482507,0.04153727,0.02430759,0.003370599,0.003112453,-0.0001405521,0,0.02054106,0.01431401,0
0.01262577,0.02817125,0.02865447,0.1323235,0.1291189,0.1279682,0.1270684,0.1438421,0.007746168,0.06568643,0.03194328,0.03263679,0.01510843,0.08791845,0.07803688,0.04591366,0,0.03834317,0.02497047,0.0411065,0.02405274,0.003373149,0.002872941,-0.0001293512,0,0.02090226,0.01449481,0
0.012461,0.02807926,0.02854672,0.1321713,0.1289669,0.1336148,0.1243866,0.1431568,0.007585843,0.06710637,0.03239928,0.03270386,0.01487097,0.08812129,0.07769769,0.04543747,0,0.03863939,0.02510641,0.04076685,0.02383961,0.00331514,0.002648554,-0.000119043,0,0.02129675,0.01468879,0
