jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.00827309,0.03985118,0.03704657,0.09561847,0.1018083,0.4217203,0.1603172,-0.003047532,0.005782583,0.1899121,0.05041271,0.03583154,0.01834843,0.1045526,0.09056611,0.001236566,0.02018937,0.05214668,0.02869353,0.03693091,0.02400748,0.1185594,0.0,0.06726743,0.0001384348,0.04768809,0.03704949,0,
0.01604588,0.04028206,0.03753662,0.1025108,0.1378621,0.4955113,0.1816343,-0.002804648,0.01253456,0.2095954,0.0373377,0.02712827,0.01786624,0.07527212,0.06203835,0.001138026,0.02048523,0.03713881,0.02146882,0.03155399,0.02626766,0.1283266,0.0,0.02890789,0.0001274026,0.02959435,0.02429065,0,
0.05091254,0.04145853,0.03921957,0.1131301,0.1815545,0.5257116,0.2620288,0.07948458,0.04533201,0.2710653,0.0289518,0.02119266,0.0175196,0.06053577,0.04670603,0.001047337,0.02521608,0.02776115,0.01679865,0.029168,0.03786689,0.2208106,0.0,0.01104166,0.0001172497,0.0206625,0.01781832,0,
0.1115107,0.04624446,0.04561601,0.1303595,0.2050459,0.5393523,0.3002082,0.175859,0.1025384,0.2937646,0.02356606,0.0176399,0.01743975,0.05324785,0.03839264,0.0009638736,0.02844255,0.02233655,0.01429425,0.02803485,0.06810457,0.245844,0.0,0.001978206,0.0001079058,0.01589972,0.01429095,0,
0.1413222,0.05899645,0.06203935,0.13843,0.2268914,0.5034676,0.3167323,0.2093501,0.1383343,0.3044717,0.02070575,0.01562207,0.01759668,0.04952572,0.03428385,0.0008870613,0.03035315,0.01928622,0.01270669,0.02767154,0.08335977,0.2659612,0.0,-0.002559653,9.930658e-05,0.01325527,0.01229522,0,
0.1744688,0.07269251,0.07577541,0.1417421,0.2345821,0.4564221,0.3251466,0.2250949,0.1623027,0.3109149,0.01905409,0.01435917,0.01810332,0.04785866,0.03236234,0.00081637,0.03153116,0.01757548,0.01168421,0.0278878,0.1023898,0.2804663,0.0,-0.004700166,9.139263e-05,0.01188108,0.01123864,0,
0.1870906,0.07717753,0.08063614,0.1458645,0.2395391,0.4323786,0.3395896,0.2639615,0.1799258,0.31385,0.01799809,0.01351232,0.01956811,0.04734649,0.03155436,0.0007513121,0.03204117,0.01649404,0.01099846,0.03061208,0.1119429,0.2860473,0.0,-0.005580487,8.410937e-05,0.01111351,0.01064406,0,
0.1782555,0.07918975,0.0829586,0.1506518,0.2420297,0.367271,0.3412648,0.2574391,0.1686986,0.2921624,0.01730764,0.01292084,0.02110167,0.04697885,0.03119293,0.0006914387,0.03203793,0.0158889,0.01058072,0.03222263,0.119141,0.2391227,0.0,-0.005807442,7.740653e-05,0.01069456,0.01031801,0,
0.1549884,0.07964815,0.08373217,0.152372,0.2406283,0.2712893,0.2969627,0.2209734,0.1362949,0.2342939,0.01675822,0.01244702,0.02306367,0.04650683,0.03081936,0.0006363366,0.03150939,0.01582405,0.01049057,0.03489279,0.1289253,0.2232083,0.0,-0.005704148,7.123785e-05,0.01052911,0.01020455,0,
0.1040232,0.07901475,0.08188406,0.1479034,0.2022469,0.2174045,0.2105852,0.1082479,0.09574093,0.2176812,0.01654545,0.01218856,0.02415797,0.04636062,0.03049059,0.0005856258,0.03094925,0.02190289,0.01101037,0.03677208,0.1320806,0.1861169,0.0,-0.005442001,6.556077e-05,0.01081416,0.01048387,0,
0.06042033,0.07088048,0.07083692,0.1368847,0.177534,0.1365535,0.1396158,0.01147947,0.04151982,0.1759448,0.01678388,0.01222621,0.02459492,0.04687529,0.03038514,0.0005389561,0.02776827,0.06786538,0.02423538,0.03778565,0.1115439,0.1443588,0.0,-0.005111313,6.03361e-05,0.01374056,0.01260273,0,
0.03798734,0.0617514,0.06179499,0.1230359,0.1354633,0.1084667,0.05120831,-0.01534961,0.02377092,0.1305875,0.01808737,0.01258096,0.02439714,0.06227623,0.03173666,0.0004960057,0.0198544,0.08922416,0.05625417,0.03838923,0.0705318,0.08174331,0.0,0.08764602,5.552779e-05,0.03624594,0.03050728,0,
0.02601665,0.05647986,0.05548073,0.1159972,0.1224116,0.08952098,0.03539241,-0.01589646,0.01437239,0.1153532,0.02993384,0.01551056,0.02360125,0.1146966,0.07288868,0.000456478,0.01714677,0.157871,0.07971514,0.0408792,0.05772256,0.08208155,0.0,0.113052,5.110267e-05,0.09405299,0.08612686,0,
0.01913052,0.05125058,0.04994279,0.1126085,0.1159964,0.08068991,0.02818318,-0.0148586,0.009335469,0.1081705,0.04273988,0.02254075,0.022552,0.1531582,0.09815204,0.0004201004,0.01556746,0.1785156,0.09964442,0.04773214,0.04759916,0.08113122,0.0,0.1261597,4.70302e-05,0.1277696,0.1193229,0,
0.01548318,0.04650414,0.04524034,0.1094517,0.1128132,0.07658874,0.07395557,-0.01303733,0.00666123,0.108974,0.05130774,0.02735975,0.02141682,0.1669547,0.1095546,0.0003866218,0.0147496,0.1883472,0.1070145,0.04966294,0.04234768,0.08605556,0.0,0.1240777,4.328227e-05,0.1364747,0.1268024,0,
0.01336522,0.04236165,0.04113784,0.1078796,0.1149523,0.07478739,0.08598451,-0.01139861,0.005242666,0.1170841,0.0558612,0.02961886,0.02034883,0.1743368,0.1146104,0.0003558111,0.0147582,0.1940273,0.1108342,0.05101095,0.03951522,0.103568,0.0,0.124807,3.983302e-05,0.1418618,0.1318224,0,
0.01201305,0.03738477,0.03551608,0.1057026,0.1171651,0.07365893,0.1351747,-0.01015494,0.004441787,0.1257019,0.06545047,0.03140065,0.01915759,0.1785176,0.1170675,0.0003274558,0.02183557,0.1967456,0.1006506,0.05186665,0.03710819,0.1322167,0.0,0.1257227,3.665865e-05,0.1386468,0.1241275,0,
0.01111779,0.03289658,0.03059879,0.09975948,0.1181768,0.07300567,0.1733055,-0.009219579,0.003983834,0.1288547,0.07091756,0.03242177,0.01765765,0.1803623,0.1162721,0.0003013602,0.03276084,0.1795481,0.06538358,0.05197002,0.03552597,0.1438839,0.0,0.1262569,3.373724e-05,0.1195323,0.1100354,0,
0.01044553,0.02880721,0.02622608,0.09383713,0.1183826,0.07232933,0.198633,-0.008417364,0.003695922,0.1303443,0.07942507,0.03462273,0.0164626,0.1903826,0.1179456,0.0002773442,0.04286176,0.1618981,0.05561835,0.05236542,0.03354925,0.149041,0.0,0.07141547,3.104865e-05,0.1170415,0.1065098,0,
0.009886485,0.02606353,0.02363148,0.09138152,0.1181653,0.07343438,0.2091302,-0.007710444,0.003499131,0.1319483,0.08201367,0.0356099,0.0154003,0.1936852,0.1183587,0.0002552421,0.04973399,0.1052131,0.05014722,0.05279475,0.03038692,0.1436947,0.0,0.04829592,2.857432e-05,0.1147724,0.1047411,0,
0.009539719,0.02457704,0.02221786,0.08990316,0.1178724,0.1067137,0.2196311,0.001549893,0.003445257,0.1522171,0.07872156,0.03605342,0.01456957,0.1932364,0.1184461,0.0002349014,0.05259333,0.08865619,0.04713357,0.05394432,0.02903769,0.1239158,0.0,0.01365665,2.629718e-05,0.1146581,0.1110928,0,
0.009233502,0.02358064,0.02141719,0.08919441,0.1168441,0.1215326,0.1687547,0.00415931,0.003421806,0.1727398,0.05851979,0.03591926,0.01377963,0.1362873,0.1049714,0.0002161816,0.04990959,0.06954768,0.04555543,0.05444279,0.02808178,0.08180057,0.0,0.002061978,2.420151e-05,0.1148294,0.1235744,0,
0.008869677,0.02275864,0.02082715,0.08925485,0.11663,0.2123442,0.1000052,0.0550352,0.003362681,0.2326932,0.04636034,0.03550623,0.01289996,0.1213899,0.08802456,0.0001989537,0.04951359,0.05228012,0.04484173,0.05428664,0.02698105,0.06584672,0.0,-0.00372584,2.227284e-05,0.114344,0.13587,0,
0.008504595,0.0224949,0.02098703,0.09543496,0.1493072,0.2349343,0.009221056,0.06841424,0.003271569,0.2163476,0.04145098,0.03560343,0.0121306,0.1138381,0.08514461,0.0001830987,0.05276253,0.04404939,0.04515498,0.0538729,0.02545064,0.05218429,0.0,-0.006438882,0.01013223,0.1108461,0.1929195,0,
0.008108636,0.02254568,0.02165579,0.09679367,0.1573911,0.191298,-0.01475133,0.01972444,0.003142516,0.2154428,0.03904071,0.03714715,0.01140546,0.1120738,0.09305629,0.0001685072,0.06654705,0.04049011,0.06300493,0.05344183,0.02353496,0.04676764,0.0,-0.007536829,0.09652051,0.1098315,0.2676607,0,
0.007776869,0.0228532,0.02391857,0.09646628,0.1620753,0.1858985,-0.01609126,0.009408753,0.003038476,0.2074886,0.03798028,0.03855852,0.01081349,0.1401036,0.09537824,0.0001550785,0.0846707,0.05057205,0.08113179,0.06020435,0.02247977,0.05660884,0.0,-0.007798527,0.09457389,0.1043002,0.2909751,0,
0.007776869,0.0228532,0.02391857,0.09646628,0.1620753,0.1858985,-0.01609126,0.009408753,0.003038476,0.2074886,0.03798028,0.03855852,0.01081349,0.1401036,0.09537824,0.0001550785,0.0846707,0.05057205,0.08113179,0.06020435,0.02247977,0.05660884,0.0,-0.007798527,0.09457389,0.1043002,0.2909751,0,
0.0243889,0.04807418,0.0559131,0.07675157,0.1694731,0.04498437,0.00989077,0.0,0.01819895,0.1549767,0.05036589,0.04505641,0.01759438,0.1729069,0.05822664,0.0,0.1182921,0.2619109,0.203576,0.1329114,0.06368557,0.102192,0.0,0.1009137,0.0,0.0726241,0.251522,0,
0.02202511,0.04472491,0.05202832,0.07641481,0.1629352,0.09075643,0.009891173,0.0,0.01689875,0.1540804,0.05068959,0.04512745,0.01743319,0.1773407,0.07259962,0.0,0.115135,0.148405,0.1419285,0.1325425,0.05763007,0.06302939,0.0,0.0757153,0.0,0.06815641,0.1918605,0,
0.02136621,0.04309566,0.05002734,0.1042431,0.1627963,0.1580888,0.08461508,0.02313855,0.01649274,0.2051918,0.05056491,0.04492056,0.01752639,0.1812788,0.07504749,0.0,0.08795382,0.1113724,0.1170066,0.1309696,0.05502379,0.04755457,0.0,0.008070878,0.0,0.06284524,0.1196059,0,
0.02090468,0.04103137,0.04518683,0.1108092,0.1619353,0.1334693,0.117248,0.02781699,0.01618524,0.2239422,0.05043351,0.04441079,0.01757062,0.2069824,0.07598057,0.0,0.08074865,0.09666773,0.1033429,0.127292,0.05164189,0.06678352,0.0,-0.01033312,0.0,0.05684523,0.09481636,0,
0.02066032,0.03941516,0.0411437,0.1140798,0.1633221,0.1393634,0.2104415,0.03398478,0.01612574,0.302126,0.05002646,0.0419664,0.01773607,0.2692903,0.06646538,0.0,0.07906008,0.09055533,0.09401716,0.119079,0.05024339,0.1424823,0.0,-0.01486261,0.0,0.05265987,0.08204204,0,
0.02022509,0.03585341,0.0364948,0.111634,0.1623372,0.1319436,0.2413813,0.08582118,0.01587188,0.2968972,0.04962702,0.04068211,0.01783447,0.311841,0.06219923,0.0,0.0777856,0.1326709,0.1008229,0.11708,0.04975405,0.1630965,0.0,-0.01432469,0.0,0.05106756,0.08038202,0,
0.01965982,0.03430969,0.03451676,0.1090181,0.1491587,0.1156897,0.1860498,0.04475097,0.0154587,0.2821458,0.0523647,0.04055654,0.01808168,0.3766438,0.06064537,0.0,0.0754952,0.1665996,0.1594866,0.1160914,0.04937078,0.151458,0.0,-0.01276468,0.0,0.05127797,0.08595873,0,
0.01837703,0.0331766,0.03330584,0.1021558,0.1370414,0.1084429,0.08391145,0.01404116,0.01483849,0.2797369,0.06181907,0.04403315,0.0182907,0.4053496,0.06017395,0.0,0.06939709,0.1785557,0.1747773,0.1140826,0.04709172,0.1508034,0.0,0.0354169,0.0,0.0556918,0.09199344,0,
0.01607556,0.03219049,0.03233055,0.08217566,0.100095,0.08375236,0.00638553,0.004049362,0.01357019,0.2690867,0.08688777,0.05351928,0.01831429,0.4906015,0.06750929,0.0,0.06522676,0.2648116,0.1955761,0.1084482,0.03985816,0.150311,0.0,0.1639024,0.0006904555,0.08215208,0.1251439,0,
0.01426289,0.0306773,0.0312233,0.07402983,0.08924042,0.06294611,-0.0152148,-0.001022498,0.01241229,0.2621058,0.09424135,0.05659464,0.01823741,0.5157109,0.06912999,0.0,0.06310968,0.3055629,0.2178513,0.1021343,0.03615589,0.1878173,0.0,0.2215132,0.02588256,0.08956505,0.1346412,0,
0.01311532,0.02971193,0.03034706,0.06931658,0.08404484,0.05518665,-0.0161001,-0.003482988,0.01152975,0.2540962,0.09782229,0.05817187,0.0181705,0.503685,0.06874146,0.0,0.06209329,0.3349669,0.2255736,0.09840537,0.03387785,0.2170041,0.0,0.2501091,0.05842122,0.09313924,0.1392407,0,
0.01219209,0.0289835,0.02961137,0.06690279,0.08134418,0.04840163,-0.01471396,-0.004566008,0.0107346,0.2263837,0.09999599,0.06000861,0.0182187,0.4791463,0.06721839,0.0,0.06116956,0.3994009,0.2734547,0.09076083,0.03252335,0.1631251,0.0,0.2968977,0.1201217,0.0954959,0.1413051,0,
0.01141976,0.02846017,0.02901922,0.06555698,0.07978798,0.0397726,-0.01283133,-0.004930384,0.01001028,0.1907481,0.101445,0.06497852,0.01831241,0.4532796,0.06516674,0.0,0.05900296,0.4453208,0.3441842,0.08479891,0.03178981,0.1122151,0.0,0.3232005,0.1907281,0.09888643,0.1419876,0,
0.01071209,0.02786301,0.02830738,0.06457032,0.07790463,0.03418349,-0.01121635,-0.004927266,0.009331446,0.1792243,0.1040503,0.0756502,0.01842895,0.4453336,0.06217165,0.0,0.05603088,0.4936226,0.4172275,0.08222997,0.03122711,0.09417441,0.0,0.3354378,0.2174147,0.1189164,0.1428216,0,
0.01007319,0.0272256,0.02738957,0.06405654,0.07634103,0.03024126,-0.01001513,-0.004743239,0.008703976,0.173566,0.105572,0.08252594,0.01859976,0.4327605,0.05678907,0.0,0.05174851,0.5139784,0.4570021,0.08090387,0.03084728,0.0777737,0.0,0.3740625,0.2758879,0.1343842,0.1457809,0,
0.009475237,0.0265966,0.02659222,0.06335487,0.0697107,0.02818239,-0.009093469,-0.004476913,0.008118796,0.1716736,0.1083138,0.09089732,0.01878709,0.4359923,0.05402387,0.0,0.0473274,0.568028,0.5423366,0.08088861,0.03054064,0.06078973,0.0,0.3914093,0.3057751,0.1596332,0.163475,0,
0.008897351,0.02598311,0.02580657,0.06267712,0.06611606,0.02625814,-0.008302673,-0.004179911,0.007561954,0.1706988,0.1210699,0.1013318,0.01893247,0.4662088,0.05130444,0.0,0.04544983,0.6368787,0.5832759,0.08100843,0.03023063,0.05455743,0.0,0.4441995,0.3329594,0.1992204,0.1970885,0,
0.00834864,0.02532173,0.02491066,0.06150064,0.06287389,0.0251338,-0.007605625,-0.003878799,0.007039899,0.1784758,0.1329455,0.1139789,0.01894589,0.492744,0.05021132,0.0,0.04409656,0.6565602,0.6009121,0.08119371,0.02988701,0.05116668,0.0,0.4304309,0.3408935,0.2162789,0.2182963,0,
0.007824812,0.02471781,0.02414422,0.05877418,0.05934943,0.02432279,-0.006980575,-0.003586814,0.006544655,0.1802156,0.141022,0.119566,0.01882459,0.5055883,0.04944614,0.0,0.04304972,0.6676679,0.6098998,0.08135132,0.02951393,0.04957646,0.0,0.4313647,0.3454136,0.2324009,0.2330613,0,
0.007349809,0.02420297,0.02347484,0.05762091,0.05776514,0.02397705,-0.006414141,-0.003310139,0.006090227,0.187209,0.1521889,0.1248254,0.0187526,0.5432886,0.04942008,0.0,0.04218743,0.6545632,0.5590846,0.0824211,0.02914503,0.04908357,0.0,0.4317894,0.339682,0.2528526,0.2499869,0,
0.006928424,0.02389255,0.02299912,0.05691654,0.05674932,0.02383605,-0.005897558,-0.003051254,0.005675037,0.1939615,0.1563844,0.1279009,0.01876045,0.5371287,0.04944205,0.0,0.04137758,0.645462,0.5474385,0.0833569,0.02889166,0.04899175,0.0,0.4357555,0.3390275,0.2599161,0.2558167,0,
0.006546254,0.02370474,0.02262848,0.05646835,0.05614522,0.02401336,-0.005424666,-0.002810719,0.005289942,0.1965878,0.1590559,0.1296781,0.01871829,0.5206481,0.04953703,0.0,0.04075336,0.5984008,0.4886779,0.08360185,0.02850867,0.04937026,0.0,0.4505805,0.3411068,0.2595055,0.2505179,0,
0.00620248,0.02359729,0.02236729,0.05627767,0.0558798,0.0274964,-0.004990809,-0.002588133,0.004938405,0.2000688,0.1603561,0.1306224,0.0186136,0.5116359,0.05004759,0.0,0.03991912,0.5279488,0.419699,0.08331773,0.02797881,0.04989447,0.0,0.4544348,0.3414831,0.2426247,0.235731,0,
0.005912744,0.02369017,0.02229431,0.05649198,0.05603312,0.04005532,-0.004592249,-0.002382632,0.004626439,0.2119218,0.1612912,0.1315447,0.01856831,0.5080845,0.05279797,0.0,0.03793364,0.4956096,0.3918726,0.08295873,0.02738014,0.05007313,0.0,0.4562028,0.3428586,0.2344777,0.2274185,0,
0.005651352,0.02385305,0.02232119,0.05696734,0.05638433,0.04954094,-0.004225838,-0.002193158,0.004339695,0.2153182,0.1617776,0.1322633,0.01843486,0.5026909,0.05716562,0.0,0.0337675,0.4746606,0.3778096,0.08239738,0.02645648,0.05017363,0.0,0.4553604,0.3437157,0.2199901,0.2079467,0,
0.00541552,0.02411298,0.02245387,0.05888584,0.05732484,0.05472721,-0.003888835,-0.002018596,0.004078306,0.2170377,0.167368,0.1386794,0.01844509,0.5080805,0.06813902,0.0,0.0311715,0.4608231,0.3654743,0.08193924,0.02532965,0.05044134,0.0,0.4421049,0.3369564,0.2138055,0.2006915,0,
0.005213168,0.02452594,0.0227447,0.06182066,0.06016473,0.06135492,-0.003578798,-0.001857846,0.003842048,0.2152038,0.173155,0.140911,0.0185655,0.5085548,0.07312319,0.0,0.02961677,0.4498461,0.3246467,0.08132523,0.02408578,0.05184478,0.0,0.4408946,0.3351429,0.196724,0.1821927,0,
0.0050481,0.02515591,0.02323619,0.066279,0.0647953,0.07194179,-0.003293528,-0.001709852,0.003633087,0.2146143,0.1777114,0.143088,0.01872795,0.5079836,0.07824063,0.0,0.0274516,0.3998569,0.2985659,0.08000444,0.0230162,0.05252016,0.0,0.4395901,0.3340408,0.1876128,0.1720706,0,
0.004934886,0.02643047,0.02395921,0.06964971,0.06708886,0.09020142,-0.003031024,-0.001573624,0.003450774,0.2134527,0.1781766,0.1436078,0.01879783,0.4614766,0.08034825,0.0,0.02479962,0.3491358,0.2625998,0.07394426,0.02217802,0.05301888,0.0,0.430319,0.3278391,0.1516875,0.1396466,0,
0.004902761,0.02953218,0.02641353,0.07821175,0.07201779,0.1149679,-0.002789456,-0.001448236,0.003305361,0.2128364,0.1547464,0.1313781,0.01882042,0.3978582,0.08122291,0.0,0.02222271,0.2492087,0.1779917,0.06408371,0.02148316,0.05358009,0.0,0.3841313,0.2767097,0.1090445,0.0950971,0,
0.005010132,0.03382031,0.03042311,0.08502088,0.08083245,0.1390152,-0.002567148,-0.001332833,0.003231511,0.2126512,0.1261733,0.09715893,0.01884289,0.3302039,0.08118302,0.0,0.02091057,0.2130026,0.142148,0.05423585,0.02107533,0.0567271,0.0,0.359794,0.2354687,0.09149696,0.08054249,0,
0.005289403,0.03916408,0.03588123,0.09609912,0.09176826,0.1562179,-0.002362562,-0.001226622,0.003235288,0.2130368,0.1091999,0.08378197,0.01888335,0.2699237,0.07657159,0.0,0.019923,0.176006,0.1143511,0.04621343,0.02096944,0.06055196,0.0,0.3378486,0.2091325,0.07595742,0.06917126,0,
0.005681491,0.0435748,0.04052781,0.1094284,0.1050584,0.1726882,-0.002174282,-0.001128873,0.003300534,0.2218288,0.09898148,0.07576299,0.01898058,0.2481715,0.07463466,0.0,0.01893842,0.1484994,0.09626917,0.04208763,0.02109538,0.06232274,0.0,0.285826,0.1599677,0.06731237,0.06228298,0,
0.006194078,0.04607441,0.04333523,0.1203086,0.1235101,0.1821291,-0.002001007,-0.001038912,0.003424901,0.2246056,0.08988526,0.06843099,0.01913229,0.233739,0.07265401,0.0,0.01810907,0.1300114,0.08005039,0.03980346,0.02142983,0.07274707,0.0,0.2687282,0.1367204,0.05862876,0.05630815,0,
0.00682953,0.04937312,0.04696975,0.1334559,0.1401049,0.2251157,-0.001841542,-0.0009561197,0.003595651,0.2276754,0.08201133,0.06206355,0.01928747,0.2103889,0.06799483,0.0,0.0173605,0.1071397,0.06539608,0.03806174,0.02188722,0.07983047,0.0,0.2584723,0.1239181,0.05043744,0.04969023,0,
0.008214675,0.05256391,0.05029514,0.1434543,0.1485718,0.2354839,-0.001694785,-0.000879925,0.003843541,0.2286692,0.07201393,0.05513852,0.01961681,0.1640877,0.06168729,0.0,0.0165708,0.09634835,0.05793497,0.03688643,0.0239335,0.08149701,0.0,0.253291,0.1177237,0.04518433,0.04487253,0,
0.0116309,0.05700405,0.05482225,0.1509789,0.157812,0.2563224,-0.001435427,-0.0007452676,0.004458331,0.2295768,0.05745904,0.04468744,0.02023191,0.1427137,0.04766065,0.0,0.0154086,0.08846383,0.05203494,0.03549496,0.03176714,0.0831142,0.0,0.2552586,0.1331145,0.03897693,0.03893856,0,
0.01283983,0.05804458,0.05586207,0.1524098,0.1625988,0.2627612,-0.001321035,-0.0006858758,0.00481474,0.2356949,0.05346226,0.04131818,0.02050941,0.1449843,0.04328134,0.0,0.01540714,0.08715382,0.05065554,0.03533412,0.03597832,0.1025192,0.0,0.2547516,0.1304708,0.03748135,0.03744443,0,
0.01379943,0.05870606,0.05646513,0.1532057,0.1655961,0.2818943,-0.001215759,-0.000631217,0.005224331,0.2469817,0.05065168,0.03889701,0.02068502,0.1483298,0.04115984,0.0,0.01544354,0.08666368,0.04974733,0.03540127,0.0401888,0.1071943,0.0,0.2399417,0.1196703,0.03645088,0.03636043,0,
0.01441345,0.05882987,0.05651284,0.1470974,0.1665938,0.2837138,-0.001118873,-0.000580914,0.005585938,0.2505664,0.0491895,0.03752368,0.02080689,0.1701353,0.03984375,0.0,0.01596273,0.09348659,0.04943132,0.0356656,0.04206445,0.1458301,0.0,0.2360466,0.1165407,0.03595234,0.03580666,0,
0.01474022,0.05887108,0.05641914,0.12594,0.1590893,0.2163914,-0.001029707,-0.0005346198,0.005810259,0.2431411,0.04946459,0.0369451,0.02093794,0.1854447,0.03931346,0.0,0.01754766,0.1520015,0.05246276,0.03602628,0.04302406,0.1593012,0.0,0.3001632,0.1308657,0.03602421,0.03574403,0,
0.01491981,0.05889189,0.05628145,0.1136076,0.1422768,0.1545945,-0.000947648,-0.0004920149,0.005976287,0.2365412,0.05712767,0.03710416,0.02124193,0.1970095,0.04127229,0.0,0.01834253,0.2037617,0.0796126,0.03675196,0.04350619,0.1653233,0.0,0.3196871,0.1664149,0.04361018,0.03996372,0,
0.01483562,0.05853535,0.05576976,0.1076732,0.1357663,0.1342331,-0.0008721281,-0.0004528053,0.00601203,0.2296109,0.07532523,0.0419041,0.02159424,0.2511101,0.04728148,0.0,0.01915568,0.2229903,0.08795355,0.03795649,0.04332805,0.1683817,0.0,0.3411935,0.1765609,0.05286112,0.04755194,0,
0.01451793,0.05794902,0.05419781,0.1018872,0.1147595,0.1236621,-0.0008026264,-0.0004167203,0.00592661,0.2126392,0.08167168,0.04662397,0.02178272,0.2640674,0.04937594,0.0,0.0195099,0.2363706,0.1015417,0.03834835,0.04197194,0.1172795,0.0,0.4043705,0.2376427,0.06070028,0.05196698,0,
0.01412258,0.05727983,0.05251541,0.09933878,0.1081754,0.119166,-0.0007386635,-0.0003835111,0.005801185,0.2076871,0.08503015,0.04952132,0.02181688,0.2605287,0.05076411,0.0,0.0195114,0.2426806,0.1078239,0.038568,0.03939686,0.1045491,0.0,0.4222842,0.2547144,0.06590828,0.05470935,0,
0.01372634,0.05670946,0.05159612,0.09808729,0.1046665,0.1169354,-0.000679798,-0.0003529483,0.005660752,0.2036104,0.08731317,0.05413516,0.02187854,0.2511465,0.05306921,0.0,0.01920545,0.2416852,0.1109499,0.03879311,0.03700083,0.09730453,0.0,0.4221095,0.263209,0.06847285,0.05674852,0,
0.01328579,0.05619858,0.05091378,0.09745451,0.1026505,0.1152037,-0.0006256235,-0.0003248212,0.005491187,0.2000291,0.08876861,0.05755592,0.0218822,0.2426096,0.05672131,0.0,0.01764436,0.2422087,0.1195804,0.03894468,0.03487019,0.09114321,0.0,0.4219646,0.267962,0.07072952,0.05915441,0,
0.01286257,0.05571662,0.05039014,0.0970438,0.1013222,0.1141921,-0.0005757663,-0.0002989356,0.005336344,0.193733,0.09141775,0.06167833,0.02189052,0.2397021,0.062222,0.0,0.01632632,0.2423545,0.1243252,0.03927925,0.03339595,0.08529411,0.0,0.4220512,0.270584,0.07846472,0.06681946,0,
