jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.01894872,0.06671827,0.07533313,0.1787843,0.2164394,0.274857,0.05417461,0.09825997,0.01503401,0.1011033,0.0240985,0.02678133,0.02600784,0.05618508,0.03427492,2.222761e-06,0.01399409,0.01812631,0.0182438,0.08864817,0.0459827,0.001471272,0.003027887,1.324416e-07,1.443939e-05,0.01187106,0.01259369,0,
0.0187989,0.06677435,0.07536437,0.1783105,0.2157515,0.2746967,0.05440556,0.0988526,0.01481915,0.1006515,0.02430507,0.02701378,0.02571074,0.05661962,0.03505942,2.045625e-06,0.01370707,0.01819825,0.0183116,0.08792151,0.0455304,0.001400062,0.002858538,1.218871e-07,1.328868e-05,0.01185827,0.0125389,0,
0.01869442,0.06690758,0.07546123,0.1780613,0.2152627,0.2742347,0.05494855,0.1035112,0.01463302,0.1003017,0.02448478,0.02723498,0.02545478,0.05705351,0.03609222,1.882605e-06,0.01324365,0.01823214,0.01837272,0.08712751,0.04512047,0.00130172,0.002729137,1.121737e-07,1.222968e-05,0.0118304,0.01246062,0,
0.01859391,0.0672366,0.0757613,0.1777123,0.2147,0.2728877,0.05475988,0.1047152,0.01441811,0.09973446,0.02466069,0.0274459,0.02514486,0.05733516,0.03690796,1.732576e-06,0.01277679,0.01826973,0.01844373,0.08369669,0.04468046,0.001205065,0.002554582,1.032343e-07,1.125508e-05,0.01178303,0.01235512,0,
0.01853539,0.06769322,0.07621568,0.1774339,0.2131867,0.2685891,0.05079529,0.1051685,0.01417986,0.09752779,0.0247923,0.02765344,0.02479824,0.05722601,0.03760132,1.594504e-06,0.01209723,0.01821165,0.01847335,0.07639216,0.04424863,0.001112822,0.002929168,9.500739e-08,1.035814e-05,0.01172129,0.01223189,0,
0.01856345,0.06869736,0.07738849,0.1772271,0.2116855,0.2670333,0.04953546,0.1058468,0.01398471,0.09646995,0.02493099,0.02789558,0.02447722,0.05697856,0.03829382,5.234894e-05,0.0108206,0.01806887,0.01844181,0.07218578,0.0438419,0.001026168,0.0038801,8.743606e-08,9.532677e-06,0.01164629,0.01209468,0,
0.01862356,0.0701093,0.07915135,0.177147,0.2106069,0.2659427,0.04219279,0.1060099,0.01376349,0.09564251,0.0250686,0.02817195,0.02409977,0.0565847,0.03896527,0.0002634302,0.009817432,0.01786136,0.01836249,0.0671885,0.04331674,0.0009454763,0.006266506,8.046811e-08,8.773e-06,0.01154711,0.01194056,0,
0.01868553,0.07202632,0.08120263,0.1770888,0.2094091,0.2664493,0.03977176,0.106293,0.01355853,0.09492204,0.0252097,0.02846329,0.02368484,0.0563085,0.03985436,0.0005734764,0.008984083,0.01761612,0.0182403,0.06344333,0.0427112,0.0008707107,0.008128418,7.405544e-08,8.073862e-06,0.01147208,0.01181766,0,
0.01881238,0.07335211,0.08252548,0.1771329,0.2085759,0.277298,0.03843783,0.1068136,0.01340026,0.09444322,0.02529218,0.02869725,0.02324369,0.05598091,0.0406113,0.0009030937,0.008240839,0.01732051,0.01806985,0.06055303,0.04210589,0.0008016332,0.009588515,6.815382e-08,7.43044e-06,0.01137859,0.01168469,0,
0.0191884,0.08234532,0.09428231,0.177593,0.208214,0.3379135,0.0376527,0.1071836,0.01340449,0.0944286,0.02537752,0.02892593,0.02282676,0.05528379,0.04338761,0.001444193,0.007569505,0.01687017,0.01770183,0.05640057,0.04155963,0.000737916,0.01062436,6.27225e-08,6.838294e-06,0.01123749,0.01150247,0,
0.02232905,0.1108252,0.1278451,0.178254,0.2081075,0.3547203,0.03760956,0.1074759,0.01365911,0.09483075,0.02549245,0.02914332,0.02249651,0.05059139,0.04905652,0.002494956,0.00695846,0.01629135,0.0171529,0.04986887,0.04109119,0.0006791992,0.01143524,5.772402e-08,6.293336e-06,0.01103818,0.01125443,0,
0.02953702,0.1304822,0.1484012,0.1799063,0.2082153,0.3697844,0.03773641,0.1072952,0.01419383,0.09805688,0.02567915,0.02940977,0.02229962,0.04555028,0.05712518,0.004062563,0.006399742,0.01564703,0.016511,0.0448997,0.04074926,0.0006251202,0.0120696,5.312388e-08,5.791808e-06,0.0108201,0.01098052,0,
0.04005531,0.1521883,0.1702414,0.1845077,0.2087112,0.3762619,0.04055516,0.1076094,0.01548392,0.1022038,0.02584985,0.02964567,0.02222338,0.04077697,0.062419,0.005196243,0.005887494,0.01496123,0.01581581,0.04031675,0.04049008,0.0005753287,0.01266545,4.889033e-08,5.330247e-06,0.01057355,0.01067005,0,
0.07397507,0.2084957,0.231079,0.1893571,0.2099291,0.3790581,0.06612474,0.1217581,0.02400598,0.1104635,0.02593903,0.02977548,0.02230063,0.03442794,0.06855696,0.007502412,0.005417109,0.01425071,0.01508918,0.0356302,0.04062112,0.0005294933,0.01328272,4.499416e-08,4.905469e-06,0.01030469,0.01033394,0,
0.08980367,0.2395836,0.2616694,0.1913055,0.2106064,0.3803198,0.08132483,0.1293887,0.03360225,0.1265678,0.02597866,0.02978774,0.02258578,0.03057049,0.0783131,0.009611884,0.004984768,0.01356078,0.01436947,0.03269926,0.0413283,0.0004873043,0.01338909,4.140849e-08,4.514542e-06,0.01005727,0.0100105,0,
0.1092761,0.2684048,0.2880637,0.192185,0.211103,0.3788022,0.1093866,0.1468408,0.0439591,0.1414763,0.0260763,0.02981054,0.02305045,0.02848862,0.09360655,0.01097521,0.004587178,0.01291956,0.01368328,0.03099982,0.04258662,0.0004484739,0.01202636,3.810856e-08,4.154769e-06,0.009857366,0.009728734,0,
0.1379796,0.3322501,0.3559381,0.1923434,0.2109145,0.3427918,0.1206663,0.1557638,0.05296749,0.1576576,0.02635228,0.03001311,0.0241143,0.02663655,0.1402617,0.01725307,0.004221433,0.01233589,0.01305824,0.02972797,0.04399054,0.0004127363,0.01126551,3.507161e-08,3.823667e-06,0.00972764,0.009499975,0,
0.1699194,0.3977031,0.4296942,0.1918675,0.207801,0.3291538,0.1382597,0.1712824,0.06309356,0.1678027,0.02669587,0.03029601,0.02562951,0.02428954,0.1740015,0.02726669,0.00388492,0.01176528,0.01245647,0.02802261,0.04489835,0.0003798456,0.01079917,3.227669e-08,3.518952e-06,0.009604804,0.009274386,0,
0.199268,0.4383453,0.469731,0.188485,0.2034754,0.3118557,0.182576,0.2002288,0.06924328,0.1800869,0.02707443,0.03056455,0.02761657,0.02215,0.2313029,0.02984862,0.00357527,0.01120344,0.011849,0.02597107,0.04557649,0.0003495756,0.01009991,2.970449e-08,3.238519e-06,0.00948145,0.009042276,0,
0.2251904,0.4682325,0.5002589,0.1860541,0.2011021,0.3056188,0.201384,0.2186933,0.07341129,0.1880896,0.02755515,0.03090666,0.02906453,0.02049678,0.2556097,0.0267423,0.003290322,0.01066106,0.01125267,0.02405213,0.04608064,0.0004946127,0.009374823,2.733728e-08,2.980435e-06,0.009352007,0.008809254,0,
0.2537442,0.5074673,0.5379755,0.1850313,0.2000519,0.3027492,0.2322285,0.2448618,0.07895131,0.2007923,0.02810129,0.03129242,0.03088664,0.01916623,0.2903427,0.01816891,0.003028095,0.0101237,0.01065821,0.02232943,0.04637037,0.0006673386,0.008670437,2.515872e-08,2.742918e-06,0.009208541,0.008569858,0,
0.2817046,0.5241441,0.5544985,0.1860523,0.201035,0.3050977,0.2446488,0.2569331,0.08605852,0.2218209,0.02872557,0.03177467,0.0328858,0.01801083,0.3091206,0.01521012,0.002786772,0.009611098,0.01008974,0.02088522,0.04648119,0.0008639685,0.008002334,2.315377e-08,2.52433e-06,0.009065684,0.008344704,0,
0.29697,0.5447742,0.5725127,0.1968061,0.2194064,0.3052436,0.250626,0.2623945,0.09138706,0.246558,0.02941157,0.0323239,0.03613091,0.01693229,0.3201542,0.0120397,0.003013477,0.009127418,0.009545686,0.01974604,0.04641327,0.002041204,0.007376849,2.13086e-08,2.323161e-06,0.008915288,0.008120285,0,
0.3274732,0.5749464,0.5984484,0.2106143,0.2299224,0.3032869,0.253121,0.2630207,0.09926621,0.2625786,0.03061726,0.03312569,0.03985143,0.01593609,0.3348929,0.01012385,0.005594038,0.00868311,0.009042178,0.01881203,0.04629349,0.002973855,0.006795523,1.961047e-08,2.138024e-06,0.008777421,0.007909021,0,
0.4015344,0.6382219,0.6572741,0.2263686,0.2458481,0.3005608,0.2468965,0.2450294,0.1309669,0.278037,0.03415201,0.03620153,0.04531904,0.01504934,0.3657775,0.00885574,0.02145908,0.008300451,0.00859373,0.01801254,0.04616857,0.003713664,0.00625748,1.804768e-08,1.96764e-06,0.008686427,0.007751457,0,
0.4372176,0.6573129,0.6748057,0.2680099,0.2887045,0.2994748,0.245954,0.2434354,0.1459939,0.2876735,0.03558731,0.03755333,0.04965341,0.01418702,0.3732196,0.007903086,0.02620688,0.007927448,0.008167297,0.01731074,0.04613092,0.004428885,0.005760685,1.660942e-08,1.810835e-06,0.008562722,0.00757896,0,
0.4537786,0.6414132,0.658277,0.2823651,0.3031902,0.3044049,0.2552901,0.270974,0.1545861,0.2914971,0.03628199,0.03832759,0.05162773,0.01340039,0.3327053,0.007141109,0.0259601,0.007549672,0.007753727,0.01671248,0.04611217,0.005159998,0.005302609,1.528578e-08,1.666526e-06,0.00840004,0.007392522,0,
0.5098762,0.6115964,0.620209,0.3072039,0.3296895,0.3166591,0.3186648,0.3201907,0.1627194,0.2915072,0.03658143,0.03873078,0.05276342,0.01273494,0.3232837,0.006908129,0.01606582,0.007204494,0.007372842,0.01633031,0.04598518,0.01233514,0.004880571,1.406763e-08,1.533717e-06,0.008253715,0.007243299,0,
0.6077678,0.5998594,0.6005932,0.3578852,0.3837443,0.3181028,0.3382613,0.3347462,0.1919186,0.2894399,0.03660252,0.0388369,0.05353513,0.01217347,0.3186678,0.006432028,0.01365158,0.006929662,0.007058069,0.01617409,0.04592156,0.02796703,0.004491916,1.294655e-08,1.411492e-06,0.008142822,0.007135184,0,
0.6863813,0.5947924,0.592334,0.3744158,0.4004549,0.2749298,0.3474072,0.3138022,0.2033867,0.287729,0.03652717,0.03873792,0.05408653,0.01174172,0.3187227,0.005959281,0.01475704,0.00676092,0.006825562,0.01611237,0.04583316,0.03324683,0.0041341,1.191481e-08,1.299008e-06,0.008108969,0.007105757,0,
0.7145665,0.6031663,0.5931419,0.382584,0.4057213,0.2638555,0.3521363,0.3008016,0.2118477,0.2882988,0.03694537,0.03898113,0.05678414,0.01145628,0.3617697,0.005505695,0.028795,0.006700368,0.006665967,0.01617863,0.04592524,0.03599838,0.003804728,1.09653e-08,1.195487e-06,0.008178688,0.007164503,0,
0.7184886,0.6566083,0.6462091,0.3867475,0.404571,0.2591496,0.3536888,0.2853908,0.2123362,0.2897982,0.0400305,0.03981462,0.06119216,0.01130481,0.3717508,0.005078347,0.01780244,0.006657304,0.006523689,0.01623832,0.04582574,0.03773502,0.003501566,1.009145e-08,1.100217e-06,0.008255607,0.007204445,0,
0.6957858,0.6793134,0.6698465,0.389385,0.4049679,0.2672409,0.3489926,0.2702572,0.1937248,0.2902792,0.04595322,0.04262296,0.06356016,0.01125222,0.3744443,0.004828209,0.0131474,0.006574963,0.006352497,0.01614106,0.04532006,0.03870891,0.003222543,9.287245e-09,1.012538e-06,0.008284784,0.00717923,0,
0.6609624,0.6484166,0.6438402,0.3777612,0.3673285,0.2690302,0.2860604,0.221037,0.1889375,0.2636725,0.04819005,0.04392517,0.06434534,0.01133289,0.356784,0.006012351,0.01052863,0.006530644,0.006228394,0.01605898,0.04487418,0.03906498,0.002965745,8.547126e-09,9.31847e-07,0.008368354,0.00717769,0,
0.659349,0.6249245,0.5962478,0.3721874,0.3593738,0.2699653,0.2692858,0.1984416,0.190808,0.2569117,0.04952385,0.04471276,0.06449041,0.01154386,0.3523416,0.005977686,0.04244096,0.006572437,0.006146966,0.0161577,0.04461911,0.04046631,0.002729405,7.865988e-09,8.575863e-07,0.008550624,0.007237067,0,
0.7403975,0.6888645,0.6650185,0.3788039,0.4105798,0.2702586,0.2077388,0.1352321,0.1911342,0.2721381,0.05060389,0.04553023,0.06476412,0.01171513,0.3040827,0.005739214,0.06329104,0.006694755,0.006123479,0.01631096,0.04464701,0.04102848,0.002511897,7.239131e-09,7.892436e-07,0.008747908,0.007327693,0,
0.8591191,0.7553091,0.7257063,0.441003,0.4817116,0.2367523,0.1896865,0.1074259,0.1938964,0.3101846,0.05138673,0.04588708,0.06491709,0.0116758,0.2378602,0.005857829,0.008256072,0.006965178,0.006150647,0.01630733,0.04818753,0.08070477,0.002311721,6.66223e-09,7.263473e-07,0.008810136,0.007318316,1,
0.9028643,0.776551,0.7450579,0.5360253,0.5707502,0.175384,0.2457535,0.1032148,0.1945517,0.3205604,0.05267271,0.04625456,0.06534735,0.01147674,0.2667632,0.005582984,0.05047651,0.007333816,0.006203721,0.0162921,0.0494636,0.09273104,0.002127497,6.131303e-09,6.684633e-07,0.008779035,0.007223842,1,
0.9141495,0.7873067,0.7550744,0.5650874,0.5968844,0.1577828,0.2560146,0.09953403,0.1896374,0.311435,0.06149787,0.04982008,0.06800193,0.01121715,0.2951638,0.005240821,0.08172696,0.007716695,0.006280551,0.01621252,0.04977947,0.09103417,0.001957953,5.642688e-09,6.151922e-07,0.008734929,0.007132362,1,
0.9180529,0.7914046,0.7598421,0.5939041,0.6111752,0.1441425,0.2090232,0.08299805,0.173765,0.2742929,0.06615257,0.05256087,0.06962491,0.01090912,0.3005965,0.004878169,0.0716605,0.008234624,0.006465382,0.01611226,0.04975208,0.08847938,0.00180192,5.19301e-09,5.661663e-07,0.008654144,0.007023519,1,
0.9097829,0.7841504,0.7559338,0.6071882,0.61832,0.1268633,0.159373,0.01323663,0.165548,0.2515797,0.06932852,0.05425024,0.07258812,0.01059574,0.257423,0.004518857,0.0594271,0.009288622,0.006779772,0.01613411,0.04968582,0.08680944,0.001658322,4.779169e-09,5.210474e-07,0.008586798,0.006928626,1,
0.9011511,0.7820902,0.7528479,0.6350438,0.632252,0.1125602,0.08842062,-0.005794005,0.155486,0.2332478,0.07101499,0.05520024,0.07463165,0.01026757,0.2190647,0.004174497,0.05170029,0.0116755,0.007181222,0.01628845,0.04956188,0.08611354,0.001526167,0.06699789,4.795241e-07,0.008530102,0.006839279,1,
0.8980117,0.7814707,0.7518939,0.6823112,0.6880338,0.1017108,0.007696552,-0.01307116,0.1478027,0.2144233,0.071906,0.05582737,0.07642193,0.009910386,0.1844281,0.003850257,0.03975434,0.01481859,0.007694583,0.01657555,0.04943084,0.08552497,0.001404544,0.1455135,0.00047856,0.008448706,0.006736423,1,
0.8958416,0.7809579,0.7511678,0.7032082,0.7089828,0.09296215,-0.01450663,-0.01390632,0.1445037,0.2003148,0.07214811,0.05609723,0.0803849,0.009575624,0.1649145,0.003547936,0.01622825,0.019209,0.008529339,0.01714963,0.04975676,0.08491953,0.001292613,0.169442,0.007237121,0.008374902,0.006653429,1,
0.8942057,0.8061873,0.7695349,0.6997834,0.6966903,0.08680303,-0.01476582,-0.01148441,0.1421144,0.1892719,0.06729705,0.05562336,0.09469935,0.008896603,0.132671,0.003008501,0.09393422,0.02378618,0.01037759,0.01852247,0.05218814,0.06086985,0.0010948,0.1941649,0.08888739,0.008305623,0.006525693,1,
0.8941696,0.8156102,0.782988,0.6907884,0.6766863,0.08550158,-0.01288786,-0.0103285,0.1417906,0.1850404,0.06388434,0.0551154,0.1000513,0.008541025,0.1209905,0.00276944,0.06111208,0.02469265,0.01118735,0.01901838,0.05586937,0.05262781,0.001007554,0.201246,0.1052781,0.00826388,0.006458282,1,
0.8831491,0.8198544,0.7879861,0.6356503,0.6167671,0.08514036,-0.0112625,-0.00944613,0.1414362,0.1812308,0.06236709,0.05474574,0.102501,0.008224454,0.1162841,0.002549109,0.03811264,0.025127,0.01182311,0.01933824,0.05730355,0.04853771,0.0009272597,0.2083638,0.1136062,0.008262492,0.006405294,1,
0.8678892,0.823336,0.7944076,0.5923849,0.579133,0.08510208,-0.01004897,-0.008661624,0.1397777,0.1749929,0.0617296,0.05467244,0.1041308,0.007939205,0.1202851,0.002346163,0.02103776,0.02529509,0.01228788,0.01944839,0.05776361,0.04624499,0.0008533646,0.2508391,0.1462402,0.008299365,0.006366346,1,
0.8618636,0.8305648,0.8025976,0.5767595,0.5620751,0.08524097,-0.009122949,-0.007954381,0.1376636,0.173284,0.06143319,0.05458522,0.1069834,0.007673333,0.1213837,0.002159299,0.0172565,0.02546375,0.01269639,0.0194698,0.05780461,0.04504007,0.0007853583,0.279974,0.1652249,0.008378301,0.006335382,1,
0.8572997,0.8417757,0.8150101,0.5672011,0.5509257,0.08527615,-0.00832891,-0.007311392,0.1288778,0.1754169,0.06149581,0.05462708,0.1145506,0.007414177,0.1221658,0.001987277,0.01420249,0.02563064,0.0130501,0.01940607,0.0575085,0.04476112,0.0007227716,0.3372551,0.2210164,0.008474066,0.006309481,1,
0.8551769,0.8537319,0.8269484,0.5607418,0.5363045,0.08564742,-0.007629294,-0.006723868,0.1252563,0.1849001,0.06175474,0.0548095,0.1226515,0.007176578,0.1230288,0.001828937,0.01332305,0.02571235,0.01335211,0.01931135,0.05704324,0.04470836,0.0006651725,0.3547394,0.2375195,0.008594907,0.006288664,1,
0.8623514,0.8774706,0.8535221,0.6016098,0.5658925,0.08622314,-0.007002102,-0.006185426,0.1233004,0.1978164,0.06206053,0.05518713,0.136859,0.006926611,0.1233741,0.001683202,0.04243856,0.02577088,0.013683,0.0193218,0.056786,0.0443036,0.0006121636,0.3523377,0.2459941,0.008689264,0.006252422,1,
0.8689924,0.8976456,0.8788182,0.6097354,0.5721691,0.08928899,-0.006433815,-0.005691103,0.1221961,0.2098138,0.06816769,0.07035784,0.1474677,0.006684515,0.1533516,0.001549073,0.0738402,0.02567894,0.01401034,0.01920576,0.05593572,0.0304607,0.000563379,0.3298888,0.252135,0.008765182,0.00621969,1,
0.873387,0.9062886,0.8887516,0.6213518,0.5996908,0.09089018,-0.005915591,-0.005236822,0.1217072,0.2278401,0.09147824,0.09963737,0.1557364,0.006453654,0.1733499,0.001425629,0.1315348,0.0257412,0.01446015,0.01913141,0.05526275,0.02240861,0.0005184822,0.3197434,0.2552983,0.008844194,0.006203925,1,
0.8751827,0.9108218,0.8940603,0.6587237,0.6280638,0.09120682,-0.005441222,-0.00481909,0.111703,0.2340798,0.1395357,0.1550187,0.1702118,0.006222011,0.2182861,0.00131202,0.06279819,0.02607741,0.01554202,0.01912528,0.05469009,0.01833898,0.0004771634,0.313119,0.2691932,0.008924057,0.006207915,1,
0.875607,0.9131525,0.896754,0.6690475,0.6374659,0.08909249,-0.005006025,-0.004434833,0.09833077,0.2315588,0.1544885,0.1748045,0.1749121,0.005980663,0.2574784,0.001207464,0.06516191,0.02646502,0.01661254,0.01909285,0.05393707,0.01344028,0.0004631758,0.2638007,0.2726584,0.008972717,0.00619833,1,
0.8756353,0.9142014,0.8979428,0.6719477,0.6395825,0.08845771,-0.004606241,-0.004081298,0.09305209,0.2232442,0.1616937,0.1840132,0.175701,0.005773132,0.2715786,0.00111124,0.06093698,0.02689649,0.01789217,0.01912074,0.05333143,0.01069613,0.0006919852,0.2500467,0.2732676,0.009060533,0.006218832,1,
0.8733538,0.9144737,0.8982061,0.6731558,0.6408779,0.08768338,-0.004238709,-0.00375599,0.08902407,0.213488,0.1609193,0.1869038,0.1762148,0.005587061,0.2789068,0.001022683,0.05950982,0.02735294,0.01915313,0.01925666,0.05287872,0.009055166,0.001377012,0.2363476,0.2630416,0.009133796,0.006234128,1,
0.8666867,0.9142588,0.8977572,0.6590751,0.6288288,0.0870982,-0.003900676,-0.003456635,0.0858839,0.2077804,0.1569313,0.1845056,0.1748026,0.00541861,0.2882352,0.0009411837,0.07140775,0.02774208,0.0199739,0.01938636,0.05230262,0.007911464,0.002090724,0.2287426,0.2524609,0.009223274,0.006260906,1,
0.8626698,0.9108179,0.8922262,0.6017632,0.5685272,0.08839187,-0.003589694,-0.003181151,0.08436985,0.2006373,0.1516095,0.1774577,0.1403353,0.005273433,0.325657,0.000866179,0.07423106,0.02786844,0.02039786,0.01933266,0.05062043,0.007055068,0.004273241,0.2237468,0.2461894,0.009344518,0.006312519,1,
0.8583497,0.9015335,0.8835557,0.5691566,0.5222458,0.1112167,-0.003303555,-0.00292763,0.08411449,0.1982147,0.1389014,0.160626,0.1308711,0.005167816,0.336495,0.006729172,0.00883237,0.02755301,0.0204261,0.01917291,0.04918288,0.006371915,0.00810891,0.1711508,0.210975,0.009480823,0.006391776,1,
0.8491009,0.8906553,0.8747417,0.5445493,0.4972045,0.1295855,-0.003040251,-0.002694316,0.09497749,0.1975347,0.11624,0.1349061,0.1235049,0.0050773,0.3248312,0.05785933,-0.007353424,0.02673674,0.0201982,0.01893421,0.048229,0.005799402,0.01138281,0.1460488,0.1877807,0.00961628,0.006482671,1,
0.8350762,0.8395685,0.8175945,0.5456558,0.4964744,0.1363733,-0.002797947,-0.002479598,0.1098611,0.2101847,0.1021224,0.1141742,0.1109252,0.005003993,0.3140554,0.06753453,-0.01312399,0.02613609,0.01991966,0.01876394,0.04765906,0.005302594,0.01232161,0.06837136,0.08750658,0.00978881,0.006577643,1,
0.8141794,0.8139417,0.7872977,0.5520858,0.5070108,0.1401794,-0.002574963,-0.002281992,0.1178588,0.2317624,0.09548299,0.1039823,0.1027312,0.004973098,0.3108741,0.02236836,-0.01359005,0.02570631,0.01962971,0.01869581,0.04728017,0.005219576,0.01145252,0.0315123,0.01262426,0.009983375,0.006671679,1,
0.8075675,0.7613319,0.7263488,0.5723364,0.5313426,0.1691564,0.06828987,0.03602451,0.1473367,0.255172,0.08590198,0.0883963,0.09559201,0.005030205,0.307363,0.01104792,0.0002522771,0.02530412,0.01926653,0.01878254,0.04722074,0.006143002,0.01047528,0.01322467,-0.01219304,0.0101756,0.006752936,1,
0.804505,0.745003,0.7076412,0.5780609,0.5385545,0.1857128,0.08749443,0.05108607,0.1692925,0.2651697,0.07322492,0.07438846,0.09252821,0.005112937,0.2771419,0.005209386,0.01556147,0.02483248,0.01883678,0.01895798,0.04753673,0.006812447,0.009647411,0.00425102,-0.015996,0.01031902,0.006800306,1,
0.801869,0.7366607,0.6981701,0.5724365,0.536874,0.1972485,0.1425966,0.1081835,0.1861298,0.2726838,0.06505782,0.06605848,0.09133241,0.005199742,0.2685498,0.00214043,0.06552871,0.02432041,0.01836247,0.0192857,0.04952756,0.007295812,0.008893312,-0.0003267782,-0.01497433,0.0104303,0.006812683,0,
0.8004334,0.7398443,0.7054332,0.5276629,0.5065175,0.2084346,0.1594124,0.1242435,0.1987697,0.2757659,0.06020978,0.0607775,0.09170814,0.005333711,0.2632216,0.0005494095,0.0793424,0.02377181,0.0178443,0.01975504,0.0508375,0.009462399,0.008192466,-0.002569665,-0.01313241,0.01052942,0.00681502,0,
0.7671028,0.7337653,0.6977953,0.4984264,0.4709959,0.2462231,0.1662979,0.1229176,0.2042223,0.2775597,0.05655372,0.05652125,0.09140287,0.00550207,0.2601604,-0.0002546639,0.08436073,0.02310988,0.0172346,0.02002413,0.05152289,0.01158511,0.007543809,-0.003579322,-0.01146653,0.01061521,0.00679975,0,
0.7230225,0.6860068,0.6479211,0.4851125,0.4597699,0.2723445,0.1888557,0.1389383,0.2131224,0.284624,0.05413415,0.05388898,0.09126379,0.005730146,0.2626837,-0.0006413126,0.09006042,0.02201178,0.01648607,0.02045288,0.05195841,0.01428005,0.006944885,-0.003944104,-0.01020022,0.01064282,0.006758913,0,
