jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.02236238,0.07907385,0.07994282,0.1407555,0.1475415,0.06435085,-0.01120458,-0.01393236,0.01244244,0.1232711,0.02844072,0.03803731,0.04449001,0.08171586,0.035719,0.02103145,3.355494e-06,0.04806797,0.07174604,0.06430621,0.03569224,0.0001125178,0.02734136,0.0150263,0.1086193,0.01269824,0.01287909,0,
0.02165772,0.07843424,0.07929794,0.1399567,0.1468117,0.06436488,-0.01003374,-0.0126013,0.01181505,0.1229692,0.02948276,0.03904105,0.04333593,0.08361762,0.03717608,0.02057003,3.088088e-06,0.04852095,0.07178496,0.0630922,0.03427836,0.000103551,0.02716353,0.01569321,0.09803856,0.01328577,0.01349851,0,
0.02105043,0.07779962,0.07865216,0.1392405,0.1460816,0.06751768,-0.009127973,-0.005326154,0.01127267,0.1226462,0.03037369,0.03990413,0.04212146,0.08714795,0.04053786,0.02013597,2.841992e-06,0.04841952,0.06925073,0.06163281,0.03272906,9.529883e-05,0.02701913,0.01327659,0.08264227,0.01380328,0.01403563,0,
0.020543,0.07719697,0.07799938,0.1388728,0.1456596,0.0726379,-0.008343726,0.003418267,0.01079481,0.122551,0.03152885,0.04133016,0.04124015,0.09248192,0.04509976,0.01970237,2.615508e-06,0.04811504,0.06759202,0.06073014,0.03137037,8.770428e-05,0.0268991,0.01139472,0.07438257,0.01429943,0.01455029,0,
0.02008949,0.07671783,0.07746241,0.1384404,0.1451275,0.07556614,-0.007648386,0.01013724,0.01036376,0.1224832,0.0323558,0.04223865,0.04043277,0.09461569,0.04753817,0.01927003,2.407073e-06,0.04756736,0.06528768,0.0596962,0.03026387,8.071495e-05,0.02678911,0.01006267,0.06911022,0.01473068,0.01499628,0,
0.01971575,0.07635085,0.07704365,0.1381516,0.1445757,0.07865601,-0.007022592,0.0183907,0.009979641,0.1224072,0.03300917,0.04292995,0.03964102,0.09593014,0.04896268,0.01895232,2.215249e-06,0.04643722,0.06241232,0.05855794,0.02937154,7.428262e-05,0.02670382,0.009078963,0.06175498,0.01509658,0.01535551,0,
0.01938826,0.07599052,0.0766093,0.1378136,0.144069,0.08206697,-0.006454235,0.03883853,0.009639542,0.1223829,0.0336581,0.04355987,0.0389729,0.0969566,0.05126115,0.01856089,2.038711e-06,0.04499794,0.05870236,0.0576977,0.02858047,6.836289e-05,0.02639806,0.008258136,0.02762536,0.01543967,0.01568925,0,
0.01905736,0.07567063,0.07622632,0.137519,0.143531,0.08532406,-0.005935221,0.04960199,0.009323083,0.1224976,0.03430554,0.0441537,0.03836452,0.09829932,0.05447262,0.01825287,1.876242e-06,0.04327122,0.05516718,0.05688015,0.02783523,6.291492e-05,0.0259948,0.007547946,0.01466641,0.0157633,0.01598704,0,
0.01872847,0.07519186,0.075665,0.1371604,0.1429907,0.08816326,0.007107512,0.06349727,0.009033564,0.122594,0.03492102,0.0446606,0.03778316,0.09940071,0.05658502,0.017844,1.726721e-06,0.04147511,0.0515114,0.05614047,0.02710726,5.790111e-05,0.02539631,0.006918558,0.008403326,0.01604015,0.01624391,0,
0.01842712,0.07477131,0.07517469,0.1368337,0.142433,0.09307537,0.02186559,0.07615401,0.008768283,0.1227328,0.03559146,0.04520712,0.03724912,0.1025693,0.06132736,0.01751209,1.589115e-06,0.03941825,0.04803386,0.05540866,0.02637423,5.328686e-05,0.02467057,0.006352283,0.005006946,0.0162865,0.01645752,0,
0.01809359,0.07364704,0.07339064,0.13545,0.1402811,0.1054434,0.05573169,0.09514643,0.00850709,0.122921,0.03633583,0.04576796,0.03665188,0.1152911,0.0670701,0.01704702,1.462475e-06,0.03753753,0.04423275,0.05468472,0.02548531,4.904033e-05,0.02223928,0.005838071,0.003148471,0.01655755,0.0166905,0,
0.0179272,0.07284726,0.0723851,0.1348096,0.1392488,0.1447845,0.09619084,0.1500996,0.008345181,0.1276552,0.03692169,0.04616937,0.03617304,0.1206765,0.07553333,0.01664136,1.345928e-06,0.03352773,0.03874338,0.05405425,0.02472548,4.513221e-05,0.02108382,0.005368548,0.002116391,0.01674603,0.01683396,0,
0.01812937,0.07213382,0.07158321,0.1365172,0.1389503,0.2547815,0.1609037,0.2198801,0.008376941,0.1574266,0.03711887,0.04620837,0.03565783,0.1234731,0.0838245,0.01657058,1.238668e-06,0.02623283,0.03035185,0.05337583,0.02400227,4.153554e-05,0.02085839,0.00493843,0.00152961,0.01670154,0.01673302,0,
0.01982069,0.0715186,0.07091688,0.1636726,0.1467969,0.3478736,0.2171217,0.2875709,0.008622833,0.1744104,0.03689658,0.04583516,0.03513868,0.1245708,0.08689359,0.01677162,1.139956e-06,0.02089586,0.02440241,0.05220107,0.023402,3.822549e-05,0.02403782,0.004543652,0.001183914,0.01645617,0.0164327,0,
0.0287099,0.07088876,0.07024188,0.197992,0.1754851,0.4544966,0.2998887,0.374275,0.009337425,0.1966271,0.0353945,0.04334447,0.03475758,0.1198246,0.08837541,0.01724567,1.049111e-06,0.01690033,0.01985927,0.05077621,0.02301334,3.517922e-05,0.03055502,0.004180904,0.0009697785,0.0160353,0.01595504,0,
0.04176395,0.07053828,0.06977466,0.2148901,0.1912071,0.5342116,0.335505,0.4059718,0.01293076,0.218007,0.03262875,0.03922685,0.0346514,0.1054945,0.08877091,0.01774283,9.655053e-07,0.01439331,0.01686857,0.04994433,0.02288591,3.237572e-05,0.04461573,0.003847369,0.000828379,0.01552906,0.01538813,0,
0.05352036,0.07029331,0.06934596,0.2289473,0.2065292,0.5686627,0.3905632,0.439555,0.01880732,0.229359,0.02883982,0.03381789,0.03489809,0.09108669,0.08494635,0.01810936,8.885622e-07,0.01277054,0.01480993,0.04947256,0.02310833,2.979563e-05,0.04922995,0.003540576,0.0007280459,0.0149413,0.01474379,0,
0.08053791,0.07057744,0.06936938,0.2520199,0.2212892,0.5962435,0.4246479,0.4701836,0.03098375,0.2451233,0.02496211,0.02860278,0.03627267,0.07475997,0.07275701,0.01856993,8.17751e-07,0.01159489,0.013338,0.0493215,0.02494453,2.742116e-05,0.06493189,0.003258321,0.0006516579,0.01429176,0.01403961,0,
0.113057,0.07678781,0.07226813,0.2774509,0.2301835,0.6076621,0.4795824,0.5042174,0.05699026,0.26127,0.02174031,0.02447423,0.03990223,0.06432452,0.06641934,0.02023802,7.525828e-07,0.0106596,0.01225329,0.04952937,0.0305304,2.523592e-05,0.1263497,0.002998605,0.0005898942,0.01360483,0.01329978,0,
0.1381163,0.08241963,0.0768099,0.2856694,0.2357639,0.6131568,0.4984306,0.5202807,0.08431244,0.2671824,0.01877162,0.02061224,0.04610062,0.05283924,0.05640156,0.0210437,6.92608e-07,0.009877423,0.01136482,0.04993757,0.04662169,2.322481e-05,0.111905,0.002759611,0.000537622,0.01289837,0.01255569,0,
0.1946082,0.08986448,0.08180773,0.2902171,0.2401781,0.5714289,0.5282465,0.5358713,0.1323557,0.2852428,0.01666934,0.01791306,0.05313198,0.04720548,0.04945727,0.0218714,6.374127e-07,0.009202736,0.01060501,0.057003,0.06390395,2.137398e-05,0.1258936,0.002539677,0.0004919611,0.01219673,0.01181964,0,
0.2439564,0.105997,0.0970724,0.2950145,0.2494009,0.5541698,0.5445368,0.545509,0.1790717,0.2911388,0.01520643,0.01607724,0.06419332,0.04168694,0.04520845,0.0231294,5.86616e-07,0.008597476,0.009927738,0.06530169,0.0786708,1.967065e-05,0.1313398,0.002337277,0.0004512481,0.01150926,0.01110682,0,
0.2786602,0.1129556,0.1045136,0.2967499,0.2528662,0.5474771,0.5513129,0.5493053,0.2138158,0.2940553,0.0141143,0.01471719,0.06932127,0.03726796,0.04114519,0.02373851,5.398674e-07,0.008048723,0.009312313,0.06838298,0.09241527,1.810306e-05,0.1288087,0.00215101,0.0004144803,0.01084761,0.01042942,0,
0.2945943,0.121555,0.1115093,0.2981209,0.2600848,0.5434846,0.5545702,0.5501063,0.2302201,0.2970547,0.01323549,0.01371262,0.07202278,0.03514488,0.03923002,0.02414536,4.968443e-07,0.007556686,0.008752432,0.07130363,0.09860414,1.666039e-05,0.128638,0.001979589,0.0003810176,0.01023278,0.00979532,0,
0.3464374,0.1259518,0.1156734,0.2982187,0.262694,0.5347606,0.5529755,0.5403211,0.2759065,0.2949451,0.01247156,0.01286951,0.07405832,0.03294915,0.03750794,0.02425874,4.572498e-07,0.007116141,0.008247637,0.07472232,0.1089814,1.533269e-05,0.1135025,0.001821831,0.0003504223,0.009654111,0.009201813,0,
0.3619489,0.1301798,0.1196591,0.2972257,0.2642826,0.490008,0.5406508,0.526313,0.2901357,0.2866855,0.01179888,0.01214462,0.07704072,0.03157894,0.03615172,0.02430084,4.208106e-07,0.006740802,0.007812304,0.08171762,0.1220291,1.41108e-05,0.1092484,0.001676645,0.0003223727,0.009120079,0.008655295,0,
0.3701779,0.1321543,0.1214804,0.2876235,0.265045,0.464852,0.5120733,0.500477,0.3034046,0.2720558,0.01118213,0.01149023,0.07852787,0.03037827,0.03358912,0.02415909,3.872754e-07,0.006436178,0.007451036,0.09352084,0.1373345,1.298628e-05,0.1052266,0.001543029,0.000296616,0.008633194,0.008155928,0,
0.3755534,0.1334796,0.1227552,0.2748181,0.2649497,0.4412838,0.4838035,0.4665385,0.3134866,0.2599199,0.01061262,0.01088978,0.0802463,0.02873292,0.03059871,0.02389152,3.564127e-07,0.006196431,0.00716243,0.09932905,0.1585959,1.195138e-05,0.0974566,0.001420062,0.0002729426,0.008189465,0.007702798,0,
0.3781205,0.1343984,0.1237934,0.2504877,0.2570325,0.3986717,0.4133762,0.3941834,0.3178163,0.2356567,0.01009652,0.01034364,0.08123738,0.02629053,0.02767173,0.02335344,3.280094e-07,0.006046108,0.006964401,0.1018464,0.1765114,1.099895e-05,0.06039587,0.001306894,0.0002511723,0.007809169,0.007316141,0,
0.3626929,0.1364521,0.127662,0.2336701,0.2391143,0.3613608,0.3779044,0.3597512,0.3076164,0.2279009,0.00963242,0.009854946,0.08207431,0.0239848,0.02573411,0.02271708,3.018697e-07,0.005964503,0.006851032,0.1028244,0.1851112,1.012242e-05,0.04976171,0.001202745,0.0002311457,0.007506039,0.007002865,0,
0.2818978,0.1360506,0.127601,0.22629,0.2308313,0.3126217,0.3548844,0.3408709,0.234729,0.2215505,0.009220083,0.009428286,0.0827359,0.02280034,0.02353803,0.02153686,2.778131e-07,0.006003219,0.006886106,0.1035327,0.1895909,9.315747e-06,0.04895227,0.001106896,0.0002127198,0.007261807,0.006745884,0,
0.191602,0.13414,0.1262191,0.212107,0.2221826,0.2619185,0.2790945,0.2638881,0.1441769,0.2026734,0.008918959,0.009111301,0.08281346,0.02199895,0.02227214,0.01848484,2.556737e-07,0.006208845,0.007075272,0.1009665,0.1859944,8.573356e-06,0.03999296,0.001018685,0.0001957649,0.007120102,0.00659008,0,
0.1016209,0.127105,0.1208827,0.18417,0.2102222,0.2202482,0.1968323,0.1967134,0.0611729,0.1712091,0.008765438,0.00894619,0.06663353,0.02158657,0.02141833,0.0139335,0.000169131,0.006533137,0.007377645,0.06281061,0.1085981,0.001003901,0.01423956,0.0009375043,0.0001801624,0.007031166,0.00650219,0,
0.06583013,0.1198957,0.1152019,0.1742088,0.2001411,0.1933272,0.1224491,0.1308451,0.03181941,0.1592754,0.008900697,0.009085984,0.0556541,0.02180861,0.02105698,0.01123938,0.0003229593,0.007114882,0.007938851,0.05249809,0.0770313,0.001906974,0.006509539,0.0008627927,0.0001658041,0.007029193,0.006504662,0,
0.04560305,0.1054007,0.1001485,0.1613573,0.1822458,0.1554954,0.09506567,0.09073107,0.01654438,0.1502779,0.009426578,0.009591469,0.04993605,0.03046133,0.02113554,0.009629549,0.000581115,0.01318305,0.01252426,0.04754965,0.06089844,0.005585025,0.002460694,0.000794035,0.0001525904,0.007237481,0.00670877,0,
0.03535665,0.09965488,0.09469134,0.1527988,0.1729183,0.1096314,0.03141563,0.02532696,0.00870235,0.135191,0.0114341,0.01150285,0.04661986,0.03675244,0.0214438,0.008489554,0.000771979,0.02223528,0.0198733,0.04505751,0.05184579,0.007651801,0.0003751261,0.0007307568,0.00014043,0.007557265,0.007031928,0,
0.02928106,0.09173274,0.08768409,0.1412683,0.1622366,0.0943609,0.01043248,0.0039163,0.004730796,0.1291936,0.01461632,0.01482037,0.0431571,0.04781988,0.02187881,0.007613573,0.0009704713,0.03278257,0.0294838,0.0438973,0.04652562,0.008852705,-0.0006661027,0.004068638,0.003738489,0.00804927,0.007549007,0,
0.02596447,0.08850332,0.08477308,0.1361931,0.1571898,0.08547448,-0.0002103615,-0.006775481,0.002839474,0.1259451,0.0176616,0.01814681,0.04137059,0.05242154,0.02240018,0.006961843,0.0009881451,0.04048683,0.03760118,0.04348858,0.04354553,0.009493507,-0.001154334,0.05009731,0.05407279,0.008603778,0.008146483,0,
0.02407432,0.08686274,0.08340678,0.1335892,0.1545561,0.07949158,-0.005445154,-0.01116758,0.002040517,0.1237804,0.01942551,0.02023164,0.04016149,0.05482759,0.02296902,0.006647028,0.0009602531,0.04385873,0.04163307,0.04338023,0.04165268,0.009698836,-0.00135208,0.0627468,0.07136823,0.009095417,0.008681715,0,
0.02289337,0.08604847,0.08287528,0.1321058,0.153037,0.07654379,-0.007822102,-0.01199855,0.00178291,0.1223184,0.02103356,0.0223785,0.03920156,0.05632436,0.02368755,0.006549804,0.0009109488,0.04576506,0.04388993,0.04323783,0.04006062,0.009515226,-0.001399411,0.0754245,0.09891181,0.009556251,0.009189737,0,
0.02209615,0.0853802,0.08247317,0.1312552,0.1521642,0.07528125,-0.008703262,-0.0114682,0.001801015,0.1215425,0.02211272,0.02383386,0.0380943,0.05741973,0.02437874,0.00645936,0.000852923,0.04678005,0.04526716,0.04303301,0.03876453,0.009091771,-0.001370896,0.08084121,0.1099318,0.009990104,0.009688925,0,
0.02146845,0.0848441,0.08215902,0.1307293,0.1514851,0.07523958,-0.008814971,-0.01060719,0.00194057,0.1210552,0.02314653,0.02540168,0.03712933,0.05918628,0.02557338,0.006421003,0.0007927502,0.04720609,0.04604628,0.04280622,0.03760006,0.008529542,-0.001228294,0.08325566,0.1149928,0.01042992,0.01017908,0,
0.02094802,0.08429881,0.08183482,0.130341,0.1508304,0.07553378,-0.008543517,-0.009799209,0.002137044,0.1207571,0.02390729,0.0263914,0.03602546,0.06024501,0.02666792,0.006484958,0.0007337484,0.04728387,0.04653191,0.04248517,0.0364689,0.007936683,-0.001032182,0.07974412,0.1155527,0.01081371,0.01060696,0,
0.02001292,0.08244722,0.08073461,0.1296938,0.1493922,0.09100432,-0.007571883,-0.008362079,0.002554271,0.1205549,0.02544911,0.0285121,0.03344608,0.0695259,0.03192085,0.006577687,0.0006247126,0.04674271,0.04663242,0.04180577,0.03333887,0.006828367,-0.0007074937,0.05718871,0.0931289,0.01160376,0.01145643,0,
0.01961494,0.08178014,0.08023464,0.1293511,0.1481167,0.09727905,-0.00703456,-0.007707985,0.002749924,0.1204332,0.02624457,0.02968746,0.03237177,0.07196215,0.03495098,0.00668374,0.0005755681,0.04563948,0.0462117,0.04131959,0.03174246,0.006302286,-0.0004642386,0.05017636,0.08833478,0.01194759,0.01181373,0,
0.01923703,0.08113049,0.07969692,0.1289678,0.1468147,0.09996759,-0.006509339,-0.007100302,0.002930287,0.1202311,0.027125,0.03073383,0.03149505,0.07413701,0.03817259,0.00679081,0.0005300425,0.04446688,0.04563419,0.04078517,0.03014164,0.005809725,-0.0003402526,0.03291332,0.06497554,0.01226751,0.01213862,0,
0.01891505,0.08056227,0.07922422,0.1287275,0.1458976,0.102423,-0.006009533,-0.006537987,0.003110981,0.120085,0.02801791,0.03176834,0.03074414,0.07613327,0.0417266,0.006892025,0.0004879858,0.04271178,0.04468172,0.04023089,0.02887536,0.005351918,-0.0002313853,0.01816573,0.0526062,0.01255357,0.01241525,0,
0.01861494,0.07996646,0.07872054,0.1285555,0.1451251,0.1038487,-0.005540757,0.003466279,0.003281143,0.1198398,0.02905991,0.03321135,0.03006064,0.07896939,0.04619611,0.007016789,0.0004491954,0.04089581,0.04355751,0.03965083,0.02767088,0.004928186,-1.689208e-05,0.01154064,0.03771513,0.01281594,0.01266779,0,
0.0183428,0.07927479,0.07811099,0.1282823,0.1442368,0.1066661,-0.005104627,0.01179767,0.00344323,0.1195356,0.02990444,0.03417572,0.02939781,0.08183901,0.05042386,0.007097859,0.0004134506,0.03845545,0.04119966,0.03901346,0.02649358,0.004536934,0.0001317454,0.008060831,0.02481044,0.01303651,0.01287339,0,
0.01810797,0.07876229,0.07768498,0.1281186,0.1435902,0.1116241,-0.002644651,0.03049196,0.003601343,0.1192945,0.03080627,0.03513168,0.02881342,0.08513511,0.05623096,0.007152338,0.0003805301,0.03599219,0.03864794,0.03835969,0.02543379,0.004176171,0.0002490014,0.006048153,0.01487647,0.01322104,0.01304124,0,
0.01788097,0.07812867,0.0771191,0.1279643,0.1429579,0.1169982,0.01351057,0.04998057,0.003753695,0.1192506,0.03161537,0.03597445,0.02828923,0.09010337,0.06028092,0.007215434,0.0003502199,0.03404769,0.03666597,0.03775923,0.02448131,0.003843789,0.0003834374,0.004832717,0.01028266,0.0133968,0.01320142,0,
0.01770036,0.07665827,0.07593162,0.127836,0.1422538,0.1463969,0.0625914,0.1052243,0.003914515,0.1194165,0.0322471,0.03665117,0.02776024,0.09413666,0.06515668,0.007315072,0.0003223183,0.03087672,0.03359111,0.03713542,0.0234601,0.003537697,0.0006308311,0.004055012,0.007704134,0.0134906,0.01327179,0,
0.01764853,0.07576323,0.07515039,0.1284084,0.1418167,0.181989,0.1019619,0.1659884,0.004117237,0.1264601,0.03269735,0.03721375,0.02734667,0.1020479,0.07017428,0.007744998,0.0002966364,0.02709196,0.03038202,0.03665547,0.022625,0.003255893,0.005605637,0.003521735,0.006148635,0.01352092,0.01328861,0,
0.01784224,0.07261809,0.07257751,0.1420663,0.1418175,0.2631472,0.1792471,0.2492454,0.004433269,0.1501921,0.03265879,0.03731456,0.02689631,0.1049111,0.07208209,0.009495691,0.0002729991,0.02254249,0.02639575,0.0362343,0.02195077,0.00299649,0.02574269,0.003128612,0.005154681,0.01338427,0.01314338,0,
0.01849724,0.07097709,0.07133456,0.1657923,0.1454592,0.3459798,0.20491,0.2892456,0.004921369,0.1610848,0.03198534,0.03694605,0.02644856,0.1058559,0.07266434,0.01269165,0.0002512445,0.01887344,0.02301514,0.03574039,0.02145942,0.002757729,0.03773193,0.002819088,0.004474152,0.01310684,0.01285376,0,
0.02337027,0.07003531,0.07057172,0.1816471,0.1585226,0.3888481,0.2292496,0.3200688,0.005979576,0.1729212,0.03009908,0.03534677,0.02609587,0.09423386,0.07007743,0.01542587,0.000231223,0.01615635,0.02007851,0.03521818,0.02120395,0.002537979,0.04345953,0.002562208,0.00397322,0.01272872,0.01246369,0,
0.03449008,0.06980133,0.07045372,0.1963981,0.173056,0.4293647,0.2617889,0.351787,0.009449545,0.1880597,0.02791662,0.03311224,0.02597878,0.08426581,0.06837895,0.01744718,0.0002127967,0.01424887,0.01779228,0.03475648,0.02119647,0.002335732,0.046602,0.002340774,0.003579307,0.01229606,0.0120193,0,
0.04737063,0.07021174,0.07102861,0.2059572,0.1856265,0.4542325,0.275225,0.3647853,0.01575685,0.197677,0.02517486,0.02968465,0.02605916,0.06827341,0.06361513,0.01865191,0.0001958387,0.01294752,0.01603199,0.03434766,0.0215053,0.002149598,0.0481833,0.002145002,0.003252702,0.01183124,0.01154306,0,
0.05940732,0.07244681,0.0726635,0.2099751,0.1926668,0.4655513,0.2895234,0.3714746,0.02357103,0.2018951,0.02306138,0.02675718,0.02644976,0.06015542,0.05943036,0.01925293,0.000180232,0.01196352,0.01480103,0.03416402,0.02285829,0.001978295,0.04854333,0.001969121,0.002971349,0.01139007,0.01108613,0,
0.07207285,0.07445028,0.07436346,0.2118229,0.1962356,0.4709759,0.2985499,0.3751641,0.03475498,0.2037683,0.02104351,0.02393714,0.02701717,0.05322899,0.05488355,0.01957284,0.000165869,0.01116115,0.01384004,0.03416806,0.0277069,0.001820642,0.045173,0.001809553,0.002722706,0.01094682,0.01062985,0,
0.09179087,0.08266956,0.08205359,0.2127691,0.2024626,0.4580944,0.3047159,0.3768497,0.04856896,0.2038839,0.01956167,0.02180133,0.02896445,0.04640947,0.05192799,0.01957858,0.0001526506,0.01047855,0.01302101,0.03428115,0.03460642,0.001675553,0.04046071,0.001663931,0.002499386,0.01050397,0.01017377,0,
0.1010479,0.08761547,0.08701806,0.2128988,0.204923,0.4186846,0.3117849,0.3778512,0.057555,0.2014763,0.01842818,0.02022905,0.03172192,0.04222749,0.04980139,0.01944048,0.0001404856,0.009889876,0.01231865,0.03454582,0.04089679,0.001542025,0.03687729,0.001530571,0.00229681,0.01007594,0.009736124,0,
0.1100718,0.09211749,0.09138102,0.2129062,0.2065255,0.3994017,0.3145877,0.3744544,0.06773748,0.2005225,0.01752086,0.01911689,0.03539715,0.03949776,0.04795598,0.01922367,0.00012929,0.009379387,0.01170507,0.03504765,0.04678696,0.001419138,0.03550227,0.001408192,0.002111955,0.009680493,0.009327762,0,
0.1149677,0.09721087,0.09770554,0.2108741,0.2075508,0.3641152,0.3097844,0.3618476,0.0733829,0.1938807,0.01671533,0.01818893,0.03872389,0.03633066,0.04548712,0.01884643,0.0001189867,0.008931157,0.01117165,0.03553573,0.05411618,0.001306044,0.02547564,0.001295753,0.001942676,0.009296853,0.008938514,0,
0.1172608,0.09977785,0.1008362,0.2059976,0.2079027,0.3078613,0.2633393,0.3312911,0.0759747,0.1831894,0.01599461,0.01740193,0.04043888,0.03430988,0.0413594,0.01837653,0.0001095044,0.00857091,0.01076049,0.0361642,0.05951311,0.001201963,0.02233672,0.001192376,0.00178734,0.00894502,0.008589205,0,
0.11486,0.1011788,0.1025172,0.1975505,0.203066,0.2655756,0.2368809,0.3068111,0.07597487,0.1772871,0.01536856,0.01675623,0.04148672,0.03314224,0.03768722,0.01810503,0.0001007778,0.008317173,0.01052324,0.03736246,0.0620892,0.001106176,0.02129054,0.001097291,0.001644625,0.008637671,0.008291555,0,
0.08972242,0.1015774,0.1030894,0.1935046,0.1939441,0.2242302,0.1794959,0.2781737,0.06176129,0.1726924,0.01484211,0.01626745,0.04197523,0.03256655,0.03495662,0.01809079,9.274657e-05,0.008189769,0.01054464,0.03841238,0.06335086,0.001018023,0.03222799,0.001009812,0.001513412,0.008380324,0.008051461,0,
0.07318231,0.1013502,0.1030667,0.1906359,0.1828861,0.1586842,0.1459848,0.2546977,0.04748079,0.1661919,0.01446828,0.01601848,0.04206261,0.03260561,0.03350773,0.0184675,8.535541e-05,0.008246063,0.0109917,0.03975083,0.06370547,0.0009368949,0.05165115,0.0009293205,0.001392726,0.00818543,0.007884773,0,
0.05827697,0.1009516,0.1028829,0.1829843,0.1710893,0.1291565,0.07231472,0.1950907,0.03665418,0.1563444,0.01429866,0.01606198,0.04185287,0.03408711,0.03266849,0.01999586,7.855327e-05,0.008601865,0.01559653,0.04059323,0.06237249,0.0008622319,0.059919,0.0008552516,0.001281694,0.008100566,0.007836976,0,
