jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.06959983,0.06271645,0.05191627,0.1412641,0.1736898,0.06158565,0.2405851,0.2411776,0.04779319,0.1840363,0.01615576,0.01824923,0.09770264,0.1021097,0.04599127,0.00643453,0.004104342,0.1098189,0.09915308,0.1078963,0.1744482,0.02515459,0.005772155,0.0004582639,0.00080316,0.03958195,0.048643,0,
0.06438001,0.06234765,0.05137092,0.1401517,0.1727821,0.06117423,0.1737956,0.1715385,0.04350384,0.1830408,0.01652193,0.01837757,0.0824253,0.0909649,0.04600572,0.005769029,0.006244547,0.101597,0.08974542,0.07941751,0.1545133,0.02586189,0.005277458,0.0004217439,0.0007391546,0.04072018,0.04997165,0,
0.06110422,0.06321102,0.05238744,0.1391706,0.1718619,0.06107347,0.1144522,0.1074317,0.04072965,0.1823585,0.01698908,0.01860105,0.07569303,0.07962438,0.0486175,0.005227541,0.007464514,0.09778223,0.08564264,0.06423319,0.1442165,0.02625462,0.004838312,0.0003881343,0.0006802499,0.04134689,0.05058337,0,
0.05749287,0.06539945,0.05469385,0.1380157,0.1700634,0.06090747,0.06636237,0.05717567,0.03791171,0.1790576,0.01751387,0.01887152,0.06990985,0.07237468,0.05090376,0.004767195,0.00873202,0.09433249,0.08171043,0.05344751,0.1333009,0.02648016,0.004442796,0.0003572031,0.0006260395,0.0416848,0.05077838,0,
0.05584649,0.07253477,0.06210028,0.1373406,0.1693614,0.06084439,0.03525295,0.02385008,0.03639701,0.1777145,0.01814476,0.01922345,0.06600081,0.06451444,0.05745541,0.004363869,0.009850134,0.09116481,0.0776228,0.04595874,0.1271428,0.0267094,0.004083419,0.0003287368,0.0005761491,0.04180746,0.05072095,0,
0.05536447,0.08749399,0.07795363,0.137076,0.1692778,0.06063331,0.0155233,0.009738999,0.03552273,0.176841,0.01879021,0.0196079,0.06421889,0.0544483,0.06007558,0.004003569,0.01062738,0.08960707,0.07583078,0.04166457,0.1247353,0.02676261,0.003755155,0.008845831,0.007328738,0.04159211,0.05012219,0,
0.06379795,0.1435186,0.1368021,0.138235,0.1749102,0.06023468,0.006755376,0.00244542,0.03517655,0.1760682,0.02054896,0.02020459,0.06370134,0.03990864,0.08199441,0.003677808,0.01118578,0.08107707,0.06863519,0.03736675,0.1236092,0.02685146,0.003454375,0.09525262,0.08426937,0.04072476,0.04645188,0,
0.07096844,0.1603722,0.1544187,0.1395057,0.1783048,0.05940793,0.002186164,-0.001237915,0.03497683,0.1754499,0.02381733,0.02095418,0.06547485,0.03336377,0.09489682,0.003381125,0.0116958,0.07829901,0.06339049,0.0350927,0.1234735,0.02995802,0.003178273,0.1488488,0.1045998,0.04002888,0.0436811,0,
0.07451361,0.1711588,0.1654643,0.14273,0.1894557,0.05716745,-0.0001455657,-0.003006449,0.03430683,0.1729641,0.03293861,0.02378307,0.06601291,0.028131,0.1115736,0.003109755,0.01496126,0.07344239,0.05030152,0.03058311,0.1116683,0.04806506,0.002924553,0.2595088,0.1632307,0.03865373,0.03992943,0,
0.07691482,0.203754,0.2020709,0.1447326,0.1950214,0.05497591,-0.001288767,-0.003766267,0.0315312,0.1681249,0.04322492,0.02770275,0.06596228,0.02423353,0.1394458,0.002860903,0.01890494,0.06540833,0.04034925,0.02537776,0.08268952,0.06175468,0.002691256,0.3442563,0.210724,0.0366203,0.03588365,0,
0.07799733,0.213931,0.2132764,0.1458461,0.1975485,0.05188882,-0.001804167,-0.004001055,0.02816908,0.1627735,0.0517455,0.03212567,0.06561852,0.02187396,0.1599535,0.002632362,0.02114428,0.06136059,0.03547714,0.02209219,0.07112385,0.06857239,0.00247666,0.3751253,0.2281169,0.03498895,0.03310016,0,
0.07766812,0.2178777,0.2173665,0.1456671,0.1961798,0.05040876,-0.001991229,-0.003968523,0.02544662,0.1565823,0.05682553,0.0350499,0.0651393,0.02049933,0.1679401,0.002422289,0.0225829,0.05831873,0.03247609,0.0203125,0.06451936,0.07257786,0.002279223,0.3898492,0.2366925,0.03393712,0.03155756,0,
0.07131804,0.1739178,0.1720258,0.1395133,0.1872582,0.04944643,-0.002009624,-0.003805516,0.02389456,0.150672,0.05925593,0.03657633,0.06451226,0.01974274,0.1718096,0.002229094,0.02367547,0.05643198,0.03067878,0.01916941,0.06111284,0.07471848,0.002097551,0.340671,0.1958453,0.03322336,0.03060706,0,
0.05877201,0.1372154,0.1343554,0.1247643,0.1687846,0.04895049,-0.001944255,-0.003584275,0.02290084,0.1482937,0.06000968,0.03714889,0.06356932,0.01984533,0.1440588,0.002051369,0.02451284,0.05591534,0.02990373,0.01867844,0.05976161,0.07597266,0.001930374,0.2687426,0.1315958,0.03302002,0.03034805,0,
0.04452077,0.1073954,0.1020119,0.1135549,0.153098,0.04878119,-0.001840046,-0.003342542,0.02204636,0.1473228,0.05887367,0.03719191,0.05956139,0.03737118,0.1288979,0.001887846,0.02512689,0.07837491,0.03433269,0.01874929,0.06023953,0.07664424,0.001776528,0.1942794,0.06420977,0.0361105,0.03631894,0,
0.03254391,0.08693521,0.07898616,0.1090709,0.1441616,0.0491686,0.002480698,-0.003099669,0.02022085,0.1531058,0.05283313,0.03679593,0.04670932,0.07991413,0.1001181,0.001737375,0.02536149,0.09811102,0.05415424,0.02104899,0.06759712,0.07658952,0.001634948,0.1033813,0.01202454,0.07705298,0.08444902,0,
0.02635003,0.07789325,0.0683842,0.1073534,0.1421959,0.05024739,0.00342797,-0.002865228,0.01853568,0.1620609,0.04770526,0.03588486,0.04255561,0.0923363,0.07482839,0.001598907,0.0259189,0.1058579,0.0614718,0.02703439,0.077405,0.07446893,0.001504653,0.1048755,-0.003508725,0.0882015,0.0985003,0,
0.02325377,0.07288156,0.06236062,0.1077041,0.1449393,0.05065416,0.003767628,-0.002643625,0.01749529,0.1710209,0.04523214,0.03521971,0.04103165,0.09877148,0.05845968,0.00147148,0.02641311,0.1740564,0.1152999,0.06863879,0.1297871,0.06862074,0.001384742,0.09743729,-0.009383197,0.09451569,0.1123456,0,
0.02152829,0.06886066,0.05782993,0.1078063,0.145502,0.05090171,0.005820563,-0.002436553,0.01669155,0.1748666,0.04373214,0.03469271,0.05004347,0.103579,0.04894403,0.001354211,0.02669141,0.2242473,0.157563,0.1013726,0.1474334,0.0638307,0.001274389,0.08574487,-0.01169061,0.09811518,0.1203968,0,
0.0204134,0.06148766,0.05091241,0.1074499,0.1446829,0.05117919,0.04335499,-0.002244308,0.0160214,0.1770612,0.03924684,0.03285535,0.05231863,0.1060529,0.04086817,0.00124629,0.02706369,0.2035337,0.1599532,0.1122005,0.1553244,0.06011744,0.00117283,0.03796338,-0.01171545,0.09980632,0.1237238,0,
0.01955803,0.05683665,0.04685989,0.1071852,0.1445334,0.05136582,0.05303533,-0.002066487,0.01541099,0.1788222,0.03533544,0.03039353,0.0530053,0.1076126,0.03720086,0.001146969,0.02756104,0.190279,0.1349936,0.1072744,0.147142,0.05852559,0.001079364,0.02503242,-0.01098975,0.1004961,0.1252599,0,
0.01840171,0.04293999,0.03670143,0.1049151,0.1441315,0.04884169,0.1157561,0.01619949,0.0147221,0.1779694,0.03128916,0.02740438,0.0463935,0.1085154,0.0344232,0.001055564,0.02918935,0.1804384,0.1241411,0.09714951,0.09532373,0.05912631,0.0009933473,0.01417985,-0.01015828,0.09853861,0.1254258,0,
0.01757371,0.03850115,0.03316733,0.1075334,0.1642543,0.04443137,0.192017,0.126474,0.01408167,0.1735002,0.0275634,0.0246107,0.04300252,0.1085226,0.03323653,0.0009714441,0.03011308,0.1311678,0.09952671,0.09482513,0.1078329,0.05897522,0.0009141854,0.009114502,-0.009426149,0.1091771,0.1487933,0,
0.01724749,0.03937876,0.03187252,0.1544881,0.2205154,0.04360713,0.1670558,0.09732981,0.01366711,0.1975332,0.02530173,0.02289766,0.0417686,0.1051142,0.03263578,0.0008940276,0.03072872,0.1164599,0.08777541,0.1239784,0.1610785,0.0586443,0.0008413321,0.006281775,-0.008716391,0.1349729,0.1609193,0,
0.01710591,0.03954333,0.03132144,0.1607316,0.2048161,0.05081718,0.1665659,0.0637424,0.01343502,0.2088476,0.02407556,0.02184885,0.04155361,0.1063899,0.03230819,0.0008227807,0.03116034,0.1190012,0.08339243,0.1780538,0.1751798,0.05829105,0.0007742847,0.004653736,-0.008043941,0.168365,0.1866062,0,
0.01686291,0.03946088,0.03084105,0.1384415,0.1695376,0.0642442,0.2183989,0.07145847,0.01320863,0.2136794,0.02364984,0.02134012,0.04185716,0.1901381,0.03265992,0.0007572116,0.03165885,0.1387953,0.08910826,0.1941426,0.1713409,0.05841562,0.0007125803,0.003679416,-0.007414773,0.1805445,0.1954786,0,
0.01679797,0.03961444,0.03073599,0.1343573,0.1607881,0.1087066,0.2338988,0.08833045,0.01317869,0.2171714,0.02386085,0.0212911,0.04292493,0.2434302,0.04109719,0.0006968679,0.03173726,0.1429066,0.09008008,0.2128277,0.1600662,0.0585302,0.0006557934,0.003063198,-0.006830228,0.1854167,0.1934184,0,
0.01682143,0.03996892,0.03092922,0.1290234,0.1503236,0.118073,0.2412039,0.09594697,0.01318172,0.2155088,0.02503343,0.02154566,0.04359419,0.2629185,0.05397904,0.0006413331,0.03142574,0.1447945,0.09063938,0.2167388,0.1445608,0.05849631,0.000603532,0.002646202,-0.006289314,0.1643571,0.1662952,0,
0.01663704,0.03987193,0.0308903,0.1045892,0.1174462,0.1197728,0.1994137,0.09867211,0.01315672,0.1935226,0.0257692,0.02192014,0.04397037,0.2740414,0.05832596,0.0005902239,0.03099556,0.1455044,0.09218315,0.2005238,0.1334797,0.0573862,0.0005554353,0.002342785,-0.005789927,0.1561497,0.1554453,0,
0.01689905,0.04004245,0.03115289,0.09799591,0.1112603,0.1201429,0.2638105,0.1597378,0.01360654,0.1883053,0.02620326,0.02206901,0.05254954,0.2608429,0.06048648,0.0005431878,0.03014102,0.1388035,0.09226242,0.1972887,0.1514999,0.05687737,0.0005111716,0.002106555,-0.00532949,0.1183098,0.1252961,0,
0.01815574,0.04046819,0.03169663,0.09922674,0.1164038,0.1203031,0.3662518,0.262317,0.01572546,0.1963572,0.0268314,0.02237364,0.09070292,0.2719805,0.07017824,0.0004999,0.0261402,0.1288181,0.09066797,0.1976286,0.1599935,0.05666712,0.0004704353,0.001912169,-0.004905294,0.1057131,0.1052582,0,
0.02081636,0.04167353,0.03467118,0.1044059,0.1183196,0.1283664,0.4213473,0.3550624,0.01865898,0.2006744,0.02748022,0.02282303,0.100972,0.3382805,0.1213328,0.000460062,0.01805995,0.06736533,0.05999701,0.1467327,0.1170835,0.05261756,0.0004329454,0.001745594,-0.004514661,0.06305213,0.05819964,0,
0.08046613,0.1083532,0.1049412,0.1564522,0.1675888,0.1326592,0.3560585,0.3051661,0.05002728,0.2281487,0.02825624,0.02351812,0.1254305,0.1996832,0.1357303,0.002259846,0.01304004,0.04657892,0.04363702,0.1202132,0.1166263,0.03027913,0.0003984431,0.001598889,-0.004155028,0.04652164,0.04149574,0,
0.1568293,0.2042595,0.2063939,0.1766677,0.188913,0.1347877,0.3446026,0.3002792,0.06331088,0.2553847,0.02892305,0.02416617,0.1355499,0.09411155,0.1631856,0.007563753,0.01030544,0.03307283,0.03116857,0.06484172,0.1158577,0.02312827,0.0003666904,0.001467406,-0.003823985,0.0340483,0.03006211,0,
0.2113931,0.2334535,0.2370714,0.1908588,0.2156979,0.1357108,0.3785259,0.3437296,0.07970864,0.2949841,0.02921197,0.02445486,0.1433546,0.05854375,0.1720409,0.009556626,0.008644074,0.02601579,0.02428332,0.04765174,0.1206334,0.02083787,0.0003374681,0.001348289,-0.003519287,0.02719127,0.02400376,0,
0.2893947,0.2626031,0.2574016,0.2148718,0.2388097,0.1339612,0.3862897,0.3596418,0.101072,0.3235222,0.02918419,0.02453695,0.2012586,0.04042257,0.148509,0.01140372,0.007505544,0.02224704,0.02083212,0.03926006,0.1514239,0.01965394,0.0003105746,0.001239677,-0.003238851,0.02346474,0.02064629,0,
0.3683027,0.2821808,0.2722065,0.2332662,0.2561038,0.1113767,0.4254104,0.4298756,0.1511719,0.3163296,0.02893188,0.02449656,0.2481701,0.03518366,0.1289448,0.01385373,0.00666673,0.02031123,0.01910714,0.05507193,0.1851246,0.01880272,0.0002858243,0.001140261,-0.002980753,0.02127847,0.0186593,0,
0.3234889,0.2341237,0.2230792,0.2399196,0.2624776,0.1050268,0.484471,0.462894,0.164944,0.3171771,0.02849476,0.02426454,0.2649369,0.05285059,0.1194989,0.0150623,0.00600662,0.01965371,0.0185325,0.1043582,0.236474,0.01877553,0.0002630464,0.001049058,-0.002743218,0.02013928,0.01761098,0,
0.3213863,0.2287916,0.2199298,0.2389728,0.2563845,0.101538,0.4327851,0.4218594,0.1725125,0.3031615,0.0275302,0.02378736,0.268537,0.05604942,0.09588266,0.01595316,0.005458988,0.01928935,0.01823554,0.09750964,0.2526858,0.01858009,0.0002420837,0.0009652779,-0.002524609,0.01931865,0.0168511,0,
0.2823557,0.216823,0.2099706,0.2345373,0.2504972,0.09946657,0.4240624,0.4118412,0.1745846,0.2912505,0.02627142,0.02314476,0.2560571,0.05771254,0.08396053,0.01639841,0.004987043,0.01948505,0.01839233,0.09953965,0.2787982,0.01884439,0.0002227916,0.0008882574,-0.00232342,0.01886144,0.01640217,0,
0.2466426,0.1857695,0.182811,0.2192359,0.2361663,0.09805996,0.4307077,0.40771,0.1757588,0.2685769,0.0252919,0.02244896,0.2531821,0.05905776,0.07876696,0.01662548,0.004569862,0.0201165,0.01880099,0.1121861,0.2893054,0.01932416,0.0002050369,0.0008174192,-0.002138263,0.01861877,0.01615344,0,
0.2348565,0.1770354,0.1751877,0.2147432,0.2319186,0.09738847,0.4352534,0.4055305,0.1801777,0.259837,0.02423148,0.02153758,0.2522329,0.0597396,0.07525684,0.01668563,0.004195107,0.02079822,0.01924415,0.1256067,0.3203872,0.02036685,0.0001886971,0.0007522501,-0.001967861,0.01846276,0.01598304,0,
0.1483891,0.1270808,0.1211207,0.2115969,0.2294684,0.09717947,0.456194,0.404959,0.1328198,0.2489326,0.02356277,0.0208852,0.2476943,0.1092318,0.07333725,0.01625916,0.003855131,0.03229332,0.02291428,0.1846555,0.3228204,0.02516574,0.0001736595,0.0006922871,-0.001811039,0.01872715,0.01618366,0,
0.1166834,0.1125274,0.1053646,0.1982687,0.2241933,0.09458096,0.4516027,0.385442,0.1050105,0.239409,0.02308112,0.0203441,0.2276113,0.1224818,0.06532883,0.01446965,0.003544879,0.06266801,0.0386155,0.2015806,0.3258472,0.03085135,0.0001598202,0.0006371095,-0.001666714,0.02023493,0.01674847,0,
0.1018892,0.1051104,0.09740846,0.188656,0.2170745,0.09337287,0.4325941,0.3462644,0.0942031,0.2350892,0.02291831,0.0200032,0.2195866,0.1296513,0.06266092,0.01294988,0.003260759,0.07314775,0.04541221,0.2103554,0.3198958,0.03428555,0.0001470838,0.0005863328,-0.00153389,0.02350828,0.01915444,0,
0.08013844,0.09881599,0.09106145,0.1632526,0.1773864,0.08838703,0.3810082,0.3198654,0.07284667,0.2245192,0.02315255,0.02002395,0.2076625,0.1686869,0.06166584,0.01197245,0.003000035,0.09081699,0.06505331,0.2150575,0.264839,0.03576516,0.0001353624,0.0005396045,-0.001411652,0.03596602,0.0281333,0,
0.06476061,0.09592941,0.0881395,0.1553709,0.1666543,0.08617297,0.3443763,0.2838317,0.05945285,0.2207662,0.02327952,0.02000187,0.2017553,0.1790514,0.0608592,0.0112828,0.002760492,0.09709571,0.0720878,0.2174232,0.2599334,0.03620375,0.0001245751,0.0004966012,-0.001299154,0.04005587,0.03149013,0,
0.05218884,0.0917228,0.08435726,0.1441843,0.1607451,0.08097433,0.3268867,0.2443232,0.04874235,0.2149403,0.02359772,0.02007009,0.1854429,0.1844418,0.06031431,0.01022313,0.002653789,0.1078909,0.07601143,0.2124499,0.2544156,0.0369036,0.0001146475,0.0004570254,-0.001195622,0.04377895,0.03505038,0,
0.04635663,0.0902021,0.08290532,0.1401336,0.1581089,0.0792097,0.2998827,0.2200425,0.04276811,0.2127337,0.0236954,0.01997617,0.1739572,0.1711706,0.05913083,0.009382142,0.00259142,0.1112996,0.07778145,0.2052972,0.2520081,0.03748256,0.000105511,0.0004206038,-0.001100341,0.04565265,0.03676055,0,
0.04053239,0.08832815,0.08083649,0.1335738,0.1561738,0.07560846,0.2903834,0.2068534,0.03726063,0.2108678,0.02383638,0.01989072,0.1645128,0.1687584,0.05828845,0.008620389,0.002683749,0.1175352,0.07921558,0.2023548,0.2506461,0.04126852,9.710262e-05,0.0003870848,-0.001012653,0.0502888,0.03990724,0,
0.03669883,0.08653636,0.07906044,0.1296917,0.1548174,0.07252114,0.2708314,0.1876572,0.03367577,0.2095372,0.02389539,0.01976927,0.1584269,0.1671681,0.05708988,0.007925881,0.002874629,0.1200331,0.0802081,0.1980682,0.2496746,0.04275899,8.936432e-05,0.0003562372,-0.0009319522,0.05277821,0.04171729,0,
0.03263534,0.08067556,0.0732243,0.122153,0.1510744,0.070283,0.2642016,0.1766229,0.03031542,0.2069016,0.02404967,0.01968594,0.1497857,0.1705411,0.05622928,0.00729022,0.003283708,0.1333823,0.08269548,0.1963707,0.2454931,0.04934502,8.22427e-05,0.0003278479,-0.0008576831,0.05761084,0.04533078,0,
0.02659277,0.06600183,0.05926698,0.1096987,0.1419358,0.06603529,0.2552776,0.1470107,0.02545622,0.1980642,0.02443546,0.0195362,0.1304251,0.1848313,0.05469793,0.006171434,0.008039884,0.1531858,0.0885336,0.1883471,0.2145514,0.06177441,6.965684e-05,0.0002776762,-0.0007264292,0.06654031,0.05337721,0,
0.0247892,0.06249731,0.05609996,0.1072796,0.1374092,0.06529098,0.2175138,0.1244151,0.02382571,0.194357,0.02466512,0.01952194,0.1224569,0.1883902,0.05409641,0.005679002,0.009174101,0.1561348,0.09179801,0.1779155,0.204348,0.06344228,6.410575e-05,0.0002555477,-0.0006685387,0.07009286,0.05670285,0,
0.02365294,0.06066041,0.05439335,0.105983,0.1353652,0.06539443,0.2072032,0.1171561,0.02275603,0.1929289,0.02485954,0.01952946,0.1191262,0.1900643,0.05345099,0.0052261,0.009833107,0.1571221,0.09318175,0.1742729,0.2005287,0.06386819,5.899704e-05,0.0002351826,-0.0006152615,0.07176895,0.05828154,0,
0.02279386,0.05956694,0.05341427,0.10502,0.1320541,0.06562071,0.1852471,0.1097884,0.02188145,0.1915365,0.0250512,0.01959089,0.1159879,0.190786,0.05286801,0.004809445,0.01012137,0.1565624,0.09428536,0.1631155,0.1983008,0.05861692,5.429545e-05,0.0002164404,-0.0005662301,0.07297636,0.0596069,0,
0.02209102,0.0589001,0.05284493,0.1043531,0.1302851,0.06907856,0.1748239,0.09679756,0.02115336,0.1909414,0.02532239,0.01971146,0.1132883,0.1935737,0.05256076,0.004426076,0.0103037,0.1555738,0.09505853,0.1552027,0.1924149,0.05665111,4.996854e-05,0.0001991918,-0.0005211061,0.07411019,0.06118272,0,
0.02141203,0.05837471,0.05243078,0.1026199,0.1234826,0.07145441,0.1325775,0.08550378,0.02045139,0.1905764,0.02556463,0.01988473,0.1101394,0.2014655,0.05228994,0.004073303,0.0102072,0.1548735,0.09882762,0.1503555,0.189003,0.04940395,4.598645e-05,0.0001833178,-0.0004795781,0.07789849,0.06549173,0,
0.02021378,0.05627093,0.05126455,0.09728801,0.1109811,0.07421795,0.1173193,0.08057454,0.01938548,0.1899156,0.02594621,0.02024149,0.09738461,0.2414735,0.0521509,0.003748666,0.009843318,0.1542577,0.1060762,0.142738,0.1498245,0.03871397,4.23217e-05,0.0001687089,-0.0004413596,0.08384833,0.07131211,0,
0.01889306,0.05148824,0.0480115,0.094307,0.1013987,0.08759111,0.09520092,0.07811813,0.01828547,0.1892486,0.02619388,0.02062144,0.08463376,0.2692284,0.05203851,0.003664984,0.009260884,0.1505145,0.1209178,0.1393044,0.1359022,0.01489785,8.25051e-05,0.0001552641,-0.0004061868,0.08635288,0.07398967,0,
0.01762107,0.04774861,0.04523981,0.09279394,0.0951363,0.09422249,0.05594259,0.0769076,0.01715629,0.1889672,0.02637999,0.02111363,0.07559279,0.2800634,0.05175973,0.004029583,0.008630986,0.1423265,0.137313,0.1371951,0.126776,0.007470645,0.01468355,0.0001428908,-0.000373817,0.08780745,0.07553992,0,
0.01668313,0.04529338,0.0435421,0.09207614,0.09115752,0.100513,0.03352988,0.07722145,0.01626793,0.1890963,0.02636559,0.02157241,0.06686972,0.284975,0.05118576,0.008343684,0.008001037,0.1150673,0.1429843,0.1322778,0.1200373,0.003535368,0.04825837,0.0001315036,-0.0003440267,0.08824448,0.07617291,0,
0.01583206,0.04245895,0.04171086,0.09195271,0.08651973,0.1030866,0.01588365,0.09754168,0.01542232,0.1891318,0.02620737,0.02208502,0.05570055,0.2877719,0.05036571,0.01937011,0.007394394,0.09901274,0.1478868,0.1236393,0.1051338,0.00146594,0.08949042,0.0001210238,2.527569e-05,0.08618957,0.07606477,0,
0.01507794,0.04063452,0.04060392,0.09278592,0.08346254,0.1012032,0.008536787,0.1236887,0.01466046,0.1890229,0.0259976,0.02273311,0.04963261,0.289641,0.0496584,0.02998344,0.006821699,0.08631831,0.1537589,0.1132574,0.09359809,0.0003922616,0.1158095,0.0001113792,0.00569314,0.07879002,0.07339862,0,
0.0144293,0.03891087,0.03970511,0.1051821,0.08188722,0.09557417,0.0187657,0.2211644,0.01401912,0.1885546,0.02564116,0.0233704,0.04614126,0.3022341,0.04917143,0.04462121,0.006286939,0.06761656,0.1560917,0.1094381,0.08774461,-0.0001511529,0.1718804,0.0001025031,0.006828725,0.06369426,0.06407379,0,
0.01405127,0.03792819,0.03916531,0.1391448,0.08150256,0.08748361,0.0858902,0.3071539,0.01360522,0.1888977,0.0251188,0.02390087,0.04461657,0.3058851,0.04867005,0.05603268,0.00579067,0.05694558,0.1574097,0.1084742,0.08637067,-0.0004132366,0.1928707,9.433446e-05,0.007135191,0.05196059,0.05363901,0,
0.01680165,0.0377247,0.03935659,0.1928677,0.09380399,0.08524941,0.2096939,0.4319365,0.0149466,0.2135084,0.0245438,0.02445832,0.06266081,0.3083465,0.04899696,0.06746322,0.005331743,0.04659332,0.1550641,0.1576912,0.1490927,-0.0005270321,0.2046708,8.681676e-05,0.007021887,0.0456527,0.04615906,0,
0.01774161,0.03778712,0.03942483,0.1944973,0.1020582,0.09131828,0.09267873,0.2527316,0.01522761,0.2046969,0.05036566,0.08881007,0.06722263,0.5170267,0.1379348,0.06781537,0.004908206,0.05500329,0.1574545,0.1690197,0.0824728,-0.0005635672,0.1638497,7.989816e-05,0.006706004,0.09077138,0.06696919,0,
0.01597257,0.03045105,0.03032726,0.1058791,0.1001212,0.0231917,0.1633995,0.3550655,0.0137839,0.1010125,0.05672606,0.09652695,0.06021377,0.4935105,0.1170649,0.06636517,0.00451779,0.210035,0.3732879,0.2446896,0.07052668,-0.0005606912,0.1144512,7.353091e-05,0.006302033,0.1877202,0.1910096,0,
0.01518194,0.02806729,0.02748024,0.08634017,0.09979893,0.009521709,0.2621077,0.3724471,0.0129717,0.08256502,0.05511403,0.05716239,0.05815358,0.3965487,0.1173942,0.05395885,0.004158149,0.1307124,0.2037861,0.1644407,0.06402718,-0.0005385082,0.08525341,6.767109e-05,0.00586963,0.1082073,0.1057735,0,
0.01464592,0.02712998,0.02633696,0.08237619,0.09683228,0.05071208,0.2454423,0.3759993,0.01238947,0.1247639,0.04739146,0.04823909,0.05680624,0.319967,0.1024509,0.04956473,0.003826986,0.0578208,0.09955162,0.08870199,0.05848826,-0.0005076363,0.07402334,6.227825e-05,0.005439238,0.06569429,0.05908668,0,
0.01494118,0.03138061,0.03046498,0.1052645,0.09947145,0.1049807,0.1913642,0.2798377,0.01252758,0.1473062,0.03344597,0.03564591,0.05613362,0.1549855,0.05313065,0.04059767,0.003522118,0.03591917,0.0565897,0.06532965,0.0595705,-0.0004736276,0.04974002,5.731517e-05,0.005025777,0.04732795,0.04118365,0,
0.03029646,0.04649737,0.04628595,0.1277184,0.1191259,0.1220962,0.2688156,0.333676,0.02319509,0.1778925,0.02645156,0.02792696,0.0614356,0.1045252,0.03945408,0.03736186,0.003241493,0.0244107,0.03603116,0.06092403,0.105868,-0.0004393335,0.04166799,5.274761e-05,0.004635969,0.03504795,0.03044956,0,
0.04258338,0.05068015,0.05054278,0.1347825,0.1248783,0.1307167,0.3733497,0.425976,0.04003413,0.1878771,0.02181853,0.02283191,0.07127236,0.089219,0.03245139,0.03495559,0.002983204,0.01863581,0.02560107,0.1062495,0.1271066,-0.0004061688,0.03400803,4.854405e-05,0.00427225,0.02892839,0.02502426,0,
0.06330877,0.05324746,0.05300532,0.1392759,0.1386403,0.1350508,0.4045633,0.4502859,0.05177423,0.1930793,0.01937501,0.02013032,0.08876554,0.08206932,0.02912207,0.03334109,0.002745483,0.01605227,0.02064185,0.1173706,0.1601604,-0.0003747888,0.02259378,4.467547e-05,0.003934853,0.02551225,0.02200509,0,
0.07189708,0.05581005,0.05466753,0.1415207,0.1448537,0.1375351,0.4168619,0.4282487,0.05839734,0.1950283,0.01783297,0.01842646,0.09454171,0.07793843,0.02764953,0.03034072,0.002526699,0.01531485,0.01838251,0.1225925,0.1713265,1.072927e-05,0.0144293,4.11152e-05,0.003622918,0.02351874,0.02029135,0,
0.07666767,0.05788307,0.05586631,0.142582,0.1489239,0.1388549,0.3746934,0.3819717,0.06171627,0.188882,0.01677786,0.01723966,0.09728964,0.07564075,0.02697593,0.02543129,0.002325346,0.01591752,0.01755432,0.1164135,0.1768834,0.002943065,0.01045647,3.783865e-05,0.003335079,0.02220289,0.01921486,0,
0.07909486,0.05990954,0.05713435,0.1431056,0.1523548,0.1390673,0.3554939,0.3564833,0.06334526,0.1753387,0.01598261,0.01632527,0.09793454,0.07278886,0.02666483,0.02094329,0.002140037,0.01643548,0.01734009,0.09676958,0.179042,0.007593356,0.008194286,3.482321e-05,0.00306977,0.02122628,0.01844132,0,
0.07992949,0.06100588,0.05795489,0.1429169,0.1539427,0.1190259,0.3227696,0.3011984,0.06352566,0.1625278,0.01540718,0.01561996,0.09575481,0.0703139,0.02657542,0.01600834,0.001969495,0.01856384,0.01758404,0.08780096,0.1741906,0.01494337,0.00677646,3.204808e-05,0.002825386,0.02047381,0.01786989,0,
0.07172805,0.06167649,0.05852861,0.1397568,0.1545153,0.1087761,0.2592621,0.240054,0.05435548,0.1547753,0.01501239,0.01508278,0.08205222,0.06894054,0.02654635,0.01231803,0.001819958,0.02193265,0.01834988,0.07596937,0.1554798,0.01951961,0.005827069,2.949411e-05,0.00260036,0.01988658,0.01744785,0,
0.05889556,0.0619616,0.05878906,0.1327149,0.1534723,0.09874512,0.231039,0.2018118,0.04378363,0.1511324,0.0148336,0.01473394,0.07176451,0.06823862,0.02661346,0.01016813,0.001874206,0.02637553,0.01983276,0.06587233,0.130904,0.02479785,0.005143589,2.714366e-05,0.002393204,0.01951174,0.01722394,0,
0.04006635,0.06098456,0.05831645,0.115169,0.1367011,0.09085589,0.1737237,0.1415082,0.03155479,0.1436103,0.01490872,0.01461045,0.05581967,0.07023574,0.02690669,0.008787077,0.002011715,0.03181545,0.02228439,0.05516943,0.09554774,0.02856728,0.004616408,2.498053e-05,0.002202524,0.01940977,0.0172631,0,
