jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.01382552,0.02513114,0.02431495,0.1094055,0.1251634,0.1074675,0.1756792,0.09193321,0.01263052,0.07188327,0.06548686,0.03781766,0.01369589,0.1812801,0.09717526,0.02588511,-9.300548e-09,0.1036414,0.03045749,0.05422035,0.02437084,0.07310711,0.0007144882,8.712063e-07,9.213625e-07,0.05068359,0.03200445,0,
0.01277502,0.02441055,0.02362758,0.1079823,0.1223114,0.1051823,0.1651948,0.09017289,0.0116298,0.07062512,0.0662588,0.03902744,0.01346066,0.1797499,0.09926655,0.02569908,-8.559369e-09,0.1023144,0.03230555,0.05470892,0.02346038,0.06567258,0.0006575492,8.017782e-07,8.479373e-07,0.05303465,0.03382919,0,
0.0119722,0.02382824,0.02309087,0.1071436,0.1204752,0.1043258,0.1264459,0.08670986,0.01083033,0.06983252,0.06678672,0.04107053,0.01321583,0.1799824,0.1006688,0.02564275,-7.877256e-09,0.1016088,0.03376508,0.0549489,0.02265427,0.05836621,0.0006051478,7.378829e-07,7.803635e-07,0.0546005,0.0350978,0,
0.01131639,0.02337818,0.02272178,0.106783,0.1190093,0.1186419,0.06214648,0.06778465,0.0101743,0.06925039,0.06740465,0.04659528,0.01298143,0.1815646,0.1053912,0.02575688,-7.249502e-09,0.09840726,0.03585844,0.05492129,0.0218813,0.04434903,0.0005569224,6.790795e-07,7.181748e-07,0.05551479,0.03589127,0,
0.01077228,0.02293223,0.02235413,0.1063372,0.1143297,0.1619536,0.04595367,0.06292377,0.009622525,0.06892888,0.06775745,0.04912576,0.0127052,0.1913421,0.1142566,0.02609747,-6.671775e-09,0.09045613,0.03692878,0.05495539,0.02111946,0.03543387,0.0005125402,6.249623e-07,6.60942e-07,0.05630344,0.03658753,0,
0.0102779,0.02251959,0.02203453,0.1060353,0.1110315,0.1956739,0.03693422,0.06072709,0.009132435,0.06894081,0.06837592,0.05427556,0.0124338,0.2321855,0.1380437,0.02664519,-6.140088e-09,0.08549476,0.03784011,0.05516856,0.0203264,0.02870988,0.0004716948,5.751578e-07,6.082703e-07,0.05799504,0.03753923,0,
0.009417376,0.02182956,0.02151384,0.1057787,0.1080453,0.2315441,0.03037666,0.06830685,0.008308869,0.07106423,0.06950966,0.0594914,0.01193128,0.2524754,0.1551495,0.02768232,-5.200451e-09,0.08041806,0.03924963,0.05704364,0.01880577,0.02216242,0.0003995099,4.871396e-07,5.151848e-07,0.06201944,0.0399603,0,
0.009020261,0.02149214,0.02125005,0.1056658,0.1072022,0.2673169,0.02957544,0.07044053,0.00795651,0.07439301,0.06997005,0.06077046,0.01170819,0.2704284,0.1636086,0.02804804,-4.786016e-09,0.07916324,0.03984199,0.05975448,0.01811163,0.02062093,0.0003676722,4.483185e-07,4.741287e-07,0.06777136,0.04378067,0,
0.008676685,0.02125577,0.02107655,0.1058849,0.1067935,0.2975891,0.02896063,0.07123949,0.007647332,0.08208587,0.07086608,0.06376624,0.01151348,0.2946357,0.1733188,0.02841954,-4.404609e-09,0.07833,0.04042474,0.06451346,0.01745082,0.0195325,0.0003383716,4.125911e-07,4.363445e-07,0.07231074,0.04721644,0,
0.008577215,0.02134562,0.02119358,0.1147043,0.1112294,0.3584604,0.08753587,0.09710971,0.007525733,0.09515239,0.07086706,0.06446198,0.01143971,0.2577413,0.1760671,0.02867763,-4.053597e-09,0.0717345,0.04024562,0.06627741,0.01696431,0.0189903,0.0003114062,3.797109e-07,4.015713e-07,0.07129321,0.04800931,0,
0.009016941,0.02304481,0.02317788,0.1249639,0.1196738,0.3869672,0.102534,0.111452,0.007799572,0.1050359,0.06926829,0.06367255,0.01155532,0.2242147,0.1639725,0.02905216,-3.730558e-09,0.05896438,0.03776763,0.06678892,0.01675303,0.01672877,0.0002865896,3.49451e-07,3.695693e-07,0.05767721,0.04373077,0,
0.01014663,0.0245566,0.02492825,0.1287594,0.1228419,0.399254,0.1021179,0.113491,0.008310848,0.1090912,0.06801051,0.06230568,0.01168711,0.2128038,0.1452809,0.02931602,-3.433262e-09,0.0547817,0.0362571,0.06575258,0.01671743,0.01570296,0.0002637507,3.216026e-07,3.401176e-07,0.05074262,0.03919922,0,
0.01155392,0.02540944,0.0258509,0.1308343,0.1246725,0.4058086,0.1510904,0.1370204,0.008945865,0.1114701,0.06405967,0.05749517,0.01181093,0.2042779,0.1378316,0.02950333,-3.159658e-09,0.05222422,0.03393293,0.06410593,0.01677694,0.01540831,0.0002427319,2.959734e-07,3.130129e-07,0.04446455,0.03454372,0,
0.01520109,0.02624555,0.02668345,0.1323021,0.1274866,0.4157359,0.1753485,0.1581255,0.01074667,0.1145175,0.05904393,0.05185892,0.01196454,0.1957393,0.1336211,0.02956609,-2.907859e-09,0.04936846,0.03080889,0.06088778,0.01696898,0.01602846,0.0002233881,2.723867e-07,2.880683e-07,0.03889683,0.03058413,0,
0.01798688,0.02685995,0.0272469,0.1331776,0.1287408,0.4144934,0.1877112,0.1833505,0.01205843,0.1160687,0.05458242,0.04795668,0.01215392,0.1903618,0.1250724,0.02988081,-2.676126e-09,0.04780104,0.02925377,0.0594795,0.01730302,0.01623825,0.0002055858,2.506797e-07,2.651116e-07,0.03586828,0.02824427,0,
0.02078915,0.02730122,0.0276139,0.1338334,0.1296546,0.3831091,0.210512,0.2144093,0.01343327,0.1166475,0.05011978,0.0444729,0.01237452,0.1767488,0.118757,0.03022829,-2.46286e-09,0.04563516,0.02794629,0.05843709,0.01769488,0.01631082,0.0001892023,2.307025e-07,2.439843e-07,0.0333211,0.02626524,0,
0.0274953,0.02773147,0.02794303,0.134943,0.1320169,0.3734651,0.2384244,0.2324315,0.01716607,0.1165659,0.0463129,0.04104197,0.0126732,0.1512194,0.1073299,0.03060482,-2.26659e-09,0.04276358,0.02629492,0.0574943,0.01820993,0.01633436,0.0001741244,2.123174e-07,2.245407e-07,0.0304468,0.0241079,0,
0.0339346,0.02805692,0.02815819,0.1373066,0.1344235,0.3693456,0.2608578,0.2454318,0.02130386,0.1156999,0.04205423,0.03699034,0.01300429,0.1301555,0.08799352,0.03100664,-2.085961e-09,0.03825263,0.02407243,0.05600859,0.01876434,0.01621032,0.0001602481,1.953974e-07,2.066466e-07,0.02708691,0.02159855,0,
0.04054303,0.02830314,0.02829835,0.1380504,0.1353359,0.3668792,0.2848037,0.2728277,0.02670143,0.1082456,0.0377664,0.0331356,0.01330668,0.1151107,0.07998137,0.03173677,-1.919727e-09,0.03366198,0.02179819,0.05368033,0.01935234,0.01562507,0.0001474776,1.798258e-07,1.901786e-07,0.0240883,0.01940782,0,
0.05394148,0.02860468,0.0285077,0.1383193,0.1358698,0.3654823,0.2955605,0.2879118,0.03744652,0.1016598,0.03395532,0.02979156,0.01363581,0.0976455,0.07295341,0.03228725,-1.76674e-09,0.02954657,0.01971745,0.05021006,0.02047722,0.01388629,0.0001357248,1.654951e-07,1.750228e-07,0.02152778,0.0175772,0,
0.06595053,0.02900195,0.02888124,0.1388591,0.1366031,0.3644261,0.3040454,0.3053265,0.04599544,0.09765106,0.03139016,0.02756989,0.01397238,0.08763425,0.06910355,0.03285014,-1.625945e-09,0.02632929,0.01801689,0.04689961,0.02202975,0.0117774,0.0003011804,1.523065e-07,1.610749e-07,0.01956132,0.01613876,0,
0.0745672,0.0294829,0.0293928,0.1395414,0.1378307,0.3586264,0.3085971,0.3158966,0.05166401,0.09521616,0.02962183,0.02613723,0.01434622,0.08034775,0.06696175,0.03350558,-1.49637e-09,0.02406183,0.01682362,0.04472684,0.02349463,0.01029278,0.0006273795,1.401689e-07,1.482386e-07,0.01813789,0.01506782,0,
0.07807751,0.03009598,0.03004408,0.145436,0.1453503,0.3575656,0.3108321,0.3156608,0.05410498,0.09390228,0.02855616,0.02514235,0.014693,0.07644203,0.0658581,0.03397761,-1.377121e-09,0.02252589,0.01581676,0.04223957,0.02432068,0.009327066,0.0006866464,1.289985e-07,1.364251e-07,0.01711217,0.01419551,0,
0.08160563,0.03135888,0.03167005,0.1484995,0.1501199,0.3606118,0.3116548,0.3131222,0.05617332,0.09309116,0.02770674,0.02431241,0.01507013,0.07325857,0.06505178,0.03429405,-1.267376e-09,0.02141112,0.0149654,0.04086244,0.02503904,0.008508559,0.0006904094,1.187184e-07,1.255531e-07,0.01626756,0.01344106,0,
0.09035637,0.03315791,0.03376976,0.1505671,0.1531512,0.3736298,0.3112161,0.3123482,0.0598088,0.09271472,0.02697527,0.02360201,0.0154596,0.06909271,0.0642975,0.03446398,-1.166376e-09,0.02035959,0.01418492,0.0394451,0.02575053,0.007784131,0.0008919085,1.092575e-07,1.155476e-07,0.01551982,0.01276002,0,
0.1176778,0.03830048,0.04016215,0.1582714,0.16011,0.3837888,0.3066935,0.3118004,0.07873198,0.09296661,0.02621962,0.02288967,0.01588709,0.06263562,0.06282181,0.03472817,-1.073425e-09,0.01945934,0.01347724,0.03839548,0.02816773,0.007138981,0.001219691,1.005506e-07,1.063393e-07,0.01484337,0.01213143,0,
0.1304964,0.04481193,0.04676323,0.1681082,0.1723542,0.3828242,0.3054261,0.3027499,0.08878446,0.09492226,0.02556341,0.02219973,0.01636796,0.05780959,0.06135583,0.0347498,-9.878819e-10,0.01869239,0.01281333,0.03709461,0.03020313,0.006948762,0.001253031,9.253748e-08,9.786496e-08,0.01422783,0.01155644,0,
0.1378008,0.05141238,0.05425367,0.1764542,0.1798734,0.3697829,0.3046771,0.2910752,0.09475094,0.09755939,0.02506297,0.02160649,0.0169288,0.05526156,0.06065487,0.03475007,-9.091556e-10,0.01801872,0.01220225,0.03612946,0.03147665,0.007118973,0.001223046,8.516298e-08,9.00659e-08,0.0136951,0.01104382,0,
0.1377278,0.05387946,0.0569367,0.1793897,0.1827734,0.319943,0.3048079,0.288428,0.09690951,0.09867323,0.02472008,0.02115973,0.01750934,0.05398617,0.06028924,0.03460928,-8.367032e-10,0.01747219,0.01167663,0.03537134,0.03237045,0.0072161,0.001162977,7.837617e-08,8.288837e-08,0.01323065,0.01059642,0,
0.09036598,0.05471857,0.05785948,0.1785218,0.1802784,0.2258474,0.304538,0.2991188,0.06700931,0.09768213,0.02453321,0.0209311,0.01803944,0.05339226,0.06017249,0.03448592,-7.700247e-10,0.01712539,0.01132187,0.03484331,0.03295209,0.006901482,0.001090314,7.213022e-08,7.628283e-08,0.01284435,0.01021776,0,
0.06195924,0.05044864,0.05293944,0.1633838,0.1599484,0.1454982,0.2968661,0.3231237,0.04397622,0.08525315,0.02451926,0.02100077,0.01831518,0.05394537,0.0605066,0.0347363,-7.086599e-10,0.01711194,0.01128983,0.03479736,0.03322591,0.006486104,0.002074054,6.638202e-08,7.02037e-08,0.01265851,0.010002,0,
0.04485134,0.04440932,0.04666001,0.1588408,0.1514799,0.111715,0.2946082,0.3638207,0.03132194,0.07662673,0.02466665,0.02138703,0.01851584,0.06117594,0.06460826,0.03746988,-6.521854e-10,0.01730589,0.01157409,0.03519868,0.03316784,0.006041266,0.01689992,6.109191e-08,6.460903e-08,0.01264705,0.009928304,0,
0.03347836,0.03968374,0.04176594,0.1545268,0.1451899,0.09397751,0.2825547,0.3756301,0.02368695,0.07140277,0.02496691,0.02223379,0.01862205,0.07514165,0.07349782,0.04272422,-6.002114e-10,0.01782298,0.01269611,0.03703756,0.03290581,0.005598391,0.02202655,5.622337e-08,5.946021e-08,0.01290201,0.01003867,0,
0.02583,0.03595022,0.03776563,0.1451035,0.136284,0.08350482,0.246036,0.3376639,0.01859514,0.06818911,0.02555789,0.02488425,0.01860001,0.09748065,0.08689205,0.04594385,-5.523794e-10,0.02171081,0.01667037,0.04226061,0.03230261,0.005172887,0.02442496,5.174282e-08,5.472171e-08,0.01399545,0.01043973,0,
0.02133786,0.03354168,0.03504042,0.141553,0.1329858,0.0782008,0.2231321,0.3051969,0.01559678,0.06631917,0.02816338,0.02875463,0.01847116,0.1054324,0.09657934,0.04756955,-5.083591e-10,0.02582822,0.01946751,0.04502896,0.03066545,0.004771698,0.02531091,4.761933e-08,5.036083e-08,0.01618413,0.01102913,0,
0.01862331,0.03168078,0.03292712,0.1392143,0.1310277,0.07521755,0.2133314,0.2866781,0.01376556,0.06472351,0.03174185,0.03219374,0.01826846,0.1104776,0.1022527,0.04845605,-4.67847e-10,0.02994743,0.02158879,0.04661432,0.02873444,0.004397346,0.02323768,4.382446e-08,4.634747e-08,0.0187123,0.01171597,0,
0.01692772,0.03047915,0.03161922,0.1366883,0.129375,0.07358979,0.1997807,0.2500694,0.01251417,0.06360941,0.03517466,0.03480333,0.01807221,0.1138811,0.1061185,0.04900643,-4.305633e-10,0.03364557,0.02347975,0.04809009,0.02751399,0.004050078,0.0205864,4.0332e-08,4.265395e-08,0.02284836,0.01290115,0,
0.01571018,0.02955963,0.03060726,0.1353458,0.1282987,0.07260229,0.1890885,0.2189801,0.01156079,0.06252585,0.03957188,0.037255,0.01778668,0.1159654,0.108865,0.04902834,-3.962509e-10,0.03697016,0.02463352,0.04884483,0.02586711,0.003830896,0.01476634,3.711786e-08,3.925477e-08,0.02530844,0.01373193,0,
0.01459328,0.02875546,0.029743,0.1321699,0.1251512,0.07254896,0.1648994,0.1643087,0.01075304,0.06162772,0.04815084,0.04203519,0.01739858,0.1458938,0.1231054,0.04873043,-3.646729e-10,0.04388962,0.02636187,0.04989736,0.02399765,0.004257378,0.01156992,3.415987e-08,3.612648e-08,0.03673024,0.0176012,0,
0.01363454,0.02798955,0.02890015,0.1284289,0.1222062,0.0787549,0.1437093,0.120008,0.01004039,0.05981812,0.05996236,0.0471049,0.01690491,0.1606904,0.1376722,0.04791953,-3.356114e-10,0.04850713,0.0273014,0.05064173,0.02155772,0.009639189,0.009718382,3.14376e-08,3.324749e-08,0.04172188,0.02062361,0,
0.01286669,0.0273361,0.02815822,0.126483,0.1207029,0.1282374,0.1119015,0.05806447,0.009440708,0.05897321,0.07131407,0.0519493,0.01638448,0.1754894,0.1445623,0.04673764,-3.088658e-10,0.05206708,0.02791641,0.05127899,0.01990761,0.01462291,0.008462904,2.893227e-08,3.059793e-08,0.04417251,0.02226875,0,
0.01217364,0.02674963,0.02751124,0.1224277,0.1184505,0.1434813,0.04396088,0.03583724,0.008899415,0.05875684,0.07812099,0.06058221,0.01585224,0.20869,0.1489674,0.04590426,-2.842517e-10,0.05519886,0.02874434,0.05176299,0.01879361,0.01667974,0.007531024,2.66266e-08,2.815952e-08,0.04952054,0.02682651,0,
0.01156517,0.02631159,0.02701157,0.1209062,0.117462,0.1638858,0.02618353,0.02006891,0.008423531,0.05898241,0.08139423,0.06372686,0.01534656,0.2186553,0.1593361,0.04547972,-2.615991e-10,0.05663484,0.02923465,0.0529571,0.01789804,0.0180434,0.006793059,2.450467e-08,2.591544e-08,0.05245822,0.02959175,0,
0.01103512,0.02599975,0.02660928,0.1203427,0.1173989,0.1715555,0.05032219,0.01161748,0.008001695,0.05959386,0.08319573,0.06510486,0.01486001,0.2219873,0.1627861,0.04497417,-2.407518e-10,0.05749083,0.02930529,0.05375874,0.01713568,0.0268236,0.006177949,0.005313112,2.385018e-08,0.0538034,0.0309724,0,
0.01057489,0.0257756,0.0262658,0.1202614,0.1177377,0.1752636,0.0543077,0.007246088,0.007612562,0.06014745,0.08427177,0.0655797,0.01438134,0.2138534,0.1645412,0.04437571,-2.215658e-10,0.05807137,0.02915591,0.05431676,0.01644529,0.03481032,0.005646137,0.0258669,2.194951e-08,0.05422573,0.03164642,0,
0.01019755,0.02567771,0.02599403,0.1203768,0.1183558,0.177097,0.06181833,0.0048244,0.007267816,0.06060297,0.08510581,0.06546126,0.01391212,0.2111127,0.1656873,0.04260718,-2.039088e-10,0.05849705,0.02875095,0.05461942,0.01579357,0.04552317,0.005175054,0.04365108,2.020031e-08,0.05312936,0.03180675,0,
0.009901801,0.02567521,0.02582177,0.1207052,0.1190245,0.1784928,0.06497104,0.003452813,0.006964338,0.06119941,0.08537423,0.06398116,0.01346042,0.2043744,0.1627779,0.04155456,-1.876589e-10,0.05884569,0.02830974,0.05457461,0.01527634,0.05021251,0.004751334,0.05036635,1.859051e-08,0.0508915,0.03165449,0,
0.00982309,0.02600806,0.02602167,0.1240476,0.1252568,0.2091761,0.06668818,0.002649297,0.006769175,0.06251528,0.08501175,0.06130554,0.01308223,0.1600451,0.1525464,0.04086731,-1.727039e-10,0.05859694,0.02769957,0.05347729,0.01494694,0.05239069,0.004366637,0.05321962,1.7109e-08,0.04583741,0.03113835,0,
0.009865993,0.02694817,0.02713507,0.1285104,0.1287476,0.2369562,0.0527103,0.002222287,0.006649765,0.06705798,0.07866357,0.05989635,0.01280623,0.1475964,0.1376731,0.04077009,-1.589408e-10,0.05464668,0.02711199,0.04939175,0.0147883,0.04006104,0.00401541,0.006395635,1.574555e-08,0.04308575,0.03053518,0,
0.0103383,0.02878023,0.03036287,0.1429988,0.1319746,0.2404479,0.0683055,0.09280132,0.006742526,0.06878553,0.07058597,0.05869989,0.01269834,0.1263794,0.1329863,0.04236347,-1.462745e-10,0.04472203,0.02644981,0.04665192,0.01478171,0.01427829,0.00380247,-0.005062622,1.449075e-08,0.03922481,0.0283308,0,
0.011297,0.02980696,0.03177584,0.1482219,0.1339322,0.243436,0.1305676,0.1763034,0.006938934,0.07053796,0.06603637,0.05783524,0.01271415,0.1193329,0.1356433,0.04614469,-1.346176e-10,0.03968349,0.02580328,0.04530194,0.01485096,0.006497981,0.004050826,-0.01027184,1.333596e-08,0.03646968,0.02666237,0,
0.01455117,0.03073462,0.03285063,0.1511016,0.1354049,0.2446267,0.172887,0.2445405,0.007344676,0.07420348,0.05918986,0.0559393,0.01290521,0.1160783,0.1360545,0.04765677,-1.238897e-10,0.0356441,0.02512244,0.04435034,0.01505462,0.002424796,0.006162741,-0.01164821,1.227319e-08,0.03278919,0.02462987,0,
0.02275469,0.03143514,0.03357878,0.1527578,0.137831,0.2506589,0.2656135,0.2987934,0.009760886,0.08225747,0.04897298,0.04703116,0.01329634,0.1141047,0.1271645,0.04858197,-1.140166e-10,0.03190545,0.02354919,0.04356741,0.01556427,0.0003285673,0.00702604,-0.01138778,1.129511e-08,0.0281136,0.02205853,0,
0.0507118,0.03383132,0.03522778,0.1586427,0.1549053,0.2562479,0.2934093,0.3141149,0.02264568,0.08759166,0.0432562,0.0407583,0.01387517,0.09932248,0.1160063,0.04876848,-1.049304e-10,0.02827922,0.02106853,0.0415956,0.01696607,-0.0007161885,0.007415726,-0.01063893,1.039498e-08,0.02358989,0.01932906,0,
0.06474877,0.03759198,0.03866195,0.1642209,0.1641145,0.278656,0.3076166,0.3234945,0.0349563,0.09505667,0.03835711,0.03569715,0.01449335,0.08788283,0.1043589,0.0487265,-9.656831e-11,0.02535331,0.01898522,0.04042249,0.02082725,-0.001204302,0.007912808,-0.009867033,9.566587e-09,0.02054385,0.01739878,0,
0.07220048,0.03918769,0.04010179,0.1664342,0.1683034,0.284676,0.316031,0.3385796,0.04307865,0.0979851,0.0343939,0.03174981,0.01509983,0.07976088,0.09195516,0.04854712,-8.887258e-11,0.02355137,0.01759276,0.03954423,0.02559832,-0.001400139,0.008364036,-0.009149829,8.804206e-09,0.01851707,0.01603227,0,
0.07598259,0.0401687,0.04099977,0.167867,0.1707109,0.2883604,0.3204715,0.3440222,0.04717432,0.09951558,0.03172785,0.02906513,0.01566651,0.07322845,0.08399419,0.04814393,-8.179015e-11,0.02201442,0.01644591,0.03878579,0.02757897,-0.00144475,0.008742073,-0.008457657,8.102582e-09,0.01718381,0.01499153,0,
0.07784025,0.04058838,0.04137568,0.1682794,0.1718295,0.2901163,0.3280954,0.3504476,0.04931726,0.1001215,0.03011859,0.0273377,0.0161438,0.07034204,0.07908764,0.04759841,-7.527213e-11,0.02097765,0.0155449,0.03818658,0.02877876,-0.001413216,0.00878761,-0.007803452,7.456871e-09,0.0161576,0.01412551,0,
0.07855868,0.04063188,0.04137788,0.1681458,0.1722891,0.2602865,0.3396786,0.3616151,0.05046778,0.1000119,0.02899582,0.02616747,0.0166378,0.06878022,0.07648349,0.04701906,-6.927354e-11,0.02023963,0.01482753,0.03780309,0.02957382,-0.001345341,0.008702554,-0.007192179,6.862618e-09,0.01533392,0.01338966,0,
0.07468128,0.03995339,0.04064932,0.1649953,0.1717009,0.2137903,0.3641947,0.3853525,0.0508055,0.09811269,0.02760794,0.02472641,0.01777485,0.06824514,0.07410884,0.04599611,-5.867239e-11,0.01941464,0.01383156,0.03783812,0.03066751,-0.001174321,0.008361316,-0.006099795,5.812409e-09,0.01412639,0.01222925,0,
0.07135757,0.03939456,0.04007253,0.1639717,0.1710557,0.1988336,0.3678095,0.3961276,0.0502854,0.0963084,0.0271975,0.02433193,0.01840626,0.06862675,0.07367626,0.0456259,-5.399668e-11,0.01919259,0.01350258,0.0380778,0.03101704,-0.001087599,0.008436588,-0.005615315,5.349206e-09,0.01364805,0.01174895,0,
0.06846293,0.03889417,0.03955792,0.1634137,0.1705667,0.187465,0.369096,0.3997875,0.0489153,0.09305859,0.02688509,0.02406552,0.01897185,0.06884367,0.07352958,0.04537559,-4.969357e-11,0.01900682,0.01323987,0.03824165,0.03126949,-0.001004599,0.008686662,-0.005168689,4.922917e-09,0.01322764,0.011312,0,
0.06299805,0.03836696,0.03903706,0.1626974,0.1695456,0.1634259,0.3698298,0.4040933,0.04533479,0.08918108,0.02667862,0.023947,0.01956144,0.06943314,0.07385617,0.04538096,-4.573339e-11,0.01893,0.01308119,0.03859409,0.03151141,-0.0009265061,0.009055729,-0.004757252,4.5306e-09,0.01288471,0.01094242,0,
0.0535171,0.03773738,0.03841854,0.1603985,0.1643289,0.1484744,0.3568394,0.4039766,0.03885949,0.08665823,0.0266873,0.02406171,0.02004178,0.07658456,0.07594977,0.04546313,-4.208881e-11,0.01903711,0.01308282,0.03910181,0.03154675,-0.0008537231,0.009464167,-0.004378386,4.169547e-09,0.01268492,0.01068922,0,
0.04527304,0.03696633,0.03771596,0.1591678,0.1606525,0.1321165,0.3085805,0.3798752,0.03226354,0.08399367,0.02687818,0.02440823,0.02029156,0.08408105,0.08102366,0.04552316,-3.873467e-11,0.01933554,0.01327912,0.03963079,0.0313475,-0.0007862514,0.009846656,-0.004029597,3.837268e-09,0.01265183,0.01056751,0,
0.03992346,0.03621904,0.0369913,0.1568366,0.1531095,0.1191212,0.2884033,0.3619242,0.0278279,0.08180163,0.02718666,0.02492793,0.02045026,0.0902758,0.08368709,0.0457226,-3.564783e-11,0.01992604,0.01377114,0.04030225,0.03112918,-0.0007238949,0.01066322,-0.003708542,3.531468e-09,0.01278881,0.01056833,0,
0.03613377,0.03555447,0.0363532,0.1557276,0.1485914,0.108661,0.2560981,0.3468189,0.02457805,0.07906619,0.02748602,0.02551202,0.02052665,0.09255533,0.08497836,0.04604229,-3.280698e-11,0.0204982,0.014392,0.04073656,0.03082167,-0.0006663676,0.01443433,-0.003413039,3.250038e-09,0.01297911,0.01058641,0,
0.03238267,0.03488895,0.0357097,0.1538578,0.1436718,0.1028971,0.2427767,0.3374214,0.02207198,0.07711861,0.02766494,0.02599314,0.02046852,0.09355217,0.08531409,0.04639721,-3.019253e-11,0.02112499,0.01530418,0.04103801,0.03055165,-0.0006133498,0.01676377,-0.003141068,2.991037e-09,0.01323705,0.01064707,0,
0.02893734,0.03423087,0.0350612,0.1528622,0.1413764,0.09789196,0.2337568,0.3322732,0.01997297,0.07540682,0.02785741,0.02650975,0.02032259,0.09395013,0.08529115,0.04680996,-2.778643e-11,0.02176176,0.01641606,0.04124544,0.03015148,-0.000564517,0.0193528,-0.002890761,2.752675e-09,0.01355362,0.01074218,0,
0.0251324,0.03317847,0.03406775,0.147021,0.1356936,0.0941511,0.2284942,0.3273174,0.01807762,0.07252574,0.02795518,0.02688864,0.02002979,0.09388611,0.08489174,0.0473644,-2.557207e-11,0.0226538,0.01782929,0.04156319,0.02979467,-0.0005195543,0.02068732,-0.002660397,2.533309e-09,0.01404589,0.01095199,0,
0.02219342,0.03205031,0.03283557,0.1420841,0.1314362,0.09228048,0.2259053,0.3214172,0.01653688,0.07087434,0.02804022,0.02719373,0.01964847,0.09383717,0.08435394,0.04771976,-2.353419e-11,0.0243578,0.01935023,0.04188805,0.02938934,-0.0004781632,0.02134131,-0.002448387,2.331425e-09,0.01464739,0.01122715,0,
