jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.1138491,0.09820201,0.1102961,0.1030356,0.08505903,0.1962744,0.19681,0.2529715,0.1111816,0.2902887,0.006863613,0.008009966,0.05228551,0.02621615,0.03530146,0.05858595,0.0,0.008442555,0.01342221,0.0494239,0.2206888,0.0008947821,0.0761359,-1.040949e-07,2.732762e-07,0.01466754,0.01410027,0,
0.1134325,0.09813245,0.1102686,0.1047642,0.08601326,0.196954,0.2021081,0.2580712,0.1109814,0.2906024,0.006742988,0.007839588,0.05184598,0.02612627,0.0348562,0.05805567,0.0,0.008318979,0.01318533,0.04873314,0.2190142,0.0008234751,0.07582975,-9.579941e-08,2.514983e-07,0.01456795,0.01396244,0,
0.1128652,0.09810189,0.1102819,0.1079164,0.0880784,0.1991259,0.2041058,0.2596568,0.1105617,0.291067,0.006639869,0.00769211,0.05146673,0.02606862,0.03446055,0.05749127,0.0,0.008207557,0.01297167,0.04807361,0.2179961,0.0007578508,0.07559002,-8.816496e-08,2.314559e-07,0.01449555,0.01384659,0,
0.1124649,0.09794296,0.1101272,0.1093494,0.08904189,0.2002338,0.2072109,0.264405,0.1102195,0.2923312,0.006553052,0.007571568,0.05118031,0.0261106,0.03419069,0.05705791,0.0,0.008115019,0.01280824,0.047631,0.2172415,0.0006974561,0.07549202,-8.113892e-08,2.130107e-07,0.01447318,0.01377651,0,
0.1121279,0.09774916,0.1098524,0.1102748,0.08975935,0.204657,0.2085849,0.2661373,0.1099336,0.2928786,0.006478741,0.007463516,0.05079942,0.02616819,0.03396125,0.05655941,0.0,0.008012831,0.01260386,0.04711501,0.2110435,0.0006418745,0.0753171,-7.46728e-08,1.960355e-07,0.01444245,0.01369144,0,
0.1120051,0.09782322,0.1097301,0.1108971,0.09036592,0.2473499,0.2095424,0.2667311,0.1098964,0.2933304,0.006420075,0.007365072,0.05040378,0.0260632,0.03375671,0.05604337,0.0,0.007849975,0.0122568,0.04592514,0.1850296,0.0005907223,0.07913446,-6.872198e-08,1.80413e-07,0.01437831,0.01355199,0,
0.1166669,0.09805515,0.109817,0.1243555,0.1010058,0.2637853,0.2216427,0.2761362,0.1136499,0.3044257,0.006342708,0.007253006,0.05005591,0.02595508,0.03365656,0.05570323,0.0,0.007666839,0.01189292,0.04509214,0.1781359,0.0005436465,0.09120619,-6.324539e-08,1.660355e-07,0.01423812,0.01336034,0,
0.1278403,0.0985984,0.1102829,0.1458292,0.117615,0.2852182,0.2434146,0.3108254,0.1154489,0.3559948,0.006255234,0.007148532,0.04982636,0.02575854,0.03387316,0.0557581,0.0,0.007479124,0.01154713,0.04448777,0.1752837,0.0005003223,0.1226981,-5.820524e-08,1.528038e-07,0.01405625,0.013141,0,
0.1633817,0.09873361,0.110171,0.1523888,0.1224844,0.2985745,0.2994463,0.3354275,0.1352727,0.3609487,0.006133133,0.007005522,0.04919617,0.0253585,0.03396838,0.05598208,0.0,0.007256047,0.01115686,0.04375189,0.1737788,0.0004604506,0.1360135,-5.356675e-08,1.406266e-07,0.01378781,0.01283602,0,
0.1773732,0.0991779,0.1103949,0.1594616,0.1291183,0.2647285,0.3134015,0.3457384,0.1464978,0.3653709,0.006071487,0.00694357,0.04891584,0.02487262,0.03669406,0.05646518,0.0,0.00710192,0.01086256,0.0433795,0.1726048,0.0004237564,0.1423959,-4.929791e-08,1.294198e-07,0.01361905,0.01263189,0,
0.1973607,0.1026626,0.1124515,0.1667188,0.1344088,0.2577545,0.3168904,0.350555,0.1715222,0.3677376,0.006008187,0.006873564,0.04886695,0.02428609,0.03768051,0.05704454,0.0,0.006957373,0.01057568,0.04321965,0.1723791,0.0003899864,0.1481581,-4.536926e-08,1.191061e-07,0.01346975,0.01244786,0,
0.2401094,0.1161751,0.1253022,0.1694142,0.1367899,0.2526746,0.305746,0.3433004,0.2082145,0.3674794,0.005939199,0.006787708,0.04932257,0.0233141,0.03841417,0.05764326,0.0,0.006888554,0.01037471,0.04338129,0.2116768,0.0003589077,0.15025,-4.175369e-08,1.096143e-07,0.01337137,0.0123117,0,
0.259872,0.1248433,0.1337685,0.1661486,0.1382558,0.2466599,0.3020031,0.3345424,0.2233549,0.3628342,0.005911138,0.006727373,0.05203083,0.02246417,0.03935822,0.05793017,0.0,0.007022257,0.01035588,0.04485357,0.2327647,0.0003303056,0.08697838,-3.842626e-08,1.008789e-07,0.01345827,0.01236982,0,
0.2769692,0.1284471,0.1369924,0.1611409,0.1384834,0.2443074,0.3054093,0.33158,0.2458422,0.3612941,0.005847871,0.006618788,0.05357569,0.02169257,0.03959345,0.05827725,0.0,0.007203132,0.01034974,0.04840105,0.2532361,0.0003039829,0.1056089,-3.536399e-08,9.283964e-08,0.01354116,0.01239383,0,
0.2836811,0.1300375,0.1380698,0.153578,0.1380908,0.2402997,0.316038,0.3298057,0.2534636,0.3606738,0.005782642,0.006492699,0.05502191,0.02102282,0.0394014,0.0583614,0.0,0.007472513,0.01036998,0.05399377,0.2688868,0.000279758,0.1051842,-3.254577e-08,8.544107e-08,0.01364646,0.01242319,0,
0.2866546,0.1306813,0.1374226,0.1462758,0.1376355,0.2370382,0.3192412,0.3160983,0.2568289,0.3591336,0.005713554,0.006344174,0.05590209,0.02040771,0.03886437,0.05795847,0.0,0.007782566,0.01034832,0.05634877,0.276318,0.0002574635,0.07536002,-2.995213e-08,7.863211e-08,0.01372937,0.01241873,0,
0.2733651,0.1297398,0.1296143,0.1394617,0.1352423,0.2283226,0.3212796,0.3094223,0.2515512,0.3592333,0.00563426,0.00617813,0.05648619,0.02003048,0.03630384,0.05729557,0.0,0.008117609,0.01030399,0.06085714,0.2836711,0.0002369457,0.06912423,-2.756518e-08,7.236576e-08,0.01377666,0.01234954,0,
0.2460418,0.1261602,0.1226031,0.1344486,0.1285133,0.2137147,0.319466,0.281167,0.2325776,0.3594,0.005547581,0.006007884,0.05655155,0.01978606,0.03322058,0.05662095,0.0,0.008442908,0.01025803,0.06269253,0.2873166,0.000218063,0.091926,-2.536846e-08,6.659879e-08,0.01377627,0.01221936,0,
0.2360313,0.1247787,0.1199142,0.1304352,0.1164839,0.2076494,0.3033697,0.2278236,0.2267002,0.3464549,0.005470933,0.005847208,0.05670948,0.01954293,0.03125722,0.05520944,0.0,0.008703657,0.01020219,0.06349146,0.288853,0.0002006852,0.09734827,-2.33468e-08,6.12914e-08,0.01376638,0.0120674,0,
0.2225834,0.1230149,0.1181386,0.1279522,0.1083295,0.2010788,0.2925596,0.2114462,0.2155878,0.3428572,0.0054003,0.005697167,0.05683834,0.01938748,0.0297891,0.05434038,0.0,0.00897357,0.01020387,0.06381747,0.2898678,0.0001846922,0.1032271,-2.148624e-08,5.640696e-08,0.01377435,0.01192116,0,
0.2061149,0.1210681,0.1168533,0.1263599,0.1029886,0.1934873,0.2862228,0.2031628,0.1946976,0.3403805,0.005341665,0.005567269,0.05696539,0.01935499,0.02874354,0.05367,0.0,0.009195767,0.01021619,0.06371544,0.2902871,0.0001699737,0.1140961,-1.977396e-08,5.191178e-08,0.01381555,0.01180562,0,
0.1997096,0.1199071,0.1159825,0.1230964,0.1003888,0.1843424,0.2648267,0.1986876,0.1860479,0.3280075,0.005297119,0.005458954,0.05691883,0.01924201,0.02793069,0.0529319,0.0,0.009443182,0.01027853,0.06283282,0.2905057,0.0001564282,0.1127483,-1.819813e-08,4.777482e-08,0.01389664,0.01175432,0,
0.1954864,0.1175397,0.1143274,0.1217924,0.09867461,0.1698253,0.2581936,0.1963964,0.1818469,0.3262627,0.005281406,0.005389006,0.05678786,0.01944355,0.0271938,0.05253276,0.0,0.009780204,0.0104761,0.06249402,0.2902569,0.0001439621,0.1276329,-1.674789e-08,4.396755e-08,0.01414205,0.01183018,0,
0.1770963,0.1154043,0.113124,0.1183664,0.09744664,0.1578099,0.1636241,0.1485702,0.1668378,0.3218152,0.005335104,0.005371,0.05659668,0.01959938,0.02625186,0.05162804,0.0,0.01066299,0.01122084,0.06153648,0.2826003,0.0001219311,0.08348762,-1.418491e-08,3.723906e-08,0.01483418,0.01231556,0,
0.1572511,0.1147856,0.1131345,0.1174536,0.09744106,0.1553421,0.1452625,0.1365285,0.1416,0.3128769,0.005392317,0.005408484,0.05613007,0.01969614,0.02594511,0.05103558,0.0,0.01100477,0.0115575,0.05786018,0.2463096,0.0001122142,0.08001338,-1.305448e-08,3.427141e-08,0.01510887,0.01256614,0,
0.1507061,0.1140801,0.1130597,0.1164064,0.09751624,0.1390744,0.1355111,0.1305253,0.1343466,0.2966381,0.005478823,0.005482357,0.05580889,0.01973747,0.02582677,0.05046883,0.0,0.0115169,0.01210508,0.05652171,0.2369568,0.0001032716,0.07492862,-1.201415e-08,3.154025e-08,0.01551596,0.01294929,0,
0.1429966,0.1133534,0.1130904,0.1144378,0.09791112,0.1342933,0.129308,0.1295403,0.128045,0.2864916,0.005605112,0.005606059,0.05538123,0.01973859,0.02597561,0.04989294,0.0,0.01202742,0.01266596,0.05533795,0.231,9.50417e-05,0.03866684,-1.105672e-08,2.902674e-08,0.01589777,0.01337802,0,
0.1397512,0.1126473,0.1132168,0.1120964,0.09829473,0.1319979,0.07733204,0.1087891,0.1253808,0.2759165,0.005739057,0.005740752,0.05503178,0.01955691,0.0258828,0.04921076,0.0,0.01249123,0.01321726,0.05437857,0.2285817,8.746763e-05,0.02841371,-1.017558e-08,2.671355e-08,0.01624874,0.01377645,0,
0.1377438,0.1119977,0.1136229,0.0987688,0.09698168,0.1312087,0.06162369,0.1027663,0.1239939,0.2613776,0.005850167,0.005881743,0.05463318,0.01925255,0.02572808,0.04886488,0.0,0.01299535,0.0140147,0.0538727,0.2594846,8.049716e-05,0.02366695,-9.364672e-09,2.458469e-08,0.01672678,0.01434715,0,
0.1334293,0.1118743,0.1175353,0.0947854,0.09646229,0.1471031,0.05378893,0.0989932,0.1228017,0.2439284,0.005926016,0.005990785,0.05406331,0.0188318,0.02551052,0.04840162,0.0,0.01329366,0.01449635,0.05332162,0.2668656,7.408218e-05,0.0217582,-8.618382e-09,2.262549e-08,0.01711987,0.01482979,0,
0.1181309,0.111878,0.1201399,0.09258091,0.09579063,0.1581116,0.05033399,0.08978503,0.1100841,0.2379464,0.006012203,0.006101478,0.05338523,0.01840744,0.02525756,0.04804666,0.0,0.01349953,0.01482496,0.05267793,0.2652734,6.817841e-05,0.02197512,-7.931567e-09,2.082242e-08,0.0175742,0.0153287,0,
0.1133133,0.1121763,0.1246157,0.09121134,0.09489138,0.2002521,0.04904055,0.08741202,0.1059831,0.2348766,0.006073521,0.00620531,0.05269799,0.01797693,0.02491861,0.04772891,0.0,0.01353149,0.01498365,0.05207251,0.265728,6.274514e-05,0.02919241,-7.299485e-09,1.916304e-08,0.01795997,0.01578351,0,
0.1100162,0.1123817,0.1264664,0.09039269,0.09426323,0.2121309,0.04840088,0.08636691,0.1022842,0.2333011,0.006119656,0.00629306,0.05199457,0.01757675,0.02463495,0.04741803,0.0,0.01353438,0.01510135,0.05159299,0.2657507,5.774486e-05,0.03192274,-6.717774e-09,1.76359e-08,0.01838494,0.01630851,0,
0.1076461,0.112569,0.1279242,0.09024328,0.09365591,0.2182863,0.04777348,0.08727598,0.09886026,0.2327882,0.00613985,0.006374743,0.05083399,0.01719757,0.02438204,0.0474738,0.0,0.01338348,0.01514813,0.05100335,0.2576365,5.314306e-05,0.04963559,-6.182422e-09,1.623046e-08,0.0185925,0.01661418,0,
0.1062375,0.1123333,0.1286142,0.0901687,0.09318205,0.2216822,0.04872318,0.116904,0.09713597,0.2325725,0.006141596,0.006439484,0.0483355,0.0168651,0.02430709,0.04755788,0.0,0.01316069,0.0151223,0.04899875,0.2493583,4.890798e-05,0.05483971,-5.689732e-09,1.493702e-08,0.01868185,0.01684767,0,
0.1053731,0.1120635,0.1291969,0.09038575,0.09290716,0.2243102,0.05577606,0.1277245,0.09602681,0.2329243,0.006130835,0.006490523,0.04662555,0.01656733,0.02435136,0.04783664,0.0,0.01287715,0.01503094,0.04750659,0.2447324,4.501041e-05,0.05794009,-5.236306e-09,1.374666e-08,0.01864234,0.01696199,0,
0.1048371,0.111585,0.1294286,0.09077349,0.09280681,0.2280183,0.0631028,0.1362863,0.0953396,0.2337007,0.006113583,0.0065316,0.04490314,0.01633071,0.02450268,0.04808103,0.0,0.01256897,0.01491093,0.04607154,0.2383751,4.142343e-05,0.05969895,-4.819015e-09,1.265116e-08,0.01855301,0.01702316,0,
0.1046175,0.1110206,0.1294057,0.09111104,0.09285855,0.2294744,0.06561959,0.139428,0.09499814,0.2339942,0.006093943,0.006557039,0.04342267,0.01607673,0.02466157,0.0481297,0.0,0.01229671,0.01479051,0.04457859,0.2351082,3.812232e-05,0.06029994,-4.434978e-09,1.164297e-08,0.01846788,0.01707106,0,
0.1045694,0.1105127,0.1293481,0.09145292,0.09311178,0.2300222,0.06710258,0.1404887,0.09480783,0.2338006,0.006067139,0.006562377,0.04237359,0.01576902,0.0248044,0.04799083,0.0,0.01204847,0.01464648,0.04285427,0.2332339,3.508427e-05,0.05848629,-4.081545e-09,1.071512e-08,0.01832803,0.01704792,0,
0.1045115,0.110102,0.1294115,0.09187943,0.09345357,0.2298674,0.06800497,0.1410588,0.09464838,0.2335844,0.00604589,0.006572274,0.04152563,0.01549045,0.02499428,0.04795109,0.0,0.01181553,0.01452369,0.0416222,0.2317176,3.228834e-05,0.05782502,-3.756279e-09,9.861207e-09,0.01818099,0.01701967,0,
0.1042848,0.1097021,0.1294074,0.09229943,0.09389144,0.2298333,0.06851942,0.1397106,0.09434804,0.2332826,0.006022202,0.006568667,0.0407688,0.01520832,0.02512169,0.04770264,0.0,0.01159693,0.01436467,0.04034813,0.2295336,2.971521e-05,0.05599843,-3.456933e-09,9.075348e-09,0.0180236,0.0169623,0,
0.1043264,0.1094204,0.1295554,0.09269212,0.09428203,0.230164,0.06907379,0.1395696,0.09424276,0.2328999,0.006015033,0.00658412,0.04003307,0.01493336,0.02542922,0.04764682,0.0,0.01138798,0.01422272,0.03921029,0.2262834,2.734715e-05,0.05505672,-3.181443e-09,8.352116e-09,0.01789477,0.01692512,0,
0.1053699,0.1094881,0.1299946,0.09289274,0.09452693,0.2475868,0.06951128,0.1381372,0.09880149,0.2324787,0.005981561,0.006558759,0.03932385,0.01458511,0.02555623,0.04738905,0.0,0.01111014,0.01392731,0.038142,0.2167596,2.51678e-05,0.05130054,-2.927908e-09,7.68652e-09,0.01766884,0.01674703,0,
0.1114317,0.1096676,0.1304042,0.09314457,0.0948295,0.2539919,0.07387543,0.1376549,0.1121552,0.2320155,0.005927151,0.00650105,0.03867013,0.01422455,0.02551838,0.0469915,0.0,0.01084423,0.01360311,0.0373692,0.2139523,2.316213e-05,0.04786376,-2.694577e-09,7.073966e-09,0.01737259,0.01647839,0,
0.1226155,0.1102076,0.1332386,0.09446339,0.09561228,0.2880357,0.08128434,0.1382168,0.1216446,0.2322196,0.005872389,0.006437884,0.03810253,0.01387375,0.02560172,0.04671473,0.0,0.01053396,0.01322171,0.03665308,0.2122426,2.131629e-05,0.04632924,-2.479841e-09,6.510227e-09,0.01699987,0.01614052,0,
0.1320332,0.1130426,0.1365602,0.1198495,0.1142184,0.2862498,0.1148213,0.15206,0.1254334,0.27281,0.005894867,0.006458862,0.03769954,0.01364005,0.02640354,0.0464385,0.0,0.01031987,0.01296578,0.03608748,0.2112133,1.961755e-05,0.04555766,-2.282217e-09,5.991414e-09,0.01671819,0.01588162,0,
0.1664008,0.1170155,0.1420238,0.126589,0.1200673,0.3066321,0.1248666,0.1567562,0.1532601,0.283589,0.005941033,0.006482608,0.03724726,0.01342799,0.03073751,0.04600451,0.0,0.01010503,0.01267319,0.03549641,0.2107888,1.805419e-05,0.04253016,-2.100343e-09,5.513947e-09,0.01648167,0.01566155,0,
0.2037485,0.1269267,0.1553137,0.1305516,0.1228568,0.2618882,0.154078,0.2066354,0.1815057,0.3340065,0.00600712,0.006562257,0.03722461,0.01325231,0.04466053,0.04843962,0.0,0.009983259,0.01261887,0.0354648,0.2164923,1.661542e-05,0.05466391,-1.932962e-09,5.074529e-09,0.0163107,0.01550872,0,
0.2350363,0.1417717,0.1712756,0.1324299,0.1237174,0.2604586,0.1631866,0.2203057,0.2173863,0.3450009,0.006069395,0.006651655,0.03724824,0.01305182,0.05316546,0.05115605,0.0,0.009826228,0.01256488,0.03541031,0.218007,1.52913e-05,0.06070631,-1.77892e-09,4.67013e-09,0.01620203,0.0154082,0,
0.3056734,0.1611428,0.1927574,0.1331191,0.1240749,0.2629902,0.1676679,0.227724,0.2791837,0.3177829,0.006164998,0.00678648,0.03753675,0.01289324,0.0851623,0.05385561,0.0,0.00973417,0.01258507,0.03565034,0.2138472,1.407271e-05,0.06280719,-1.637155e-09,4.297958e-09,0.01617721,0.01541237,0,
0.3299325,0.1684261,0.2008907,0.1295449,0.1208218,0.2610757,0.1734853,0.2571362,0.2982477,0.3123373,0.006296888,0.006986127,0.03929555,0.01280137,0.1031655,0.06188544,0.0,0.009772207,0.01283667,0.03882691,0.2132679,1.295123e-05,0.06407771,-1.506687e-09,3.955445e-09,0.01629636,0.01560417,0,
0.386028,0.1723646,0.2068164,0.1212688,0.1096006,0.260106,0.175834,0.2749155,0.3159221,0.3100943,0.006446354,0.007244958,0.04358914,0.01272682,0.1199267,0.07656109,0.0,0.009897275,0.01334007,0.04534788,0.2473245,1.191912e-05,0.0677805,-1.386616e-09,3.640227e-09,0.01668783,0.0160927,0,
0.4035586,0.1745157,0.2106346,0.1185392,0.1061463,0.2632608,0.1771364,0.2814842,0.323996,0.3093235,0.006607763,0.007513638,0.04518069,0.01256695,0.1242065,0.08134322,0.0,0.009930998,0.01366264,0.04752884,0.2546733,1.096926e-05,0.06975908,-1.276113e-09,3.35013e-09,0.01694603,0.01645745,0,
0.4122719,0.1809663,0.2128016,0.119442,0.1098507,0.3904637,0.2784549,0.3295168,0.3277828,0.3189136,0.006823656,0.007739003,0.04608064,0.01262515,0.1341767,0.08210289,0.0,0.009874925,0.0135818,0.04983411,0.2551725,1.00951e-05,0.05577478,-1.174417e-09,3.083152e-09,0.01726614,0.01689615,0,
0.3822458,0.1942387,0.2170163,0.151588,0.1415324,0.4699954,0.2564701,0.3408489,0.3284439,0.3176106,0.006850376,0.007773109,0.04613153,0.01259584,0.06131442,0.06591304,0.0,0.009574465,0.01318213,0.0508888,0.2532722,9.2906e-06,0.05554339,-1.080826e-09,2.83745e-09,0.01724765,0.01707268,0,
0.3530952,0.1983009,0.2180919,0.1733487,0.1526031,0.4994524,0.2585071,0.3464176,0.2466744,0.3236679,0.006953789,0.00790651,0.04578025,0.01271726,0.04364614,0.06029808,0.0,0.009233341,0.01270104,0.05150322,0.1996981,8.550213e-06,0.05437664,-9.946927e-10,2.611328e-09,0.0173975,0.0173442,0,
0.3377112,0.151424,0.1611261,0.2133289,0.1776423,0.5769683,0.2474654,0.3495044,0.2328396,0.3258063,0.006873618,0.007875989,0.04355781,0.01301412,0.03292158,0.05734604,0.0,0.008839135,0.01220952,0.05231321,0.1946504,7.86883e-06,0.06750698,-9.154237e-10,2.403226e-09,0.0173175,0.01737214,0,
0.3392178,0.1662606,0.1750026,0.2257078,0.188435,0.5267094,0.2447294,0.3514387,0.2589431,0.3251134,0.006917767,0.008010838,0.04274863,0.01353722,0.02823296,0.0557461,0.0,0.008530996,0.01183461,0.056435,0.1890394,7.241747e-06,0.07039416,-8.424718e-10,2.211708e-09,0.01757838,0.01777051,0,
0.3973559,0.1635566,0.1735143,0.2495296,0.1977592,0.4934011,0.3126186,0.4518689,0.3474435,0.359566,0.006889439,0.008108271,0.04275778,0.0157526,0.02581982,0.05544141,0.0,0.008205557,0.01153987,0.09151012,0.1965451,6.664638e-06,0.1134419,-7.753335e-10,2.035452e-09,0.01744412,0.01780229,0,
0.4804914,0.1630179,0.1807226,0.1949424,0.1410642,0.3401067,0.3293749,0.4793166,0.4501983,0.3620239,0.006909899,0.008364662,0.07934512,0.01717099,0.03607141,0.09209443,0.0,0.008043841,0.01190363,0.16691,0.3056686,6.133519e-06,0.1482421,-7.135456e-10,1.873243e-09,0.01714543,0.01764669,0,
0.4720322,0.1434152,0.1798851,0.1823291,0.1263333,0.2772444,0.3302519,0.5017006,0.4318385,0.3574392,0.006876013,0.008626247,0.08855666,0.01826775,0.03945554,0.1057056,0.0,0.007904465,0.0136757,0.1825238,0.3284982,5.644727e-06,0.2112866,-6.566818e-10,1.723961e-09,0.01670788,0.01731708,0,
0.4663992,0.1380365,0.1797867,0.1755084,0.1180398,0.2469471,0.3315616,0.5127941,0.4351691,0.356525,0.006809113,0.008843829,0.09365891,0.0200315,0.04132149,0.1136932,0.0,0.007785653,0.01541246,0.1894985,0.3380807,5.194888e-06,0.2383272,-6.043495e-10,1.586575e-09,0.01625585,0.01697286,0,
0.4457797,0.1305319,0.1629277,0.1739095,0.11412,0.236104,0.3795601,0.5567785,0.4258901,0.3561919,0.006699119,0.008961448,0.09597731,0.02107665,0.04238577,0.1176205,0.0,0.00760384,0.01616304,0.1685829,0.2987019,4.780897e-06,0.250751,-5.561877e-10,1.460137e-09,0.01569571,0.01647456,0,
0.3831194,0.1268567,0.1577641,0.1731737,0.1123896,0.2296367,0.3870443,0.5690624,0.3722842,0.3561822,0.006592536,0.009066411,0.09741969,0.02277818,0.04297343,0.1197657,0.0,0.007454993,0.01680583,0.1643126,0.289953,4.399898e-06,0.2568007,-5.118639e-10,1.343776e-09,0.01517629,0.0160251,0,
0.3579167,0.1248918,0.1529354,0.1682387,0.1111921,0.2374883,0.3658909,0.5104387,0.3582351,0.3563065,0.006448051,0.009009101,0.09764908,0.02372535,0.04278585,0.1178611,0.0,0.007325858,0.01705306,0.1459239,0.2853164,4.049261e-06,0.250237,-4.710725e-10,1.236688e-09,0.01476308,0.01563352,0,
0.3423351,0.1243813,0.151333,0.1663972,0.1105434,0.2385477,0.3614753,0.4974104,0.3512307,0.401244,0.006291375,0.008901119,0.0981524,0.02431694,0.04239042,0.1172049,0.0,0.007217668,0.01722088,0.1405565,0.2980163,3.726567e-06,0.2488125,-4.335318e-10,1.138134e-09,0.01435402,0.01521447,0,
0.3146558,0.1243727,0.1506563,0.1647511,0.1102223,0.2389805,0.3345934,0.4863885,0.347069,0.39415,0.006118848,0.008734614,0.09824999,0.02471777,0.03983735,0.1134273,0.0,0.007113944,0.01726968,0.1360416,0.3014181,3.42959e-06,0.2396822,-3.989828e-10,1.047434e-09,0.01396619,0.01480911,0,
0.2990243,0.1265617,0.1507154,0.1640853,0.1104294,0.236049,0.3256205,0.4750865,0.3393732,0.3948628,0.005943165,0.00854123,0.09864533,0.02486827,0.03729669,0.1105722,0.0,0.007048998,0.01728062,0.1335283,0.3108633,3.156279e-06,0.2373741,-3.671871e-10,9.639618e-10,0.0136157,0.01441053,0,
0.2903653,0.1317734,0.1526016,0.1641031,0.1123832,0.235031,0.3200492,0.4658505,0.3331793,0.395488,0.005765887,0.008328583,0.09928055,0.0248557,0.03415353,0.1078233,0.0,0.007020914,0.01727793,0.1320798,0.334283,2.904749e-06,0.2365762,-3.379252e-10,8.871417e-10,0.01331987,0.01405308,0,
0.2726517,0.1335687,0.1531789,0.1656354,0.1147363,0.2345925,0.3170094,0.4574559,0.3184037,0.3960957,0.005587555,0.008101478,0.09967462,0.02490099,0.03080017,0.1042006,0.0,0.006991421,0.01721469,0.130985,0.3414078,2.673264e-06,0.2404055,-3.109953e-10,8.164436e-10,0.01303886,0.0137049,0,
0.2464685,0.1342599,0.1530046,0.1689981,0.1157251,0.2333359,0.3105614,0.436913,0.2977951,0.4033383,0.005408742,0.007865623,0.09981829,0.02496607,0.02797507,0.1026068,0.0,0.006980933,0.01717138,0.1302541,0.3452081,2.460226e-06,0.2882514,-2.862115e-10,7.513796e-10,0.01281979,0.01338761,0,
0.2248277,0.134562,0.1527115,0.1723725,0.1171494,0.2332823,0.2747931,0.4051713,0.272285,0.4055313,0.005227499,0.007616373,0.0995376,0.02489604,0.02516301,0.09983084,0.0,0.006971371,0.01709046,0.1263882,0.3479318,2.264166e-06,0.2867626,-2.634027e-10,6.915007e-10,0.01260132,0.01308048,0,
0.2135605,0.1344374,0.1518709,0.1735466,0.1176361,0.2200368,0.2605509,0.3871209,0.2625026,0.4065161,0.005065227,0.007389358,0.09928986,0.02488977,0.02343963,0.09833063,0.0,0.007020355,0.01713021,0.124878,0.3493911,2.08373e-06,0.2864446,-2.424116e-10,6.363936e-10,0.01245155,0.01282891,0,
0.19119,0.1341177,0.1511434,0.1738441,0.1178654,0.2147736,0.2494482,0.3731012,0.2268189,0.4067631,0.004923161,0.007183947,0.09879851,0.02482725,0.02230021,0.09643673,0.0,0.007074312,0.01715038,0.1184947,0.3496248,1.917673e-06,0.2623977,-2.230934e-10,5.856781e-10,0.01235246,0.01263137,0,
